0.8560,0.7424,0.1072,-0.1147,0.1674,0.2791,0.6016,0.6857,0.7714,0.8981,0.3312,0.2715,0.4626,0.5652,0.3917,0.5883,0.5393,0.4881,0.4158,0.6942,0.6235,0.7651,0.2222,0.7978,0.5948,0.6133,0.7096,0.4532,0.8548,0.0950,0.6290,0.4329,0.6467,0.6328,0.5057,0.7780,0.4337,0.6213,0.7315,0.7041,0.7498,0.4928,0.6547,0.7427,0.5832,0.6115,0.5390
0.0102,-0.1927,0.7119,0.8199,0.6966,0.6070,0.7253,0.3371,0.5416,0.3005,0.5720,0.4700,0.2653,0.4681,0.4862,0.8506,0.7239,0.7292,0.8025,0.5427,0.5631,0.7231,0.6639,0.5068,0.7005,0.6674,0.6711,0.7322,0.2787,0.8397,0.5084,0.7563,0.7244,0.7110,0.8013,0.6050,0.8866,0.6726,0.3574,0.6402,0.7217,0.8089,0.7075,0.5972,0.7872,0.7663,0.7975
0.1657,0.0288,0.5243,0.6851,0.5952,0.4126,0.6445,0.3074,0.7016,0.4375,0.4373,0.3977,0.1999,0.4482,0.4910,0.8833,0.7060,0.6289,0.9006,0.7821,0.5256,0.9115,0.6997,0.7798,0.8640,0.8520,0.8703,0.8333,0.5118,0.7669,0.6591,0.8569,0.9100,0.8920,0.9290,0.8445,0.9591,0.8461,0.2947,0.8588,0.8511,0.9062,0.9046,0.8158,0.9228,0.9221,0.9336
0.4136,0.2413,0.3676,0.5444,0.2726,0.3506,0.6221,0.3942,0.5625,0.4981,0.4690,0.2112,0.1206,0.5018,0.5566,0.8821,0.5620,0.5217,0.8881,0.7186,0.3856,0.8840,0.4828,0.8619,0.9200,0.8462,0.8220,0.8494,0.7388,0.7266,0.7797,0.8287,0.9721,0.9187,0.9213,0.9306,0.8566,0.9104,0.4955,0.9450,0.8448,0.7811,0.9155,0.9218,0.9330,0.9474,0.9105
0.4803,0.3267,0.4837,0.5025,0.2847,0.4878,0.7618,0.5737,0.5890,0.5581,0.5544,0.4415,0.3393,0.6070,0.6832,0.8531,0.5368,0.6281,0.8527,0.5505,0.4386,0.7241,0.3774,0.8037,0.8394,0.7633,0.7031,0.7906,0.7506,0.7039,0.7959,0.7434,0.8773,0.8059,0.8133,0.8235,0.7339,0.8443,0.6001,0.8393,0.6692,0.6055,0.7936,0.8523,0.8180,0.8281,0.7808
-0.2592,-0.4492,0.6060,0.8353,0.8886,0.6510,0.2973,0.0447,0.6050,-0.0964,0.4859,0.6200,0.1893,0.1417,0.3268,0.4056,0.4873,0.3512,0.4446,0.5827,0.4211,0.4778,0.8935,0.5327,0.6846,0.7471,0.6937,0.7877,0.1428,0.7822,0.5381,0.8113,0.4714,0.6106,0.7240,0.4483,0.6771,0.6923,0.1515,0.5278,0.4631,0.8387,0.6768,0.5361,0.6884,0.6497,0.7422
0.2136,0.0072,0.4288,0.7302,0.4649,0.4060,0.5313,0.2108,0.6015,0.2823,0.4965,0.2624,0.0548,0.3825,0.4919,0.8327,0.5362,0.4731,0.8730,0.7159,0.2869,0.8588,0.6631,0.8472,0.9560,0.9162,0.8719,0.9366,0.6191,0.8487,0.7963,0.9315,0.9369,0.9294,0.9823,0.8801,0.9176,0.9488,0.4184,0.9208,0.8080,0.8915,0.9443,0.9035,0.9722,0.9694,0.9701
0.3195,0.1395,0.4365,0.6128,0.3618,0.3749,0.6130,0.3409,0.5717,0.4487,0.4869,0.2103,0.1178,0.4723,0.5509,0.8762,0.5931,0.5539,0.9167,0.7167,0.3842,0.9062,0.5517,0.8379,0.9191,0.8616,0.8378,0.8674,0.6810,0.7638,0.7748,0.8589,0.9707,0.9213,0.9485,0.9111,0.9091,0.9083,0.4494,0.9287,0.8452,0.8263,0.9193,0.9027,0.9452,0.9528,0.9311
0.3773,0.1940,0.2901,0.5830,0.3702,0.3108,0.5234,0.2555,0.6518,0.4338,0.4661,0.1693,0.0615,0.4055,0.4696,0.8515,0.5387,0.4504,0.8573,0.7787,0.3123,0.9058,0.5761,0.9029,0.9587,0.9051,0.8908,0.8928,0.7332,0.7464,0.8127,0.8866,0.9764,0.9413,0.9567,0.9488,0.8738,0.9525,0.4751,0.9678,0.8605,0.8548,0.9597,0.9514,0.9706,0.9807,0.9547
0.3871,0.2010,0.3865,0.5975,0.3618,0.4169,0.5464,0.3318,0.6429,0.3570,0.5223,0.2950,0.1264,0.4253,0.5561,0.8166,0.4813,0.4714,0.8509,0.7306,0.2331,0.8647,0.5567,0.8981,0.9594,0.9054,0.8655,0.9105,0.7505,0.7670,0.8360,0.8863,0.9614,0.9284,0.9534,0.9243,0.8502,0.9584,0.5177,0.9513,0.8123,0.8199,0.9371,0.9485,0.9567,0.9631,0.9342
0.4706,0.3004,0.1592,0.4881,0.3778,0.2666,0.4344,0.2119,0.7373,0.4997,0.4185,0.2135,0.1204,0.3639,0.3999,0.8106,0.5403,0.3921,0.8126,0.8283,0.3651,0.9315,0.5714,0.9474,0.9570,0.9181,0.9248,0.8717,0.7978,0.6672,0.8218,0.8675,0.9790,0.9436,0.9391,0.9812,0.8371,0.9562,0.5187,0.9843,0.8797,0.8524,0.9715,0.9764,0.9633,0.9786,0.9442
0.3846,0.2272,0.2885,0.5497,0.4257,0.2035,0.5390,0.2702,0.7175,0.5156,0.3774,0.2235,0.1356,0.4202,0.4154,0.8601,0.6109,0.4824,0.8536,0.8170,0.4279,0.9435,0.5990,0.9020,0.9373,0.9004,0.9141,0.8620,0.7197,0.6971,0.7714,0.8636,0.9755,0.9430,0.9448,0.9559,0.8889,0.9290,0.4437,0.9617,0.8968,0.8752,0.9628,0.9383,0.9646,0.9762,0.9530
0.3253,0.1299,0.3689,0.6364,0.3776,0.3526,0.5600,0.2767,0.6114,0.3937,0.4838,0.2112,0.0693,0.4261,0.5065,0.8601,0.5493,0.4807,0.8820,0.7427,0.3201,0.8911,0.5898,0.8761,0.9540,0.9002,0.8704,0.9037,0.6964,0.7874,0.8095,0.8978,0.9682,0.9353,0.9652,0.9246,0.8951,0.9474,0.4629,0.9508,0.8418,0.8562,0.9492,0.9331,0.9692,0.9752,0.9569
0.3786,0.3050,0.5158,0.4319,0.5047,0.4612,0.7374,0.5436,0.7829,0.6450,0.4525,0.4773,0.3904,0.5540,0.5699,0.8322,0.7327,0.6935,0.8596,0.8112,0.6608,0.8679,0.5666,0.7462,0.7133,0.7227,0.8052,0.6194,0.5687,0.5388,0.5657,0.6749,0.8291,0.7705,0.7527,0.8064,0.8309,0.7074,0.3827,0.7784,0.8335,0.7708,0.7996,0.7400,0.7804,0.7968,0.7866
0.4969,0.3344,0.4581,0.4347,0.4709,0.5788,0.5755,0.5904,0.8203,0.3866,0.5673,0.4884,0.2576,0.5352,0.6368,0.5926,0.4103,0.4319,0.7141,0.8258,0.4602,0.7104,0.5811,0.9022,0.8875,0.8603,0.8460,0.8355,0.8016,0.6291,0.8284,0.7912,0.8239,0.8170,0.8231,0.8498,0.6241,0.9071,0.5911,0.8706,0.6923,0.7431,0.8613,0.9082,0.8423,0.8490,0.8139
0.3956,0.2035,0.3086,0.5482,0.3801,0.2182,0.5391,0.2957,0.6773,0.4647,0.3997,0.2002,0.0906,0.4703,0.5033,0.8492,0.5600,0.4466,0.8894,0.8115,0.3994,0.9040,0.5884,0.8862,0.9223,0.8763,0.8729,0.8374,0.7262,0.7241,0.7808,0.8581,0.9681,0.9226,0.9291,0.9451,0.8651,0.9178,0.4915,0.9545,0.8319,0.8335,0.9434,0.9267,0.9370,0.9538,0.9291
0.5363,0.4606,0.4333,0.0965,0.4760,0.5406,0.6696,0.7049,0.8255,0.5801,0.4457,0.6377,0.5768,0.5455,0.6768,0.4316,0.5422,0.5158,0.4608,0.7425,0.7046,0.5726,0.4781,0.7327,0.6229,0.6596,0.7099,0.5829,0.7050,0.3084,0.6927,0.5182,0.5112,0.5634,0.5204,0.6327,0.3864,0.6503,0.6030,0.6238,0.5597,0.5843,0.6347,0.6786,0.5649,0.5768,0.5525
0.5070,0.4475,0.2954,0.3281,0.2307,0.2526,0.6883,0.5357,0.6268,0.7244,0.3965,0.1710,0.2422,0.5613,0.5047,0.8850,0.6377,0.5935,0.8217,0.7070,0.5046,0.9062,0.3462,0.7877,0.7876,0.7161,0.7667,0.6679,0.7336,0.5243,0.6538,0.6652,0.9292,0.8186,0.7890,0.9033,0.7763,0.7728,0.4479,0.8777,0.8724,0.6817,0.8189,0.8462,0.8312,0.8573,0.7974
0.2577,0.0598,0.3070,0.6428,0.6602,0.4714,0.3986,0.1627,0.8027,0.3537,0.4761,0.4081,0.2346,0.2654,0.3159,0.7353,0.6396,0.4561,0.7762,0.8107,0.4536,0.8801,0.7630,0.9009,0.9526,0.9768,0.9630,0.9260,0.6366,0.7582,0.7919,0.9399,0.8947,0.9388,0.9619,0.8924,0.9022,0.9502,0.4677,0.9182,0.8130,0.9587,0.9673,0.9053,0.9588,0.9577,0.9776
0.5086,0.3236,0.3307,0.4880,0.3924,0.4580,0.5261,0.4118,0.7603,0.3598,0.5551,0.3367,0.2427,0.4203,0.5298,0.7356,0.3745,0.4257,0.7580,0.7931,0.3262,0.8351,0.5613,0.9498,0.9554,0.9062,0.8894,0.8775,0.8406,0.6934,0.8673,0.8525,0.9332,0.9089,0.9077,0.9398,0.7357,0.9597,0.5878,0.9621,0.7885,0.7863,0.9401,0.9695,0.9251,0.9390,0.8933
0.2701,0.0838,0.3217,0.6630,0.5170,0.2868,0.4815,0.1542,0.7016,0.3815,0.4182,0.2491,0.0931,0.3568,0.4063,0.8362,0.5944,0.4599,0.8499,0.7981,0.3827,0.9113,0.6852,0.8882,0.9615,0.9362,0.9263,0.9176,0.6543,0.7852,0.7861,0.9251,0.9561,0.9499,0.9806,0.9250,0.9239,0.9538,0.4201,0.9496,0.8590,0.9248,0.9741,0.9276,0.9828,0.9862,0.9843
