0.4815,0.1190,0.2171,0.2790,0.4201,0.2838,0.1719,0.2240,0.3346,0.6134,0.2804,0.1950,0.3506,0.4479,0.3601
0.3001,0.4640,0.3773,0.3921,0.4067,0.1943,0.3372,0.3006,0.2405,0.4461,0.1925,0.2039,0.2327,0.2444,0.1622
0.3813,0.3995,0.2594,0.3402,0.3140,0.1607,0.2539,0.2091,0.1869,0.2804,0.0996,0.1377,0.0968,0.1031,0.0772
0.6687,0.2620,0.5553,0.5400,0.4699,0.5412,0.5344,0.4175,0.7059,0.7010,0.5264,0.5364,0.5716,0.5837,0.6150
0.6036,0.5394,0.5418,0.4408,0.6158,0.3495,0.5196,0.5098,0.4892,0.7577,0.3818,0.4037,0.4796,0.4773,0.3789
0.5885,0.4882,0.4331,0.5081,0.5058,0.1338,0.4557,0.2925,0.3531,0.4768,0.1439,0.2345,0.2107,0.1750,0.1494
0.4814,0.4174,0.3142,0.2171,0.2922,0.2855,0.3087,0.1869,0.2821,0.2126,0.2054,0.2641,0.1695,0.1398,0.1983
0.5268,0.4214,0.3898,0.6271,0.6868,0.6429,0.2779,0.6131,0.5974,0.7054,0.6493,0.5549,0.6252,0.7407,0.6615
0.4784,0.3143,0.6485,0.5773,0.6011,0.8753,0.5685,0.9092,0.8616,0.5080,0.9503,0.9400,0.9352,0.9268,0.9427
0.5384,0.3383,0.6975,0.6368,0.6190,0.8738,0.5902,0.8963,0.9268,0.5268,0.9646,0.9482,0.9682,0.9583,0.9791
0.4693,0.3749,0.6159,0.6522,0.7201,0.9258,0.5177,0.9118,0.8937,0.5701,0.9755,0.9389,0.9609,0.9655,0.9788
0.4956,0.2927,0.6645,0.5228,0.5626,0.8470,0.6283,0.9546,0.8567,0.4881,0.9647,0.9723,0.9574,0.9209,0.9440
0.6363,0.3293,0.6675,0.6826,0.6281,0.8638,0.5945,0.8041,0.9612,0.5175,0.9162,0.8966,0.9332,0.9269,0.9644
0.4920,0.3302,0.6083,0.6115,0.7036,0.9145,0.5428,0.9159,0.9086,0.5934,0.9809,0.9461,0.9720,0.9813,0.9895
0.4412,0.3478,0.6065,0.6284,0.7013,0.9144,0.5394,0.9332,0.8889,0.5588,0.9872,0.9590,0.9658,0.9675,0.9802
0.5472,0.3117,0.6454,0.6453,0.6728,0.9045,0.5666,0.8820,0.9425,0.5647,0.9693,0.9404,0.9708,0.9733,0.9935
0.4679,0.2709,0.6517,0.5147,0.5478,0.8416,0.6213,0.9580,0.8376,0.4538,0.9602,0.9731,0.9440,0.9029,0.9294
0.5091,0.3302,0.5903,0.6440,0.7305,0.8990,0.5109,0.8672,0.9130,0.6422,0.9533,0.9036,0.9542,0.9840,0.9810
0.4124,0.3552,0.5743,0.5716,0.6997,0.9036,0.5318,0.9595,0.8416,0.5635,0.9836,0.9561,0.9612,0.9606,0.9624
0.1938,0.4002,0.5453,0.4055,0.3384,0.6146,0.5554,0.8203,0.5689,0.1394,0.7407,0.8136,0.6978,0.5787,0.6461
0.6329,0.3041,0.5494,0.6030,0.5125,0.6284,0.4577,0.5111,0.8204,0.5415,0.6492,0.6124,0.7212,0.7408,0.7587
0.2747,0.2998,0.5810,0.4063,0.4363,0.7108,0.5801,0.9015,0.6511,0.2406,0.8466,0.8965,0.8002,0.7148,0.7612
0.5779,0.0244,0.3279,0.3856,0.4878,0.4918,0.2551,0.3367,0.6349,0.6458,0.4790,0.3915,0.5585,0.6467,0.6040
0.2785,0.3115,0.5669,0.4653,0.4391,0.7506,0.5448,0.8834,0.6666,0.2082,0.8498,0.8922,0.7969,0.7134,0.7726
0.4678,0.1892,0.2182,0.3115,0.3617,0.1328,0.1248,-0.0429,0.3373,0.5832,0.0445,0.0033,0.1371,0.2332,0.1895
0.1319,0.3850,0.4729,0.3132,0.4247,0.4703,0.5022,0.7495,0.3641,0.1763,0.6053,0.6711,0.5543,0.4659,0.4786
0.5272,0.2859,0.5951,0.5610,0.6903,0.8876,0.5280,0.8815,0.8967,0.6414,0.9485,0.9055,0.9559,0.9773,0.9726
0.6266,0.3235,0.4626,0.6724,0.7111,0.6160,0.3425,0.4090,0.7217,0.7263,0.5548,0.4644,0.5803,0.6840,0.6568
0.4346,0.3742,0.5754,0.6316,0.7470,0.9208,0.4987,0.9248,0.8720,0.6029,0.9760,0.9343,0.9566,0.9711,0.9729
0.2544,0.5690,0.6078,0.6454,0.4706,0.6633,0.4929,0.6558,0.6480,0.1870,0.7076,0.7530,0.6433,0.5695,0.6595
0.5879,0.2997,0.5930,0.6693,0.7228,0.8649,0.4915,0.7621,0.9258,0.6541,0.8880,0.8314,0.9056,0.9433,0.9483
0.3689,0.2836,0.6121,0.4857,0.5536,0.8356,0.5917,0.9618,0.7817,0.3918,0.9465,0.9646,0.9158,0.8610,0.8944
0.5438,0.2720,0.5336,0.5751,0.7030,0.8367,0.4703,0.7926,0.8718,0.7000,0.8848,0.8196,0.9072,0.9579,0.9343
0.4128,0.4419,0.6449,0.6625,0.5145,0.7913,0.5767,0.7994,0.7820,0.2066,0.8450,0.8846,0.7984,0.7152,0.8093
0.6474,0.2081,0.5757,0.5949,0.6070,0.7735,0.4966,0.6814,0.8970,0.6180,0.8095,0.7595,0.8559,0.8892,0.8920
0.4120,0.3189,0.6054,0.5638,0.6497,0.9007,0.5591,0.9599,0.8484,0.4925,0.9833,0.9721,0.9581,0.9351,0.9566
0.3756,0.2916,0.5941,0.5278,0.6173,0.8519,0.5794,0.9649,0.7969,0.4474,0.9611,0.9661,0.9324,0.8958,0.9153
0.6170,0.2424,0.5413,0.6312,0.6745,0.7693,0.4386,0.6287,0.8751,0.6691,0.7767,0.7099,0.8170,0.8712,0.8666
0.4064,0.3912,0.6512,0.6008,0.5008,0.8175,0.5998,0.8564,0.7832,0.2301,0.8819,0.9188,0.8322,0.7629,0.8385
0.5866,0.2942,0.6913,0.6303,0.6074,0.8665,0.6121,0.8602,0.9578,0.5207,0.9517,0.9375,0.9617,0.9558,0.9827
0.3700,0.3003,0.5865,0.4615,0.6800,0.8611,0.5822,0.9791,0.7779,0.5639,0.9549,0.9449,0.9440,0.9104,0.9143
0.5856,0.3170,0.6850,0.6314,0.5333,0.8405,0.6371,0.8823,0.9538,0.5272,0.9414,0.9433,0.9619,0.9269,0.9638
0.6471,0.0463,0.4324,0.3069,0.5914,0.4829,0.4189,0.4894,0.6520,0.7510,0.5597,0.5053,0.6397,0.7103,0.6430
0.4473,0.2959,0.6246,0.5712,0.6402,0.9017,0.5727,0.9570,0.8677,0.4910,0.9866,0.9787,0.9657,0.9414,0.9660
0.6546,0.1495,0.6009,0.4738,0.5546,0.6970,0.5705,0.7491,0.8257,0.6338,0.8048,0.7849,0.8461,0.8589,0.8473
0.4652,0.3131,0.6226,0.6021,0.6816,0.9151,0.5572,0.9411,0.8939,0.5464,0.9896,0.9669,0.9749,0.9679,0.9843
0.5054,0.3868,0.7135,0.5986,0.4676,0.8330,0.6629,0.9120,0.8899,0.3734,0.9389,0.9691,0.9315,0.8635,0.9236
0.5378,0.3011,0.6067,0.6507,0.7125,0.8870,0.5193,0.8393,0.9255,0.6343,0.9372,0.8897,0.9486,0.9740,0.9767
0.4487,0.4066,0.6018,0.6521,0.6098,0.8389,0.5263,0.8239,0.7853,0.3191,0.8743,0.8811,0.8266,0.7759,0.8419
0.4075,0.3607,0.6025,0.4594,0.5901,0.7267,0.6117,0.8938,0.7240,0.5391,0.8359,0.8487,0.8741,0.8046,0.8053
0.5863,0.2576,0.6123,0.6220,0.6678,0.8600,0.5319,0.8101,0.9311,0.6271,0.9148,0.8699,0.9390,0.9624,0.9666
0.3620,0.3917,0.6466,0.5623,0.4513,0.7988,0.6067,0.9034,0.7872,0.2378,0.9074,0.9491,0.8670,0.7866,0.8548
0.5797,0.2846,0.6266,0.6326,0.6644,0.8817,0.5578,0.8464,0.9413,0.5971,0.9428,0.9065,0.9584,0.9703,0.9825
0.4813,0.3180,0.6043,0.6276,0.7056,0.9004,0.5352,0.9028,0.9009,0.5977,0.9693,0.9331,0.9654,0.9774,0.9812
0.4749,0.3693,0.6929,0.6242,0.5288,0.8654,0.6308,0.9241,0.8887,0.3566,0.9615,0.9832,0.9426,0.8834,0.9419
0.5338,0.2817,0.6330,0.6045,0.6662,0.8921,0.5625,0.8945,0.9240,0.5901,0.9682,0.9368,0.9751,0.9816,0.9901
0.2704,0.4691,0.5858,0.5432,0.3981,0.7296,0.5558,0.8237,0.6891,0.1018,0.8186,0.8734,0.7624,0.6638,0.7499
0.5619,0.2824,0.6663,0.6195,0.6246,0.8918,0.5979,0.8980,0.9413,0.5418,0.9702,0.9526,0.9776,0.9664,0.9908
0.5118,0.2572,0.4113,0.3904,0.4313,0.3251,0.3645,0.3715,0.5082,0.6471,0.3733,0.3474,0.4659,0.5043,0.4434
0.4295,0.2618,0.5750,0.5854,0.7271,0.9030,0.5381,0.9215,0.8739,0.6386,0.9679,0.9268,0.9736,0.9839,0.9751
0.5677,0.2618,0.6315,0.6199,0.6605,0.8834,0.5581,0.8595,0.9381,0.6001,0.9474,0.9135,0.9656,0.9737,0.9850
0.4313,0.3559,0.6579,0.6071,0.5399,0.8637,0.6022,0.9151,0.8458,0.3191,0.9452,0.9678,0.9111,0.8502,0.9122
0.5441,0.3314,0.6832,0.6548,0.6157,0.8853,0.6114,0.8912,0.9531,0.4973,0.9715,0.9612,0.9744,0.9557,0.9901
0.4533,0.3543,0.7070,0.5818,0.4821,0.8301,0.6579,0.9341,0.8742,0.3850,0.9514,0.9840,0.9349,0.8671,0.9226
0.5975,0.3380,0.6680,0.6860,0.6091,0.8430,0.5878,0.7988,0.9703,0.5121,0.9131,0.8936,0.9302,0.9267,0.9614
0.6906,0.2107,0.6076,0.4848,0.6061,0.5487,0.5785,0.6723,0.7440,0.6838,0.6842,0.6859,0.7430,0.7484,0.7247
0.5115,0.3160,0.6222,0.6680,0.7010,0.9009,0.5345,0.8706,0.9214,0.5741,0.9556,0.9212,0.9578,0.9633,0.9790
-0.0199,0.4678,0.3544,0.3972,0.3330,0.4619,0.3054,0.5655,0.3121,0.0237,0.4948,0.5362,0.3755,0.3213,0.3791
0.7444,0.2763,0.6810,0.5887,0.4706,0.7168,0.6386,0.6952,0.8814,0.5187,0.7817,0.7932,0.8166,0.7967,0.8367
0.4774,0.2542,0.5188,0.5964,0.7534,0.8822,0.4851,0.8489,0.8602,0.6925,0.9166,0.8544,0.9356,0.9686,0.9479
0.5057,0.3120,0.6595,0.6194,0.6137,0.9044,0.5975,0.9323,0.9114,0.4680,0.9836,0.9792,0.9726,0.9409,0.9785
0.4946,0.4592,0.6799,0.5229,0.4574,0.5825,0.5952,0.7509,0.6930,0.4271,0.7095,0.7572,0.7223,0.6542,0.6898
0.4283,0.3316,0.4564,0.6537,0.7708,0.8104,0.3905,0.8009,0.7705,0.6895,0.8532,0.7828,0.8495,0.9075,0.8689
0.5089,0.2898,0.6594,0.5882,0.6265,0.8872,0.6060,0.9430,0.9081,0.5244,0.9871,0.9784,0.9838,0.9638,0.9843
0.5840,0.2351,0.6063,0.5930,0.6473,0.8442,0.5396,0.8109,0.9257,0.6346,0.9089,0.8663,0.9391,0.9610,0.9612
0.4156,0.3727,0.6786,0.5594,0.3766,0.7526,0.6491,0.8666,0.7756,0.2051,0.8677,0.9280,0.8299,0.7398,0.8174
0.5570,0.2765,0.5301,0.5096,0.5784,0.4508,0.3958,0.1649,0.6055,0.5910,0.3089,0.3194,0.3210,0.3803,0.4156
0.5814,0.3269,0.6436,0.6805,0.6499,0.8955,0.5692,0.8657,0.9144,0.4731,0.9472,0.9329,0.9385,0.9135,0.9583
0.3392,0.4637,0.5306,0.6264,0.5803,0.7366,0.4753,0.6714,0.6144,0.2915,0.6969,0.6982,0.6266,0.5949,0.6533
0.5646,0.3768,0.6451,0.7009,0.7199,0.8517,0.5086,0.7529,0.9078,0.6681,0.8792,0.8273,0.8767,0.9279,0.9306
0.3927,0.3122,0.4759,0.6271,0.8005,0.8643,0.4569,0.8394,0.7815,0.7611,0.8814,0.8014,0.8986,0.9517,0.9042
