0.2748,0.3859,0.2775,0.3582,0.2550,0.2865,0.5331,-0.0359,0.4059,0.2050,0.2903,0.3426,0.1421,0.0760,0.1991,-0.0325,0.3733,-0.1270,0.0585,0.6233,0.1142,0.0818,0.0624
0.2625,0.5261,0.2614,0.4226,0.4019,0.3590,0.4349,0.1996,0.4591,0.2652,0.3159,0.3600,0.2459,0.1508,0.1607,0.2182,0.2030,0.1694,0.1731,0.1876,0.1307,0.1765,0.1914
0.3296,0.4167,0.2581,0.4179,0.3940,0.4112,0.5021,0.3310,0.3346,0.3094,0.3094,0.3384,0.2493,0.2537,0.2182,0.3002,0.1450,0.2637,0.2509,0.1419,0.2262,0.2565,0.2726
0.3086,0.5096,0.3539,0.4868,0.4888,0.4463,0.5330,0.3304,0.4156,0.3780,0.3108,0.3995,0.1926,0.1225,0.1224,0.2204,0.1192,0.1714,0.1458,0.1316,0.1004,0.1317,0.1649
0.4007,0.4885,0.4585,0.5404,0.6155,0.4030,0.5991,0.4404,0.4348,0.4748,0.2735,0.5358,0.2423,0.1334,0.1882,0.1898,0.1334,0.1843,0.1793,0.3167,0.1425,0.1964,0.1671
0.2887,0.4178,0.2956,0.4326,0.3639,0.3203,0.4519,0.2287,0.3085,0.2876,0.2028,0.2892,0.1434,0.1540,0.1775,0.0973,0.1944,0.0666,0.1790,0.3128,0.1480,0.1386,0.1393
0.3151,0.4733,0.4004,0.3916,0.5074,0.3763,0.4293,0.3092,0.3463,0.3653,0.2839,0.4018,0.2193,0.1446,0.1589,0.2141,0.1528,0.2189,0.1729,0.2212,0.1501,0.1771,0.1798
0.3609,0.4906,0.3359,0.4265,0.5757,0.4092,0.5643,0.3190,0.4253,0.4664,0.3366,0.4014,0.1960,0.1732,0.2234,0.2119,0.2092,0.1424,0.2153,0.2246,0.1919,0.2075,0.1839
0.2518,0.4922,0.2890,0.4635,0.4511,0.3758,0.5608,0.2393,0.4233,0.3139,0.2989,0.3484,0.1547,0.1281,0.1633,0.1454,0.1846,0.0788,0.1702,0.2269,0.1191,0.1249,0.1304
0.4603,0.4564,0.3941,0.5167,0.3872,0.4729,0.5315,0.4224,0.3860,0.2591,0.3063,0.4675,0.2355,0.2551,0.2302,0.2365,0.2425,0.1888,0.2403,0.3014,0.2117,0.2494,0.2571
0.5685,0.5280,0.5244,0.5274,0.5292,0.4317,0.4865,0.5875,0.5061,0.5134,0.4520,0.5462,0.5254,0.3345,0.3908,0.4694,0.4349,0.4498,0.3432,0.5910,0.4098,0.4023,0.4005
0.6937,0.5421,0.6631,0.5870,0.6467,0.5118,0.5121,0.7975,0.3774,0.6812,0.3436,0.5355,0.3900,0.3289,0.4024,0.4195,0.4134,0.4150,0.4232,0.5072,0.3550,0.3850,0.2897
0.5243,0.2546,0.1888,0.4187,0.3587,0.3568,0.6713,0.3860,0.6849,0.3757,0.7841,0.5612,0.8395,0.8561,0.9093,0.7862,0.8910,0.6756,0.8040,0.8889,0.8812,0.8692,0.8580
0.4686,0.4014,0.5668,0.5362,0.5580,0.4141,0.2288,0.7626,0.5558,0.7220,0.5759,0.5299,0.6639,0.5543,0.4468,0.7220,0.2123,0.7884,0.4741,0.2392,0.5364,0.5479,0.6119
0.5639,0.3865,0.5525,0.4282,0.6763,0.5193,0.3541,0.7475,0.4755,0.7411,0.4654,0.3292,0.3306,0.4541,0.4359,0.4510,0.2968,0.5597,0.5912,0.0870,0.4323,0.4599,0.3953
0.5865,0.2242,0.2457,0.4885,0.3569,0.4115,0.6388,0.2536,0.7360,0.4840,0.8418,0.6923,0.8557,0.8664,0.9079,0.7652,0.9225,0.6584,0.8067,0.8584,0.8753,0.8634,0.8659
