0.0177,0.3723,0.3261,0.2394,0.2907,0.1664,0.2134,0.3718,0.3277,0.3567,0.2605,0.3426,0.3169,0.3536,0.3639,0.3300,0.3394,0.4769,0.2844,0.3645,0.3155,0.3656,0.3908,0.3524,0.2938,0.3354,0.3716,0.2741,0.3159
0.1314,0.2384,0.3689,0.3467,0.4447,0.4128,0.3625,0.3323,0.3611,0.4230,0.2702,0.2854,0.3654,0.3094,0.3001,0.4051,0.3111,0.3030,0.3638,0.3384,0.3732,0.3102,0.3662,0.3719,0.3828,0.2638,0.2924,0.3234,0.3837
0.4959,0.3741,0.2705,0.4220,0.4299,0.4638,0.7679,0.7649,0.7161,0.5914,0.7923,0.7532,0.6843,0.7393,0.6255,0.8384,0.7641,0.7179,0.7873,0.7852,0.6936,0.6918,0.6689,0.7873,0.7017,0.8362,0.7739,0.8595,0.6771
0.0745,0.4284,0.1914,0.2280,0.1930,0.1380,0.3903,0.5213,0.4914,0.4606,0.4448,0.5053,0.4583,0.5067,0.4872,0.4109,0.4732,0.4971,0.3784,0.4733,0.4914,0.5310,0.5137,0.4668,0.4237,0.4506,0.5091,0.4032,0.4973
0.0928,0.6820,0.1923,0.4111,0.4241,0.3389,0.4770,0.8576,0.7463,0.7473,0.6565,0.8197,0.7706,0.8122,0.7744,0.8164,0.7807,0.8644,0.7055,0.7820,0.7400,0.8327,0.8384,0.8446,0.7007,0.7846,0.8630,0.6228,0.7616
0.6193,0.2341,0.2835,0.2400,0.3121,0.3086,0.7452,0.7083,0.6802,0.5520,0.8061,0.7552,0.7277,0.6972,0.5292,0.7634,0.7397,0.6820,0.8429,0.8135,0.6737,0.6059,0.6378,0.7962,0.7457,0.8028,0.6927,0.7803,0.6745
0.2084,0.7127,0.1315,0.2413,0.1267,0.1257,0.7383,0.9431,0.9594,0.8979,0.8194,0.9521,0.9481,0.9692,0.8829,0.7496,0.9491,0.8639,0.6791,0.8590,0.9484,0.9555,0.9412,0.8457,0.8990,0.8933,0.9252,0.8233,0.9541
0.6305,0.3143,0.1595,0.2258,0.1803,0.1177,0.8108,0.8712,0.8534,0.7128,0.8932,0.9048,0.9185,0.8581,0.6041,0.8321,0.8712,0.7456,0.8810,0.9137,0.8154,0.7879,0.8441,0.9043,0.9464,0.9323,0.8190,0.8558,0.8524
0.2288,0.6495,0.1669,0.4227,0.3766,0.3016,0.5873,0.9171,0.8150,0.8141,0.7442,0.8887,0.8566,0.8773,0.7943,0.8861,0.8677,0.8866,0.7836,0.8509,0.8155,0.8750,0.8862,0.8975,0.7993,0.8867,0.9183,0.7334,0.8308
0.6753,-0.2974,0.2587,0.0195,0.1145,0.1767,0.4617,0.1406,0.1877,0.0996,0.4112,0.2349,0.2666,0.1637,-0.0455,0.2713,0.2361,0.1380,0.4472,0.3315,0.1784,0.0317,0.0816,0.2965,0.3513,0.3473,0.1107,0.3812,0.1900
-0.3112,0.8457,0.2698,0.3412,0.3961,0.3593,0.3563,0.5888,0.6395,0.6947,0.3820,0.5631,0.5611,0.6541,0.8193,0.3546,0.6302,0.6009,0.1780,0.3878,0.6955,0.7175,0.6747,0.3625,0.4644,0.4648,0.6385,0.4816,0.6586
0.2446,0.7011,0.1282,0.2621,0.1268,0.1072,0.7489,0.9561,0.9673,0.9190,0.8327,0.9667,0.9709,0.9797,0.8803,0.7871,0.9683,0.8717,0.7068,0.8721,0.9627,0.9581,0.9587,0.8642,0.9246,0.9201,0.9388,0.8350,0.9703
0.3623,0.6369,0.2115,0.2308,0.1437,0.1999,0.8304,0.9482,0.9746,0.8949,0.8911,0.9758,0.9788,0.9812,0.8636,0.7954,0.9868,0.8890,0.7562,0.8995,0.9697,0.9358,0.9324,0.8756,0.9509,0.9533,0.9310,0.9026,0.9714
0.5722,0.4000,0.1556,0.1701,0.1504,0.1629,0.8791,0.8785,0.9290,0.8047,0.9062,0.9303,0.9720,0.9085,0.6869,0.7637,0.9270,0.7470,0.7894,0.8855,0.9031,0.8292,0.8656,0.8484,0.9905,0.9381,0.8265,0.9029,0.9264
0.3392,0.5334,0.1799,0.2980,0.2899,0.2069,0.6700,0.9127,0.8787,0.7943,0.7977,0.9158,0.9232,0.8941,0.7068,0.8075,0.8675,0.8164,0.7734,0.8658,0.8511,0.8823,0.9463,0.8984,0.9028,0.8756,0.8704,0.7491,0.8941
0.3640,0.6083,0.1205,0.2354,0.1509,0.1191,0.8037,0.9470,0.9680,0.8909,0.8675,0.9686,0.9888,0.9695,0.8202,0.7954,0.9671,0.8281,0.7482,0.8931,0.9562,0.9325,0.9554,0.8734,0.9675,0.9414,0.9149,0.8686,0.9724
