0.6693,0.3460,0.1103,0.1410,0.1612,0.3438,0.7848,0.7775,0.9326,0.9291,0.8137,0.9088,0.6312,0.9451,0.9441,0.9642,0.8674,0.4768,0.9011,0.7899,0.8407,0.8334,0.8629,0.8965,0.8085,0.5023,0.6794,0.9038
0.5977,0.3070,0.1931,0.1688,0.3529,0.3944,0.8175,0.7747,0.7530,0.6835,0.5593,0.5861,0.7721,0.7738,0.7716,0.7093,0.5598,0.6657,0.8301,0.7260,0.5538,0.7631,0.6039,0.6227,0.4607,0.5709,0.7817,0.8246
0.0961,0.2261,0.2041,0.1542,0.3485,0.4376,0.4476,0.4522,0.2556,0.3053,0.3884,0.3662,0.4810,0.2483,0.3206,0.2852,0.3606,0.4442,0.3668,0.3938,0.3261,0.3167,0.3364,0.2926,0.4088,0.4526,0.4324,0.3295
0.0229,0.2579,0.1429,0.1059,0.2505,0.2909,0.2529,0.3423,0.2856,0.3132,0.3994,0.3574,0.2822,0.2019,0.2362,0.2830,0.3856,0.2536,0.2468,0.3631,0.3505,0.2703,0.4053,0.3596,0.3890,0.3633,0.2317,0.2068
0.6115,0.3219,0.1832,0.1817,0.4540,0.5031,0.8659,0.8785,0.8226,0.7131,0.7408,0.6661,0.7459,0.8204,0.7839,0.7403,0.6719,0.5899,0.8800,0.8880,0.6333,0.9037,0.7792,0.8092,0.5852,0.7514,0.7464,0.8732
0.4046,0.3028,0.1848,0.2319,0.4643,0.5512,0.6576,0.7109,0.6498,0.5578,0.6783,0.5781,0.6319,0.5833,0.5541,0.5607,0.5845,0.4761,0.6591,0.7582,0.5662,0.7056,0.7094,0.7107,0.5885,0.7536,0.5832,0.6229
0.4944,0.2731,0.1703,0.2404,0.3562,0.3913,0.4554,0.5266,0.6655,0.6771,0.6860,0.7109,0.4017,0.6235,0.6210,0.7019,0.6815,0.4453,0.5166,0.5827,0.6377,0.5986,0.7180,0.7636,0.6789,0.5578,0.4468,0.5473
0.4812,0.3876,0.1502,0.1246,0.2805,0.4009,0.8435,0.7218,0.7181,0.7631,0.5123,0.7099,0.7505,0.7798,0.8338,0.7733,0.6220,0.6479,0.8311,0.6747,0.7074,0.6762,0.5601,0.5635,0.6494,0.4881,0.7577,0.8108
0.3689,0.4814,0.1046,0.0939,0.1646,0.2361,0.8188,0.7141,0.8080,0.9270,0.6708,0.8872,0.7746,0.8250,0.9295,0.9001,0.8395,0.6714,0.8580,0.6853,0.8694,0.6381,0.7216,0.6922,0.8281,0.3194,0.7675,0.8351
0.5095,0.3619,0.0999,0.1949,0.2004,0.3595,0.6787,0.6730,0.8585,0.9120,0.8287,0.9327,0.5494,0.8542,0.8924,0.9276,0.8815,0.5379,0.8017,0.7353,0.8754,0.7211,0.8688,0.8729,0.8653,0.5044,0.5986,0.7936
0.7559,0.0196,0.0969,0.1626,0.2285,0.1835,0.5928,0.4277,0.5407,0.4525,0.3150,0.4170,0.3973,0.6465,0.5435,0.5489,0.3277,0.3593,0.5856,0.4042,0.3140,0.6024,0.3420,0.4870,0.2990,0.3471,0.4935,0.6475
0.2687,0.4422,0.0993,0.0999,0.2539,0.3693,0.7315,0.7239,0.7027,0.7550,0.6113,0.6919,0.7470,0.6688,0.7717,0.7155,0.6878,0.6348,0.7608,0.6830,0.6837,0.6022,0.6455,0.5790,0.6136,0.4576,0.7141,0.7190
0.5504,0.3173,0.1207,0.1059,0.2444,0.3484,0.7212,0.7221,0.8093,0.7755,0.7277,0.7612,0.5845,0.7921,0.7927,0.8004,0.7384,0.4105,0.7918,0.7497,0.7061,0.7563,0.7706,0.7874,0.6699,0.5317,0.5969,0.7842
0.3826,0.4640,0.0797,0.1079,0.1072,0.2681,0.7652,0.7276,0.8418,0.9392,0.7675,0.9246,0.7066,0.8334,0.9298,0.9203,0.8838,0.5827,0.8487,0.7199,0.8937,0.6658,0.8127,0.7786,0.8576,0.3709,0.7021,0.8179
0.6979,0.3551,0.1201,0.1370,0.2804,0.4045,0.8900,0.8470,0.9264,0.8620,0.7097,0.7762,0.7721,0.9238,0.9173,0.8885,0.7540,0.6227,0.9505,0.8186,0.7269,0.8746,0.7716,0.7993,0.6488,0.5770,0.8068,0.9516
0.6748,0.2939,0.0935,0.2364,0.2129,0.4020,0.7186,0.7200,0.8813,0.8762,0.7672,0.8667,0.5932,0.9037,0.8811,0.9154,0.8050,0.4412,0.8358,0.7464,0.8273,0.8017,0.8218,0.8745,0.7878,0.5351,0.6392,0.8629
0.5726,0.3288,0.2334,0.1443,0.2526,0.4298,0.8900,0.7399,0.7552,0.8099,0.5274,0.7586,0.7560,0.8683,0.8894,0.8404,0.6975,0.6536,0.8720,0.6770,0.7236,0.7107,0.5650,0.6002,0.6817,0.4574,0.7776,0.8632
0.2629,0.4930,0.2637,0.2713,0.4132,0.3531,0.7928,0.7007,0.6169,0.7200,0.5211,0.5913,0.7577,0.6867,0.7403,0.6515,0.5992,0.6750,0.7634,0.7944,0.6300,0.6293,0.5468,0.5436,0.5394,0.5317,0.7161,0.7301
0.6707,0.3570,0.1333,0.0966,0.1806,0.2643,0.8729,0.7969,0.9192,0.9037,0.7310,0.8600,0.7286,0.9526,0.9549,0.9418,0.7888,0.5853,0.9397,0.7815,0.8062,0.8262,0.7901,0.8277,0.7417,0.4469,0.7678,0.9373
0.5851,0.3568,0.1396,0.1246,0.1754,0.2132,0.8213,0.6856,0.8533,0.9193,0.6857,0.8712,0.7097,0.8989,0.9372,0.9263,0.8180,0.6193,0.8764,0.6575,0.8120,0.7037,0.7383,0.7526,0.7798,0.2862,0.7478,0.8821
0.2368,0.5235,0.0770,0.0726,0.0866,0.2880,0.7219,0.7107,0.7934,0.9303,0.7608,0.9184,0.7317,0.7552,0.9001,0.8835,0.8935,0.6183,0.8021,0.6830,0.8996,0.5747,0.7978,0.7261,0.8699,0.3383,0.7060,0.7562
0.5731,0.3856,0.0966,0.1736,0.1762,0.3545,0.7789,0.7545,0.9070,0.9446,0.8170,0.9374,0.6610,0.9149,0.9452,0.9606,0.8844,0.5000,0.8837,0.7806,0.8965,0.7819,0.8695,0.8798,0.8591,0.4895,0.6848,0.8835
