-0.4661,0.4137,0.1514,0.0983,0.2984,0.4026,0.2042,0.3343,0.1902,0.3826,0.5427,0.4608,0.3846,0.0054,0.2092,0.2477,0.5553,0.4003,0.1658,0.3666,0.4939,0.0613,0.4897,0.2777,0.5858,0.3815,0.2251,0.0585
0.3993,0.1017,0.2131,0.1913,0.3062,0.4377,0.4398,0.4186,0.3435,0.2354,0.2807,0.2661,0.4193,0.3232,0.3083,0.2853,0.2509,0.3827,0.4003,0.3389,0.3017,0.4119,0.2699,0.3014,0.3291,0.4219,0.4321,0.3931
0.5104,0.1006,0.1965,0.2761,0.3895,0.4102,0.4872,0.4506,0.3876,0.2835,0.2735,0.3230,0.4944,0.4144,0.3633,0.3507,0.2120,0.4983,0.4604,0.4306,0.2818,0.5008,0.2705,0.3565,0.3160,0.4482,0.5178,0.5103
0.0403,0.3906,0.1739,0.1675,0.3636,0.5299,0.4779,0.5863,0.4263,0.4269,0.5697,0.4429,0.5282,0.2958,0.3600,0.3619,0.5230,0.4203,0.4337,0.5377,0.4615,0.3882,0.5557,0.4576,0.5177,0.5709,0.4499,0.3567
0.2245,0.1711,0.1327,0.1836,0.3913,0.3848,0.4111,0.4615,0.2638,0.2239,0.3310,0.3148,0.4820,0.2601,0.2848,0.2578,0.2635,0.5237,0.3641,0.3823,0.3134,0.3605,0.2992,0.3114,0.3646,0.4524,0.5093,0.3528
0.1084,0.2963,0.1683,0.1884,0.3752,0.3753,0.4625,0.3698,0.2782,0.3826,0.3460,0.4182,0.5712,0.3150,0.3986,0.3587,0.3881,0.6173,0.3976,0.3731,0.3807,0.3141,0.3336,0.3309,0.4228,0.3779,0.5467,0.3813
0.5294,0.3698,0.1381,0.2201,0.3850,0.4325,0.8408,0.7869,0.7421,0.6994,0.4586,0.6465,0.8475,0.7493,0.7954,0.7185,0.5562,0.7774,0.8408,0.6840,0.5742,0.7104,0.5102,0.5070,0.5888,0.5631,0.8574,0.8255
0.6424,0.3989,0.1434,0.0988,0.2291,0.3008,0.9004,0.8200,0.9059,0.8933,0.7339,0.8467,0.7336,0.9566,0.9566,0.9283,0.7850,0.5657,0.9538,0.8334,0.8081,0.8628,0.7925,0.8267,0.7282,0.5066,0.7562,0.9437
0.4049,0.4398,0.1079,0.1286,0.1617,0.2371,0.7501,0.6591,0.8058,0.9064,0.7008,0.8706,0.7169,0.7850,0.8922,0.8849,0.8398,0.6408,0.8079,0.5895,0.8188,0.5964,0.7421,0.7187,0.7970,0.2441,0.7280,0.8061
0.3577,0.4748,0.0841,0.1279,0.1456,0.3434,0.7367,0.7362,0.8211,0.9186,0.7542,0.8883,0.7313,0.7944,0.8954,0.8851,0.8645,0.6092,0.8231,0.7108,0.8735,0.6459,0.7990,0.7495,0.8322,0.3978,0.7178,0.8018
0.7440,0.2332,0.0788,0.1413,0.0864,0.1803,0.7413,0.6258,0.8309,0.8016,0.6391,0.7775,0.5504,0.8955,0.8493,0.8669,0.7012,0.4637,0.8189,0.6314,0.6974,0.7529,0.6948,0.7803,0.6638,0.3361,0.6306,0.8438
0.1383,0.3640,0.1046,0.1470,0.2637,0.3661,0.5569,0.5392,0.4541,0.4971,0.3375,0.5098,0.6683,0.4361,0.5471,0.4812,0.4402,0.6377,0.5393,0.4415,0.5060,0.3730,0.3620,0.2993,0.5344,0.3711,0.6091,0.4910
0.3609,0.4470,0.0800,0.0897,0.0993,0.2177,0.7284,0.6686,0.7855,0.8901,0.7032,0.8693,0.6873,0.7818,0.8787,0.8677,0.8312,0.5893,0.7978,0.6397,0.8375,0.5975,0.7430,0.7093,0.8085,0.2819,0.6912,0.7722
0.7229,0.2684,0.0830,0.1328,0.1452,0.1533,0.7844,0.6573,0.8364,0.8223,0.6180,0.7860,0.6298,0.8965,0.8761,0.8791,0.7090,0.5432,0.8477,0.6254,0.7058,0.7355,0.6755,0.7525,0.6641,0.2861,0.7022,0.8688
0.2275,0.3883,0.0992,0.0830,0.1122,0.2700,0.4980,0.5397,0.6339,0.7234,0.6394,0.7197,0.5152,0.5797,0.6757,0.6901,0.7152,0.4574,0.5904,0.5279,0.6894,0.4588,0.6592,0.6136,0.6865,0.3215,0.5169,0.5615
0.5918,0.0311,0.0899,0.1097,0.1415,0.1000,0.3894,0.3251,0.4221,0.2882,0.2804,0.2820,0.1753,0.4947,0.3676,0.3828,0.2263,0.1102,0.4164,0.3752,0.2243,0.5219,0.3139,0.4347,0.1826,0.2685,0.2540,0.4581
0.1805,0.3128,0.1200,0.1049,0.2251,0.2166,0.4962,0.4700,0.4270,0.4860,0.3721,0.4274,0.5122,0.4524,0.5081,0.4554,0.4201,0.4485,0.5078,0.4757,0.4399,0.4119,0.3916,0.3738,0.3797,0.3274,0.4882,0.4815
-0.1054,0.2359,0.0477,0.0924,0.1166,0.1857,0.1973,0.1884,0.1434,0.2735,0.2495,0.3094,0.3004,0.1417,0.2418,0.2338,0.2999,0.3138,0.1821,0.1432,0.3314,0.0436,0.2475,0.1904,0.3560,0.1523,0.2634,0.1397
0.4337,0.1187,0.0786,0.1385,0.1955,0.1749,0.4060,0.2661,0.4603,0.4594,0.4388,0.4755,0.3425,0.4813,0.4651,0.5008,0.4356,0.3551,0.4102,0.3419,0.3891,0.3821,0.4542,0.5099,0.4180,0.3223,0.3946,0.4356
0.3261,0.1100,0.1412,0.1162,0.2380,0.2603,0.4438,0.3374,0.3240,0.3704,0.3226,0.3752,0.3870,0.3931,0.3940,0.3932,0.3235,0.3691,0.4016,0.3127,0.3168,0.3572,0.3216,0.3770,0.3404,0.3153,0.4020,0.4148
0.0682,0.3387,0.1089,0.1094,0.1951,0.2991,0.3269,0.4331,0.4792,0.5868,0.6088,0.6198,0.3353,0.3943,0.5069,0.5419,0.6469,0.3563,0.4079,0.4590,0.6030,0.3441,0.6036,0.5225,0.6300,0.3699,0.3209,0.3690
0.3999,0.3124,0.0613,0.1144,0.0972,0.1705,0.5922,0.5195,0.6571,0.7154,0.5757,0.7089,0.5344,0.6802,0.7213,0.7255,0.6609,0.4779,0.6548,0.5103,0.6643,0.5230,0.6092,0.6200,0.6496,0.2496,0.5640,0.6449
0.2320,0.0974,0.0963,0.0971,0.1142,0.2071,0.2138,0.2453,0.2762,0.2368,0.2455,0.2224,0.1750,0.2410,0.2241,0.2448,0.2356,0.1288,0.2431,0.2428,0.2223,0.2639,0.2585,0.2680,0.2255,0.2240,0.1908,0.2446
0.0664,0.0361,0.0381,0.0392,0.0674,0.0764,0.0661,0.0735,0.0645,0.0410,0.0576,0.0368,0.0781,0.0528,0.0420,0.0385,0.0444,0.0786,0.0578,0.0705,0.0441,0.0797,0.0560,0.0582,0.0422,0.0788,0.0820,0.0675
0.1534,0.3483,0.1481,0.1457,0.2367,0.2484,0.3078,0.3608,0.4319,0.5027,0.5327,0.5709,0.3355,0.4216,0.4715,0.5114,0.5402,0.3950,0.3808,0.4456,0.5246,0.3671,0.5388,0.5209,0.5463,0.3620,0.3356,0.3575
0.4540,0.3170,0.1147,0.1476,0.2337,0.2052,0.6871,0.5520,0.6611,0.7265,0.5272,0.6995,0.6306,0.6972,0.7512,0.7378,0.6419,0.5884,0.7049,0.4888,0.6349,0.5409,0.5603,0.5900,0.6229,0.3069,0.6674,0.7097
0.4047,0.3232,0.0947,0.1070,0.1134,0.1828,0.5285,0.5029,0.6248,0.6419,0.5589,0.6531,0.4417,0.6402,0.6502,0.6664,0.6022,0.3805,0.6027,0.5254,0.6008,0.5483,0.5943,0.6205,0.5814,0.3122,0.4771,0.5835
0.5421,0.4064,0.0866,0.0978,0.1149,0.2465,0.8001,0.7154,0.8764,0.9359,0.7326,0.8986,0.7108,0.8872,0.9432,0.9409,0.8533,0.6093,0.8771,0.6795,0.8459,0.7080,0.7824,0.7904,0.8114,0.3242,0.7419,0.8775
0.6047,0.3671,0.1039,0.0998,0.1920,0.2734,0.8414,0.7653,0.8787,0.8893,0.6783,0.8279,0.7307,0.9039,0.9241,0.9043,0.7806,0.6012,0.9064,0.7491,0.7881,0.7841,0.7420,0.7625,0.7229,0.4289,0.7596,0.9072
0.3496,0.3864,0.1448,0.1362,0.1385,0.2917,0.7145,0.5678,0.6851,0.8218,0.6222,0.7996,0.6522,0.7430,0.8184,0.8015,0.7570,0.5835,0.7359,0.5686,0.7755,0.5333,0.6512,0.6294,0.7632,0.2399,0.6485,0.7146
0.0292,0.1782,0.1593,0.1341,0.2943,0.3626,0.3236,0.3287,0.2338,0.1893,0.3885,0.2193,0.3490,0.1693,0.2019,0.1580,0.3097,0.3062,0.2638,0.3495,0.1920,0.2678,0.3555,0.2714,0.2731,0.3936,0.2896,0.2271
0.4822,0.3442,0.1418,0.1380,0.2028,0.2116,0.7426,0.6472,0.7287,0.7659,0.5765,0.7159,0.5961,0.7756,0.8016,0.7749,0.6703,0.4659,0.7786,0.6605,0.6999,0.6798,0.6226,0.6396,0.6422,0.3690,0.6035,0.7813
0.3413,0.4507,0.0799,0.1478,0.1737,0.2500,0.6543,0.6136,0.7903,0.9172,0.7894,0.9389,0.6601,0.7697,0.8834,0.9034,0.8910,0.6392,0.7496,0.6168,0.8773,0.5604,0.8207,0.7928,0.8841,0.3756,0.6761,0.7239
0.5965,0.3622,0.0836,0.1948,0.1469,0.3581,0.7447,0.7118,0.8956,0.9437,0.8041,0.9375,0.6148,0.9136,0.9375,0.9643,0.8792,0.5071,0.8568,0.7310,0.8922,0.7577,0.8548,0.8796,0.8628,0.4754,0.6565,0.8683
0.7463,0.2986,0.0797,0.1166,0.0913,0.2348,0.8125,0.7259,0.9218,0.9010,0.7138,0.8638,0.6460,0.9622,0.9397,0.9532,0.7941,0.5343,0.9057,0.7193,0.7920,0.8146,0.7796,0.8520,0.7479,0.3918,0.7166,0.9239
0.6256,0.3920,0.1019,0.1029,0.1370,0.2773,0.8444,0.7849,0.9253,0.9432,0.7509,0.9066,0.7347,0.9386,0.9741,0.9662,0.8494,0.6144,0.9317,0.7549,0.8337,0.7875,0.8101,0.8319,0.7807,0.3983,0.7743,0.9242
