0.6813,0.1777,0.7060,0.3547,0.5769,0.5631,0.7955,0.5838,0.6570,0.4150,0.8355,0.3035,0.5324,0.6156,0.2845,0.6532,0.5799,0.5701,0.5635,0.4995,0.5413,0.4532,0.5701,0.4960,0.5715,0.3924,0.5028
0.1701,0.7807,0.3278,0.5047,0.2658,0.6522,0.4302,0.4955,0.2767,0.4293,0.5716,0.4293,0.5309,0.4819,0.4851,0.3757,0.3475,0.5248,0.4823,0.4355,0.4368,0.4404,0.6619,0.4288,0.6772,0.5892,0.4027
0.2959,0.2521,0.3823,0.3888,0.6034,0.3239,0.4279,0.3662,0.3999,0.3575,0.2799,0.3211,0.3813,0.1945,0.2779,0.2589,0.2793,0.2315,0.2742,0.3016,0.2108,0.2780,0.1990,0.2635,0.3889,0.1855,0.2347
0.6568,0.3976,0.3378,0.4602,0.4139,0.5452,0.4826,0.6586,0.3922,0.6640,0.8023,0.7540,0.4201,0.9111,0.7536,0.8435,0.7984,0.8754,0.8162,0.7756,0.8835,0.8026,0.8885,0.8333,0.5640,0.8591,0.8569
0.5030,0.5680,0.4497,0.3370,0.7022,0.5309,0.7672,0.4351,0.8537,0.8348,0.6158,0.7792,0.7606,0.6169,0.7140,0.6778,0.6999,0.6579,0.7509,0.7743,0.6193,0.7349,0.5034,0.6004,0.7623,0.5982,0.6522
0.5882,0.5814,0.2522,0.3487,0.5534,0.5676,0.3773,0.6032,0.4288,0.8546,0.6256,0.9231,0.6641,0.8559,0.9412,0.7767,0.7420,0.8369,0.8257,0.8544,0.8979,0.8890,0.8746,0.9464,0.5602,0.9023,0.9032
0.6778,0.3453,0.5449,0.3973,0.6832,0.5423,0.5482,0.7363,0.5418,0.7323,0.6468,0.7716,0.6444,0.7031,0.7513,0.6739,0.6756,0.6690,0.6790,0.7307,0.7495,0.7458,0.7033,0.8201,0.4835,0.6640,0.7678
0.7147,0.5241,0.3142,0.3458,0.5001,0.5001,0.4582,0.5555,0.4449,0.8291,0.8017,0.8739,0.5639,0.9846,0.8546,0.9376,0.8940,0.9607,0.9552,0.9280,0.9681,0.9388,0.9203,0.9071,0.6879,0.9391,0.9565
0.4868,0.7773,0.1879,0.2568,0.6136,0.3555,0.4362,0.5788,0.4131,0.8909,0.4943,0.9342,0.7881,0.8322,0.9649,0.7853,0.8293,0.8540,0.8693,0.8892,0.8680,0.9084,0.8003,0.9107,0.7829,0.9151,0.8825
0.7169,0.4926,0.2001,0.2963,0.4772,0.4357,0.2607,0.5804,0.2874,0.8696,0.7314,0.9387,0.5125,0.9698,0.9244,0.9221,0.8593,0.9503,0.9404,0.9371,0.9891,0.9601,0.9157,0.9696,0.6050,0.9648,0.9850
0.8444,0.1842,0.3949,0.1685,0.7705,0.1855,0.5025,0.4687,0.5848,0.8026,0.4659,0.7950,0.6235,0.7210,0.6966,0.8278,0.8328,0.7147,0.7859,0.8306,0.7892,0.8098,0.5238,0.7904,0.5103,0.6105,0.8227
0.6360,0.6566,0.2946,0.3621,0.5630,0.4650,0.5455,0.4562,0.4838,0.8630,0.7757,0.8735,0.6929,0.9426,0.8644,0.9049,0.9187,0.9393,0.9486,0.9246,0.9211,0.9253,0.8750,0.8455,0.7944,0.9202,0.9137
0.6908,0.3998,0.2483,0.3628,0.5256,0.4549,0.2878,0.6220,0.3190,0.7966,0.7329,0.8721,0.5491,0.9013,0.8839,0.8475,0.7588,0.8693,0.8513,0.8550,0.9262,0.8859,0.8726,0.9313,0.4574,0.8949,0.9229
0.7522,0.3430,0.3927,0.3457,0.6489,0.5505,0.4439,0.5882,0.5339,0.8087,0.7241,0.8658,0.6182,0.8524,0.8350,0.8140,0.7752,0.7970,0.7978,0.8312,0.8866,0.8540,0.8141,0.9298,0.4922,0.7870,0.8998
0.4518,0.7575,0.1916,0.3037,0.5748,0.5160,0.4156,0.6211,0.3825,0.8516,0.5314,0.9269,0.7504,0.8039,0.9713,0.7207,0.7439,0.8157,0.8169,0.8466,0.8499,0.8798,0.8439,0.9327,0.6971,0.9120,0.8651
0.7440,0.3931,0.2972,0.3046,0.5372,0.4722,0.2607,0.6796,0.3313,0.8154,0.7733,0.8868,0.5382,0.9313,0.8811,0.8703,0.7937,0.8849,0.8824,0.8789,0.9519,0.9039,0.8958,0.9622,0.4641,0.8913,0.9509
