0.7115,0.8811,0.6162,0.5819,0.5237,0.5842,0.5337,0.3724,0.5279,0.4729,0.4726,0.4748,0.5119,0.4151,0.4658,0.5387,0.4752,0.3898,0.4475
0.4743,0.5301,0.5660,0.5146,0.5306,0.6583,0.5019,0.5853,0.3688,0.6175,0.5392,0.5253,0.7358,0.6592,0.6782,0.5603,0.4981,0.6411,0.6136
0.6567,0.7461,0.4588,0.4789,0.5322,0.7056,0.6453,0.4075,0.5317,0.4201,0.5548,0.4962,0.4098,0.4820,0.4304,0.5488,0.5612,0.5322,0.4675
0.5701,0.3330,0.4975,0.3673,0.4683,0.5469,0.7858,0.8756,0.4019,0.6991,0.8013,0.8365,0.7770,0.9110,0.8142,0.6578,0.8076,0.7949,0.8456
0.7860,0.5109,0.3530,0.3261,0.1798,0.3905,0.8685,0.7713,0.4938,0.7956,0.9299,0.8869,0.8096,0.8218,0.8115,0.9191,0.7566,0.8571,0.8502
0.7006,0.5261,0.4343,0.4962,0.5481,0.6023,0.8472,0.8418,0.4950,0.7394,0.8011,0.8360,0.6062,0.8484,0.7000,0.7310,0.8748,0.7319,0.8066
0.6126,0.4547,0.5308,0.2894,0.3948,0.6431,0.9097,0.8502,0.4737,0.7256,0.9258,0.8924,0.8024,0.9308,0.8279,0.8142,0.8286,0.9187,0.8922
0.6476,0.3963,0.4758,0.2819,0.3563,0.5161,0.9265,0.8980,0.3777,0.8277,0.9366,0.9408,0.8317,0.9610,0.8790,0.8595,0.8886,0.8589,0.9446
0.6288,0.3059,0.4086,0.2555,0.1964,0.3819,0.8504,0.7207,0.3436,0.7846,0.9099,0.8538,0.9336,0.8350,0.9038,0.9301,0.7557,0.8700,0.8762
0.7364,0.3602,0.3017,0.3512,0.2443,0.3100,0.9272,0.9196,0.3548,0.9417,0.9253,0.9744,0.8849,0.9387,0.9304,0.9172,0.9563,0.7326,0.9678
0.6534,0.3433,0.4342,0.2484,0.3211,0.4968,0.9188,0.9244,0.3901,0.8369,0.9431,0.9508,0.8545,0.9776,0.9066,0.8504,0.8920,0.8696,0.9581
0.7449,0.4095,0.3099,0.3150,0.2685,0.4094,0.9547,0.8652,0.4220,0.8722,0.9437,0.9565,0.8633,0.9296,0.9171,0.9360,0.9326,0.7999,0.9517
0.6774,0.5473,0.4436,0.4031,0.3476,0.4438,0.7348,0.5473,0.5596,0.6403,0.7341,0.6801,0.6850,0.6036,0.6765,0.7675,0.6370,0.6314,0.6670
