0.7428,0.3215,0.5639,0.3718,0.6760,0.3645,0.6164,0.5109,0.6079,0.6804,0.7463,0.6512,0.5817,0.8238,0.5707,0.8636,0.8406,0.8249,0.8174,0.7833,0.7866,0.7603,0.6683,0.6438,0.6327,0.6754,0.7685
0.2745,0.6310,0.5868,0.3944,0.5718,0.5893,0.7234,0.5862,0.6025,0.4974,0.6741,0.4463,0.7274,0.5525,0.4395,0.5303,0.5567,0.5970,0.5494,0.5049,0.4684,0.4823,0.5296,0.3042,0.7187,0.5059,0.4247
0.3848,0.5257,0.6968,0.3454,0.7565,0.6317,0.7939,0.6990,0.6526,0.5464,0.7080,0.5256,0.8251,0.4194,0.5511,0.3220,0.4306,0.3266,0.3881,0.4438,0.3813,0.4258,0.5639,0.5592,0.6681,0.3377,0.3891
0.2362,0.4470,0.7512,0.4249,0.7114,0.7025,0.8874,0.5753,0.7039,0.3564,0.6542,0.2603,0.7707,0.2294,0.2536,0.2969,0.3395,0.2931,0.3077,0.2931,0.1197,0.2275,0.3230,0.2124,0.6837,0.1157,0.0982
0.3532,0.5786,0.5989,0.4013,0.5677,0.6678,0.6563,0.8527,0.4086,0.3815,0.8063,0.4613,0.6803,0.6471,0.5532,0.5194,0.4444,0.6062,0.5200,0.4309,0.5653,0.4540,0.7708,0.6316,0.6716,0.6077,0.5206
0.7255,0.4639,0.4137,0.5356,0.4792,0.6537,0.5384,0.5622,0.4357,0.7624,0.8530,0.7725,0.5041,0.9020,0.7286,0.8605,0.7771,0.8517,0.8728,0.8349,0.8688,0.8362,0.8695,0.8107,0.6989,0.8430,0.8575
0.5570,0.6354,0.6432,0.3850,0.7781,0.5248,0.7774,0.5239,0.6781,0.7605,0.7758,0.7151,0.8684,0.7353,0.6753,0.7951,0.8150,0.8102,0.8060,0.7915,0.7033,0.7580,0.5891,0.5696,0.8706,0.6830,0.6925
0.7395,0.4019,0.3346,0.3108,0.7255,0.3992,0.4651,0.5531,0.4997,0.8604,0.5159,0.8787,0.6855,0.8173,0.8308,0.8608,0.8707,0.8352,0.8543,0.8850,0.8666,0.8838,0.6949,0.8765,0.6166,0.7705,0.8873
0.3713,0.6366,0.4816,0.4552,0.5141,0.7222,0.5391,0.7508,0.4393,0.5178,0.7362,0.6016,0.6653,0.6132,0.6902,0.4426,0.3723,0.5113,0.4571,0.4494,0.5854,0.5054,0.7999,0.7277,0.5640,0.6311,0.5674
0.8469,0.2497,0.5173,0.4300,0.4829,0.5541,0.6171,0.4968,0.5552,0.7088,0.8535,0.6880,0.4578,0.9035,0.6295,0.9033,0.8463,0.8362,0.8694,0.8275,0.8660,0.8064,0.8102,0.7796,0.6047,0.7392,0.8510
0.2581,0.7587,0.3922,0.4112,0.4469,0.6470,0.4531,0.7795,0.2752,0.4958,0.6804,0.6160,0.6948,0.5809,0.7416,0.3897,0.3614,0.5094,0.4359,0.4498,0.5711,0.5205,0.8090,0.7289,0.5998,0.6785,0.5600
0.8806,0.2059,0.3023,0.2304,0.7199,0.2848,0.3800,0.5172,0.4970,0.8231,0.5880,0.8426,0.5734,0.8224,0.7581,0.8822,0.8641,0.7834,0.8383,0.8727,0.8745,0.8658,0.6629,0.8687,0.4828,0.7088,0.8974
0.6549,0.2934,0.3196,0.3827,0.4717,0.6350,0.3036,0.5517,0.4440,0.7610,0.6944,0.7900,0.4652,0.8659,0.7593,0.7981,0.7749,0.8146,0.7651,0.7542,0.8603,0.7779,0.8425,0.8656,0.3850,0.7894,0.8438
0.6941,0.5577,0.2757,0.3375,0.5461,0.4040,0.4282,0.5362,0.4363,0.8667,0.7463,0.9043,0.5978,0.9710,0.8976,0.9379,0.8977,0.9722,0.9702,0.9529,0.9748,0.9569,0.8840,0.9140,0.6990,0.9501,0.9665
0.4304,0.7383,0.4466,0.4067,0.5012,0.5713,0.6587,0.6699,0.5318,0.6703,0.8334,0.6678,0.7186,0.8313,0.6711,0.7481,0.7341,0.8465,0.8001,0.7438,0.7622,0.7462,0.8501,0.6533,0.8189,0.8213,0.7208
0.7970,0.3662,0.2656,0.3138,0.5444,0.4354,0.3142,0.5244,0.3271,0.8464,0.7248,0.9056,0.4982,0.9701,0.8530,0.9532,0.9022,0.9540,0.9392,0.9319,0.9799,0.9479,0.8674,0.9424,0.5655,0.8995,0.9776
0.7189,0.5321,0.2285,0.2653,0.5658,0.3450,0.3557,0.4986,0.3939,0.9172,0.6856,0.9659,0.6074,0.9555,0.9345,0.9409,0.9042,0.9660,0.9681,0.9734,0.9853,0.9871,0.8553,0.9522,0.6732,0.9559,0.9882
0.6961,0.3605,0.3583,0.4076,0.4550,0.5682,0.4850,0.6653,0.3880,0.6889,0.8237,0.7953,0.4820,0.9363,0.7746,0.8638,0.7999,0.8881,0.8364,0.8002,0.9143,0.8334,0.9229,0.8911,0.5571,0.8722,0.8930
0.7051,0.4187,0.2650,0.3571,0.5624,0.5270,0.2848,0.6346,0.4078,0.8477,0.6806,0.9211,0.5732,0.8847,0.8647,0.8401,0.7694,0.8540,0.8329,0.8509,0.9133,0.8838,0.8500,0.9299,0.4503,0.8643,0.9185
0.6074,0.6273,0.0992,0.3083,0.5373,0.4629,0.3047,0.5422,0.3592,0.8988,0.6103,0.9675,0.6343,0.9204,0.9707,0.8638,0.8404,0.9243,0.9145,0.9287,0.9537,0.9558,0.8897,0.9706,0.6627,0.9722,0.9577
0.7357,0.4772,0.2174,0.2848,0.6156,0.4302,0.3440,0.5900,0.4299,0.9051,0.6544,0.9577,0.6432,0.9160,0.9460,0.8881,0.8465,0.8964,0.9099,0.9330,0.9628,0.9524,0.8525,0.9804,0.5663,0.9147,0.9732
0.6811,0.5360,0.2060,0.2877,0.6072,0.4690,0.3420,0.6432,0.4175,0.8912,0.6661,0.9514,0.6671,0.9003,0.9523,0.8429,0.8071,0.8719,0.8788,0.9041,0.9457,0.9296,0.8777,0.9853,0.5711,0.9195,0.9544
0.7938,0.4054,0.2355,0.2797,0.6623,0.4069,0.3509,0.5672,0.4492,0.8901,0.6463,0.9386,0.6230,0.9120,0.8978,0.9095,0.8849,0.8832,0.9068,0.9327,0.9563,0.9443,0.8180,0.9673,0.5691,0.8693,0.9706
