0.6177,0.5310,0.5452,0.7134,0.7382,0.5018,0.4818,0.2643,0.6810,0.7318,0.3947,0.3854,0.4135,0.4836,0.5051
0.1603,0.5487,0.4670,0.4964,0.4406,0.4640,0.3553,0.5239,0.3762,0.1716,0.4668,0.4632,0.3714,0.3656,0.3877
0.4301,0.3439,0.3689,0.3255,0.3327,0.1950,0.2779,0.2753,0.2692,0.3216,0.2384,0.2589,0.2631,0.2627,0.2375
0.5495,0.4793,0.7062,0.7127,0.7656,0.8463,0.6139,0.7182,0.8923,0.5867,0.8415,0.8299,0.7967,0.8192,0.8637
0.5130,0.3879,0.5591,0.5090,0.7250,0.5723,0.5802,0.7271,0.5181,0.6568,0.6528,0.6486,0.6636,0.6952,0.6143
0.5567,0.3604,0.7488,0.6381,0.4919,0.8362,0.7095,0.8932,0.9074,0.4044,0.9398,0.9584,0.9234,0.8782,0.9297
0.6377,0.5110,0.7069,0.6419,0.4153,0.6852,0.6103,0.7035,0.8247,0.4959,0.7539,0.7648,0.7939,0.7656,0.7993
0.4652,0.4413,0.6237,0.7162,0.8052,0.9297,0.4929,0.8774,0.8574,0.6301,0.9373,0.8797,0.9154,0.9387,0.9419
0.3736,0.3431,0.6143,0.4498,0.6469,0.8370,0.6398,0.9802,0.7544,0.5386,0.9332,0.9345,0.9302,0.8759,0.8836
0.5076,0.3587,0.6587,0.6642,0.6853,0.9256,0.6006,0.9122,0.9246,0.5378,0.9845,0.9634,0.9649,0.9629,0.9874
0.6037,0.1687,0.5441,0.4631,0.6300,0.6825,0.5471,0.7063,0.7979,0.7604,0.7528,0.7073,0.8369,0.8550,0.8191
0.3295,0.4108,0.5042,0.6704,0.8435,0.8970,0.4843,0.9037,0.7328,0.6446,0.9057,0.8382,0.8848,0.9078,0.8843
0.5513,0.3783,0.7483,0.6930,0.6547,0.8486,0.6543,0.8163,0.9496,0.4777,0.9242,0.9249,0.9020,0.8923,0.9388
0.6534,0.3114,0.7200,0.6673,0.5281,0.8100,0.6575,0.7949,0.9410,0.5096,0.8805,0.8763,0.9101,0.8878,0.9272
0.4349,0.4179,0.6935,0.5285,0.5012,0.8136,0.6791,0.9492,0.8115,0.4035,0.9295,0.9609,0.9132,0.8464,0.8862
0.5568,0.4042,0.6877,0.7137,0.6078,0.8785,0.6487,0.8489,0.9532,0.4516,0.9428,0.9350,0.9486,0.9214,0.9671
