0.3228,0.4181,0.4524,0.4483,0.3183,0.3627,0.3107,0.2687,0.4620,0.3359,0.1377,0.2102,0.3827,0.3639,0.5153,0.1450,0.4814,0.4718,0.3853,0.4958,0.5007,0.1695,0.4605,0.5058,0.4593,0.3861,0.3482,0.3793,0.3989,0.1618,0.3723
0.3541,0.1842,0.3360,0.1104,0.2075,0.1021,0.1730,0.0149,0.1407,0.1927,0.2093,0.0451,0.1281,0.2006,0.0864,0.2884,0.2348,0.1012,0.4209,0.0235,0.1718,0.3035,0.0243,0.0064,0.2054,0.3129,0.2532,0.0814,0.0639,0.2521,0.1522
0.3661,0.5981,0.6008,0.3710,0.4601,0.4213,0.4257,0.3032,0.4480,0.3604,0.2144,0.1495,0.4280,0.4183,0.4369,0.2072,0.5727,0.4780,0.5127,0.4300,0.5678,0.2981,0.4882,0.4505,0.4406,0.5110,0.5046,0.4727,0.4033,0.3508,0.4822
0.5116,0.3533,0.4568,0.5696,0.5010,0.4530,0.3299,0.1200,0.3155,0.3341,0.3601,0.1502,0.5061,0.5652,0.3303,0.3838,0.5346,0.2751,0.5341,0.4787,0.3449,0.5768,0.3993,0.2236,0.4535,0.4938,0.4590,0.4044,0.2398,0.5133,0.3917
0.4011,0.7370,0.7186,0.6784,0.8209,0.7711,0.6293,0.3945,0.7830,0.5312,0.3821,0.2395,0.7642,0.6130,0.6813,0.2277,0.8030,0.8205,0.5798,0.9027,0.8514,0.5661,0.9017,0.7496,0.7094,0.7576,0.7833,0.8571,0.6162,0.6269,0.8513
-0.0712,0.7169,0.2788,0.5095,0.4688,0.4647,0.4618,0.4416,0.6089,0.2444,-0.0862,0.2444,0.3950,0.3755,0.6595,-0.2300,0.2678,0.8002,0.1273,0.7106,0.6518,-0.1176,0.7270,0.8352,0.4485,0.2053,0.2540,0.6351,0.7821,-0.0098,0.5364
0.6110,0.3725,0.6047,0.6105,0.7167,0.6485,0.4351,0.1340,0.4530,0.4252,0.5553,0.1283,0.6816,0.6660,0.3026,0.4834,0.7553,0.3601,0.5984,0.5993,0.4802,0.8501,0.5646,0.2654,0.5109,0.7060,0.7479,0.5867,0.1805,0.8082,0.6364
0.4397,0.6408,0.6732,0.6027,0.6513,0.6342,0.5450,0.3949,0.7692,0.5229,0.3309,0.2746,0.6085,0.5214,0.7171,0.2489,0.6836,0.7617,0.6285,0.7868,0.7755,0.3715,0.7710,0.7230,0.7715,0.6746,0.6469,0.7067,0.5787,0.4657,0.7191
-0.0665,0.6604,0.2997,0.5623,0.5037,0.5383,0.4371,0.4469,0.6084,0.3161,-0.0289,0.2908,0.4953,0.3795,0.7753,-0.1523,0.4252,0.7640,0.1091,0.8247,0.7284,-0.0771,0.8068,0.8556,0.5086,0.3104,0.3404,0.6867,0.7132,0.0470,0.5616
0.5925,0.4011,0.6166,0.5648,0.7230,0.6167,0.4554,0.1265,0.4419,0.4121,0.5539,0.0854,0.6608,0.6318,0.2385,0.4876,0.7306,0.3953,0.5677,0.5512,0.4674,0.9035,0.5449,0.2055,0.4356,0.6975,0.7482,0.5819,0.2131,0.8459,0.6591
0.5426,0.5177,0.6897,0.6950,0.7652,0.7122,0.5033,0.2854,0.6449,0.5084,0.4847,0.2143,0.7276,0.6521,0.5624,0.3978,0.8007,0.5960,0.6496,0.7861,0.6852,0.6916,0.7427,0.5454,0.6822,0.7599,0.7679,0.7227,0.3851,0.7061,0.7387
0.1104,0.7796,0.5032,0.5555,0.6235,0.6183,0.5570,0.4665,0.7491,0.4246,0.0930,0.2899,0.5722,0.4193,0.7941,-0.0697,0.5506,0.8825,0.3234,0.8651,0.8426,0.0885,0.8696,0.9097,0.6161,0.4660,0.5058,0.7777,0.7799,0.2143,0.7040
0.6835,0.1512,0.5801,0.4478,0.4173,0.3993,0.2567,0.0503,0.3599,0.3850,0.4659,0.0966,0.4534,0.5666,0.1593,0.4936,0.5781,0.1823,0.6501,0.3145,0.2812,0.7212,0.2555,0.0913,0.4533,0.5607,0.5530,0.2793,0.0581,0.6242,0.3599
-0.0407,0.5078,0.2303,0.4403,0.3383,0.3801,0.3130,0.4116,0.5256,0.2636,-0.0671,0.2973,0.3250,0.2342,0.7635,-0.1010,0.2948,0.6358,0.1931,0.6809,0.5948,-0.2042,0.6226,0.7480,0.5251,0.2997,0.1931,0.4989,0.6035,-0.0852,0.3976
0.5226,0.5489,0.6909,0.6852,0.8193,0.7478,0.5463,0.2664,0.6370,0.4984,0.5080,0.1888,0.7595,0.6808,0.5039,0.3948,0.8219,0.6012,0.6099,0.7879,0.6867,0.7728,0.7630,0.5104,0.6353,0.7735,0.8096,0.7538,0.3962,0.7763,0.7842
0.3686,0.6318,0.6325,0.7351,0.7766,0.7393,0.5464,0.3830,0.7103,0.5000,0.3529,0.2653,0.7409,0.6244,0.7230,0.2453,0.7651,0.7333,0.4967,0.9122,0.8029,0.5152,0.8798,0.7151,0.6984,0.6863,0.7055,0.8127,0.5747,0.5581,0.7837
0.4152,0.7457,0.7155,0.7081,0.8739,0.7880,0.6589,0.3866,0.7770,0.5199,0.4251,0.2376,0.7725,0.6381,0.6385,0.2401,0.7985,0.8141,0.5723,0.9013,0.8161,0.6229,0.8970,0.7345,0.6840,0.7382,0.8050,0.8742,0.6446,0.6737,0.8757
