0.2910,0.4002,0.5756,0.5353,0.4759,0.4867,0.6204,0.6861,0.4644,0.5044,0.5426,0.4474,0.4685,0.5311,0.4377,0.5335,0.7266,0.1758,0.4650,0.6298,0.4689,0.4791,0.5421,0.2937,0.5050,0.5401,0.5643,0.5145,0.6075,0.5303,0.6873,0.6745,0.4060,0.5135,0.5439,0.5529
0.5090,0.4554,0.4255,0.7711,0.5060,0.4840,0.7205,0.7112,0.5750,0.7002,0.5181,0.6797,0.6197,0.5114,0.6845,0.3584,0.7283,0.4646,0.4386,0.4609,0.7022,0.5729,0.6038,0.2892,0.6144,0.5021,0.6345,0.6189,0.6822,0.4944,0.6998,0.6567,0.5781,0.6834,0.5891,0.6515
0.5648,0.4362,0.3621,0.7181,0.6031,0.6080,0.7005,0.6000,0.5993,0.5890,0.3894,0.7809,0.6191,0.4609,0.5009,0.1043,0.7075,0.6175,0.4046,0.5674,0.5269,0.5386,0.4041,0.2129,0.4485,0.6146,0.4479,0.5600,0.5789,0.6636,0.7044,0.5890,0.5570,0.4348,0.4227,0.5567
0.2066,0.4241,0.6483,0.5530,0.6778,0.4626,0.4654,0.5475,0.3189,0.4097,0.4735,0.3647,0.3386,0.3992,0.3955,0.5557,0.4098,0.2028,0.5608,0.5622,0.4559,0.4117,0.5206,0.2821,0.5841,0.3649,0.5583,0.3730,0.4655,0.2999,0.5207,0.5205,0.4156,0.4917,0.4621,0.4337
0.4322,0.5751,0.6195,0.6558,0.7701,0.6766,0.7208,0.3694,0.3840,0.3113,0.3129,0.6603,0.3319,0.3673,0.2977,0.1845,0.5318,0.4810,0.5327,0.6628,0.4643,0.3892,0.3680,0.3451,0.4908,0.5352,0.2968,0.3302,0.3757,0.4575,0.6923,0.3420,0.4258,0.3114,0.2703,0.3175
0.1360,0.5498,0.7526,0.3713,0.6943,0.5457,0.6771,0.5067,0.6091,0.4803,0.6562,0.5484,0.5512,0.6900,0.5182,0.4815,0.4890,0.3106,0.7822,0.7677,0.4795,0.6372,0.4112,0.2022,0.6048,0.7281,0.6127,0.6118,0.5696,0.5962,0.4067,0.5293,0.6365,0.5952,0.6362,0.5877
0.5446,0.4861,0.5091,0.5885,0.5947,0.7687,0.8426,0.6237,0.7613,0.6858,0.5085,0.8864,0.7325,0.6051,0.6618,0.0857,0.7872,0.7219,0.5886,0.6870,0.6251,0.6869,0.2567,0.2088,0.6759,0.7868,0.5721,0.6954,0.6801,0.7527,0.6743,0.6497,0.7514,0.5451,0.5576,0.6622
-0.0296,0.5939,0.5836,0.3617,0.4690,0.4680,0.8565,0.9269,0.8074,0.7681,0.9063,0.6648,0.7945,0.9345,0.6468,0.7227,0.7253,0.2958,0.7554,0.7622,0.4235,0.8326,0.6065,0.2495,0.4625,0.8786,0.7918,0.8730,0.9245,0.7981,0.4035,0.8950,0.7106,0.8419,0.9160,0.9047
0.3350,0.4506,0.4506,0.5530,0.4769,0.6074,0.8659,0.9219,0.9175,0.8990,0.7797,0.8386,0.9193,0.8339,0.8019,0.4074,0.8708,0.5851,0.6449,0.6963,0.6270,0.8631,0.4860,0.1918,0.5746,0.9019,0.7895,0.9154,0.9263,0.9128,0.5448,0.9200,0.8359,0.8324,0.8285,0.9049
0.3069,0.3647,0.4044,0.4162,0.3627,0.5507,0.8389,0.9367,0.9761,0.9665,0.8646,0.7849,0.9829,0.9020,0.9244,0.4375,0.8555,0.5919,0.7316,0.6869,0.7772,0.9575,0.5668,0.1613,0.7155,0.9393,0.9005,0.9843,0.9685,0.9542,0.3732,0.9337,0.9457,0.9383,0.9145,0.9726
