0.5310,0.3176,0.4001,0.3770,0.5902,0.5260,0.4562,0.3774,0.4654
0.5307,0.2939,0.3508,0.2255,0.4500,0.5647,0.2826,0.1523,0.1170
0.4717,0.3873,0.3051,0.2716,0.5281,0.4593,0.2854,0.3024,0.2210
0.6491,0.4382,0.4445,0.4449,0.6710,0.5166,0.3226,0.3990,0.2923
0.6096,0.5247,0.3188,0.4008,0.7390,0.8055,0.5636,0.3882,0.3150
0.6103,0.4974,0.2721,0.5346,0.7895,0.4462,0.6621,0.6163,0.7083
0.4030,0.4028,0.3131,0.6997,0.4990,0.5296,0.8565,0.9728,0.8790
0.3771,0.5163,0.3159,0.6291,0.6508,0.3964,0.5639,0.7143,0.6575
0.3521,0.4320,0.2774,0.6352,0.6087,0.5011,0.6584,0.8445,0.9293
0.5047,0.2494,0.3151,0.5597,0.6086,0.2390,0.6491,0.7519,0.5634
0.5844,0.4113,0.2461,0.5710,0.7219,0.5000,0.8470,0.7781,0.8959
0.6167,0.4312,0.3227,0.4892,0.7204,0.5025,0.8313,0.6681,0.6557
0.4356,0.3917,0.2762,0.7389,0.4264,0.5274,0.8949,0.9794,0.9101
0.5106,0.4289,0.2350,0.6696,0.4888,0.5476,0.8966,0.9047,0.9691
0.5952,0.3636,0.4045,0.5444,0.8041,0.5393,0.6344,0.7847,0.7819
0.5095,0.4859,0.2177,0.7162,0.4787,0.5328,0.9041,0.8923,0.9359
0.6009,0.3312,0.3282,0.5779,0.7861,0.4488,0.7233,0.7979,0.8797
0.4937,0.3387,0.3008,0.5197,0.7053,0.4187,0.6150,0.5789,0.7007
0.4392,0.3079,0.3177,0.6739,0.5932,0.4370,0.8119,0.9378,0.9500
0.6427,0.3323,0.4036,0.5440,0.7137,0.6181,0.7561,0.5863,0.5062
