0.3082,0.2066,0.1967,0.1738,0.3191,0.1703,0.1018,-0.0110,0.3245,0.4969,0.0541,0.0350,0.1436,0.1903,0.1658
0.2498,0.3622,0.1863,0.1265,0.2316,0.2025,0.1430,0.1824,0.1871,0.2750,0.1234,0.1591,0.1818,0.1411,0.1218
0.1827,0.4068,0.2054,0.1185,0.2843,0.2672,0.1400,0.2357,0.2025,0.2304,0.2161,0.2359,0.2066,0.1708,0.1908
0.2349,0.4094,0.1729,0.1490,0.2842,0.1580,0.1236,0.1559,0.1751,0.2561,0.0868,0.1019,0.1146,0.0785,0.0539
0.3301,0.5044,0.2644,0.2781,0.4344,0.2247,0.2078,0.2270,0.2111,0.4584,0.1195,0.2014,0.1882,0.1703,0.1069
0.2528,0.3319,0.2222,0.1837,0.3237,0.1966,0.1335,0.1038,0.2771,0.3109,0.1373,0.1553,0.1453,0.1420,0.1620
0.2988,0.3931,0.2754,0.2250,0.2805,0.1630,0.2096,0.2400,0.2988,0.3905,0.1469,0.2143,0.2275,0.1745,0.1578
0.2750,0.4042,0.1662,0.2462,0.3477,0.2122,0.1557,0.1881,0.2343,0.3630,0.1511,0.1373,0.1352,0.1699,0.1386
0.2431,0.3956,0.1766,0.1302,0.3084,0.1634,0.1339,0.1106,0.2230,0.3194,0.0956,0.1178,0.1213,0.0982,0.1084
0.2910,0.3603,0.2794,0.1958,0.3627,0.3078,0.1951,0.1824,0.2990,0.2696,0.2113,0.2477,0.2077,0.1783,0.2216
0.3537,0.3976,0.3025,0.3815,0.5789,0.3486,0.2404,0.4506,0.3233,0.5634,0.3519,0.3430,0.4008,0.4349,0.3207
0.3396,0.3883,0.3721,0.4698,0.6574,0.4078,0.2660,0.4124,0.4777,0.5032,0.3233,0.3058,0.2978,0.3723,0.3385
0.3762,0.2230,0.3515,0.3944,0.6293,0.6900,0.2670,0.7565,0.7517,0.6774,0.8303,0.7589,0.8720,0.9210,0.8786
0.2654,0.4470,0.4710,0.3436,0.4543,0.3417,0.3571,0.6833,0.4655,0.4099,0.5431,0.6313,0.5566,0.4776,0.4637
0.1403,0.5659,0.3782,0.4501,0.3828,0.3926,0.2549,0.4313,0.4682,0.1821,0.4617,0.5384,0.3853,0.3286,0.4173
0.4596,0.1517,0.4062,0.4196,0.5606,0.6889,0.2727,0.7232,0.8316,0.6058,0.8327,0.7776,0.8796,0.9142,0.9025
0.2549,0.3782,0.4102,0.4354,0.5744,0.7323,0.2680,0.8713,0.7066,0.4016,0.8944,0.8792,0.8538,0.8375,0.8574
0.4842,0.1773,0.4040,0.4556,0.5398,0.6373,0.2581,0.6085,0.8286,0.5730,0.7590,0.6994,0.8139,0.8590,0.8540
0.1870,0.3281,0.3533,0.4313,0.5612,0.7128,0.2621,0.8556,0.6413,0.3665,0.8576,0.8464,0.8210,0.7878,0.8069
0.4414,0.2192,0.4843,0.4525,0.5875,0.7534,0.3242,0.8332,0.8590,0.5407,0.9244,0.9039,0.9366,0.9331,0.9540
0.4776,0.2639,0.5716,0.4646,0.4151,0.6724,0.3975,0.8267,0.8869,0.4209,0.9085,0.9405,0.9135,0.8735,0.9233
0.4853,0.2997,0.5444,0.4748,0.4145,0.6653,0.3954,0.8420,0.8814,0.4612,0.8909,0.9189,0.9262,0.8697,0.9137
0.4628,0.3670,0.5000,0.5599,0.6843,0.7091,0.3057,0.6260,0.8027,0.5683,0.7594,0.7149,0.7507,0.7914,0.8160
0.4379,0.5098,0.5456,0.5971,0.5822,0.6645,0.3575,0.5953,0.8114,0.3828,0.7486,0.7785,0.7192,0.6824,0.7782
0.4820,0.3116,0.4973,0.5555,0.6313,0.7407,0.3131,0.7082,0.8875,0.5425,0.8594,0.8229,0.8694,0.8904,0.9219
0.3114,0.3829,0.3243,0.4007,0.5776,0.4129,0.2616,0.5450,0.3172,0.5081,0.4489,0.4554,0.4653,0.5019,0.3972
