0.2528,0.5629,0.6106,0.4954,0.7579,0.5925,0.7130,0.6333,0.7206,0.6404,0.5939,0.4841,0.4829,0.4956,0.5942,0.5246,0.5717
0.6426,0.7515,0.8288,0.6597,0.8227,0.6913,0.7418,0.6961,0.8467,0.7771,0.7804,0.6041,0.5015,0.4785,0.8359,0.6876,0.6350
0.6888,0.5922,0.5745,0.5127,0.5689,0.6078,0.6529,0.7547,0.5770,0.5679,0.5388,0.4773,0.6265,0.3953,0.6307,0.4785,0.4592
0.3176,0.7308,0.6876,0.5927,0.7035,0.4273,0.4744,0.4520,0.6742,0.5105,0.5041,0.3902,0.3068,0.4241,0.5324,0.4525,0.4757
0.3774,0.8034,0.7692,0.6416,0.5560,0.3862,0.3810,0.6894,0.5276,0.3754,0.3076,0.3110,0.4338,0.3349,0.4298,0.2373,0.2358
0.2502,0.6517,0.6468,0.5698,0.5320,0.5441,0.4174,0.4861,0.4338,0.4797,0.4668,0.6320,0.5670,0.6552,0.3745,0.5508,0.5755
0.4216,0.6057,0.6101,0.5482,0.4599,0.7058,0.6635,0.7137,0.5787,0.6340,0.6060,0.6578,0.8125,0.5392,0.6115,0.5973,0.5538
0.1878,0.3161,0.4055,0.2586,0.7086,0.8919,0.8419,0.3253,0.8671,0.8897,0.8213,0.8451,0.6492,0.8868,0.6448,0.8292,0.8956
0.3552,0.3239,0.3845,0.2609,0.6298,0.9196,0.9103,0.5596,0.7878,0.8760,0.8650,0.8423,0.8449,0.7663,0.7994,0.8576,0.8375
0.2929,0.2340,0.3749,0.2062,0.5684,0.9665,0.9234,0.3714,0.7916,0.9282,0.9439,0.9480,0.8906,0.8586,0.8391,0.9597,0.9250
0.3032,0.4677,0.5879,0.3960,0.6553,0.9229,0.8717,0.2259,0.7597,0.8970,0.9347,0.9478,0.8319,0.9081,0.8338,0.9696,0.9447
0.3075,0.4071,0.5692,0.3570,0.7257,0.9503,0.8910,0.1666,0.8769,0.9587,0.9659,0.9647,0.7604,0.9396,0.8136,0.9775,0.9777
0.1884,0.3534,0.4865,0.2927,0.6463,0.9492,0.8992,0.1771,0.8094,0.9330,0.9318,0.9611,0.7937,0.9548,0.7795,0.9659,0.9793
0.0627,0.3073,0.4033,0.2768,0.5540,0.8803,0.7863,0.1437,0.7887,0.8737,0.8137,0.8938,0.6566,0.9675,0.5665,0.8616,0.9318
0.3517,0.3760,0.4837,0.2653,0.6008,0.8941,0.9176,0.3793,0.7258,0.8627,0.9130,0.8566,0.8166,0.7677,0.9167,0.9122,0.8606
0.3917,0.3831,0.5201,0.3039,0.6930,0.9658,0.9588,0.4069,0.8519,0.9567,0.9822,0.9234,0.8508,0.8168,0.9339,0.9675,0.9221
0.2069,0.3505,0.5115,0.2896,0.7132,0.9605,0.9130,0.1893,0.8896,0.9670,0.9576,0.9578,0.7540,0.9541,0.8037,0.9728,0.9913
0.2726,0.3545,0.5079,0.2878,0.6832,0.9719,0.9327,0.2330,0.8586,0.9624,0.9721,0.9620,0.8016,0.9258,0.8471,0.9837,0.9793
0.3474,0.3652,0.5229,0.3130,0.7024,0.9777,0.9277,0.2382,0.8769,0.9773,0.9864,0.9688,0.8197,0.9047,0.8629,0.9872,0.9701
0.2588,0.2934,0.4505,0.2402,0.6662,0.9876,0.9423,0.2650,0.8618,0.9742,0.9747,0.9734,0.8319,0.9271,0.8415,0.9869,0.9819
0.2593,0.3399,0.4985,0.2765,0.7057,0.9814,0.9354,0.2357,0.8895,0.9812,0.9782,0.9693,0.7920,0.9360,0.8380,0.9850,0.9879
0.2543,0.4180,0.5747,0.3421,0.7634,0.9437,0.8941,0.2128,0.9405,0.9763,0.9555,0.9381,0.6969,0.9328,0.7949,0.9532,0.9757
0.2404,0.3006,0.4602,0.2420,0.6875,0.9848,0.9351,0.2451,0.8820,0.9797,0.9713,0.9724,0.8040,0.9418,0.8246,0.9830,0.9889
0.3478,0.3450,0.4916,0.2795,0.6390,0.9684,0.9488,0.3198,0.8173,0.9459,0.9775,0.9443,0.8690,0.8576,0.9065,0.9816,0.9398
0.3370,0.4497,0.5539,0.3878,0.5525,0.9058,0.8702,0.2968,0.6782,0.8480,0.9046,0.9065,0.8462,0.8527,0.8320,0.9365,0.8988
0.3669,0.3084,0.4402,0.2530,0.6651,0.9762,0.9494,0.4103,0.8579,0.9639,0.9594,0.9288,0.8523,0.8354,0.8747,0.9435,0.9177
0.3214,0.3241,0.4745,0.2528,0.6859,0.9891,0.9583,0.3527,0.8804,0.9790,0.9827,0.9542,0.8428,0.8811,0.8829,0.9792,0.9601
0.2559,0.3544,0.5108,0.2835,0.7096,0.9765,0.9397,0.2518,0.8882,0.9764,0.9767,0.9614,0.7925,0.9313,0.8498,0.9849,0.9873
0.2822,0.3406,0.4996,0.2747,0.6974,0.9841,0.9483,0.2825,0.8825,0.9778,0.9833,0.9632,0.8162,0.9134,0.8661,0.9876,0.9779
0.3129,0.3435,0.4938,0.2732,0.6960,0.9838,0.9529,0.3062,0.8701,0.9766,0.9862,0.9614,0.8343,0.8968,0.8838,0.9877,0.9693
0.3071,0.3702,0.5298,0.3002,0.7244,0.9835,0.9516,0.3030,0.9023,0.9855,0.9884,0.9580,0.8039,0.9039,0.8762,0.9848,0.9754
0.2266,0.3504,0.5117,0.2871,0.7079,0.9719,0.9220,0.1956,0.8871,0.9734,0.9692,0.9684,0.7730,0.9552,0.8182,0.9836,0.9948
