0.6462,0.5944,0.3002,0.5284,0.6879,0.4260,0.6095,0.6278,0.4396,0.6500,0.4238,0.4214,0.5592,0.5237,0.5274,0.5330
0.6637,0.5550,0.2697,0.4643,0.7297,0.4177,0.7153,0.4167,0.7045,0.5182,0.5921,0.6422,0.5177,0.5205,0.6414,0.4912
0.3999,0.7491,0.3046,0.5816,0.7443,0.6101,0.4341,0.7264,0.3480,0.5242,0.3715,0.5277,0.5401,0.4449,0.5142,0.5442
0.6928,0.4794,0.3302,0.3170,0.5636,0.4842,0.7139,0.4305,0.7579,0.5638,0.7637,0.7538,0.6704,0.6702,0.7673,0.6500
0.6053,0.6097,0.2613,0.4944,0.7287,0.4530,0.6695,0.5206,0.6230,0.6586,0.5331,0.5966,0.5848,0.5232,0.6563,0.5554
0.3050,0.4143,0.0847,0.4319,0.3393,0.7276,0.7813,0.7107,0.7232,0.8327,0.8031,0.8005,0.9187,0.9029,0.9132,0.9355
0.5843,0.4096,0.2288,0.3246,0.4535,0.5337,0.8396,0.4618,0.8683,0.6312,0.8478,0.8163,0.7588,0.7635,0.8583,0.7365
0.4226,0.5149,0.1616,0.3155,0.4635,0.7639,0.7078,0.5708,0.7898,0.6534,0.8178,0.9025,0.8220,0.8608,0.9042,0.8571
0.3129,0.4530,0.0891,0.4279,0.5469,0.7340,0.7283,0.7496,0.6889,0.8350,0.7921,0.8346,0.9504,0.8560,0.9448,0.9458
0.4874,0.5008,0.1959,0.3745,0.5943,0.6293,0.6476,0.4694,0.7373,0.7005,0.7277,0.8007,0.7715,0.7542,0.8721,0.7968
0.7143,0.5452,0.2688,0.4893,0.6768,0.2988,0.5177,0.2756,0.6140,0.2688,0.4772,0.5793,0.3418,0.4075,0.4916,0.3242
0.3249,0.5644,0.1289,0.3995,0.6081,0.7061,0.6675,0.7298,0.6839,0.8096,0.7556,0.8411,0.9199,0.8344,0.9253,0.9259
0.4312,0.4214,0.1356,0.3511,0.5108,0.7236,0.7810,0.6086,0.8337,0.7371,0.8747,0.9144,0.9128,0.9115,0.9808,0.9297
0.5275,0.2474,0.1474,0.3960,0.4728,0.6341,0.8800,0.6020,0.7891,0.7730,0.8057,0.7579,0.8768,0.8995,0.9027,0.8775
0.6055,0.6176,0.2368,0.4219,0.7551,0.5972,0.5187,0.4154,0.7706,0.4905,0.6850,0.8467,0.6349,0.6305,0.8014,0.6678
0.5911,0.7362,0.2654,0.4566,0.7768,0.5968,0.4609,0.4691,0.6985,0.5283,0.6161,0.8136,0.6274,0.6054,0.7827,0.6714
0.5359,0.4589,0.1801,0.4083,0.6710,0.5082,0.7208,0.5649,0.7018,0.7593,0.6982,0.7178,0.7754,0.7183,0.8286,0.7631
0.5057,0.4807,0.1955,0.3921,0.5758,0.6125,0.6434,0.4425,0.7375,0.6682,0.6966,0.7881,0.7453,0.7439,0.8536,0.7732
