0.5181,0.3046,0.4623,0.2987,0.4645,0.4114,0.2410,0.2321,0.4559,0.4110,0.1543,0.4982,0.3032,0.3023,0.2797,0.4163,0.4442,0.3953
0.4950,0.4555,0.3943,0.4341,0.4411,0.1995,0.3477,0.3034,0.2593,0.3341,0.5043,0.2972,0.2804,0.2992,0.4419,0.4588,0.3866,0.3373
0.3478,0.4127,0.3551,0.3619,0.3428,0.1056,0.2794,0.2759,0.1507,0.2606,0.4852,0.2058,0.2085,0.2016,0.3814,0.3755,0.2945,0.2806
0.8038,0.5229,0.6488,0.4007,0.5992,0.6201,0.4031,0.4279,0.5527,0.4730,0.5806,0.5634,0.3926,0.5781,0.3718,0.3822,0.7008,0.4475
0.8843,0.6979,0.6173,0.6453,0.7340,0.3387,0.5600,0.4220,0.5053,0.5644,0.7737,0.5236,0.4931,0.5829,0.6516,0.7061,0.6740,0.5516
0.6369,0.7158,0.6455,0.4544,0.7202,0.1333,0.4572,0.2327,0.2460,0.4523,0.6122,0.3081,0.2760,0.3640,0.6077,0.6563,0.5401,0.4775
0.4336,0.2608,0.3441,0.3431,0.2418,0.2873,0.2274,0.2999,0.2337,0.2530,0.4881,0.2152,0.1956,0.2726,0.2814,0.2867,0.2605,0.2755
0.5577,0.6081,0.6535,0.6861,0.6884,0.7074,0.6432,0.7264,0.7582,0.8013,0.4550,0.7938,0.7397,0.6124,0.7598,0.8421,0.7016,0.7714
0.5387,0.6064,0.4401,0.7159,0.6186,0.8956,0.8557,0.8325,0.8622,0.7655,0.4431,0.8308,0.8926,0.8719,0.6447,0.5923,0.7600,0.7510
0.6057,0.5785,0.4760,0.6693,0.6222,0.9229,0.7920,0.8488,0.8888,0.7810,0.4193,0.8496,0.9023,0.9084,0.6187,0.5884,0.7882,0.7651
0.4601,0.5210,0.5255,0.6988,0.5434,0.9268,0.7915,0.8847,0.9373,0.7890,0.3977,0.9200,0.9526,0.8745,0.7098,0.6854,0.7489,0.7676
0.6108,0.7362,0.3465,0.7807,0.7267,0.8802,0.9267,0.8147,0.8283,0.8078,0.5280,0.7726,0.9008,0.9464,0.6729,0.6369,0.8377,0.8065
0.6429,0.5517,0.6231,0.5888,0.6181,0.8966,0.7081,0.7680,0.8895,0.6636,0.3516,0.8561,0.8224,0.8425,0.5135,0.5199,0.7170,0.6488
0.5154,0.5581,0.5056,0.7035,0.5960,0.9334,0.8177,0.8781,0.9430,0.8042,0.3849,0.9159,0.9487,0.8990,0.6880,0.6661,0.7835,0.7859
0.4734,0.5626,0.4966,0.7097,0.5755,0.9285,0.8308,0.9053,0.9261,0.8157,0.4019,0.9036,0.9654,0.9027,0.7270,0.6903,0.7720,0.7976
0.5590,0.5203,0.5479,0.6587,0.5720,0.9328,0.7686,0.8529,0.9336,0.7580,0.3291,0.9055,0.9166,0.8881,0.6201,0.6070,0.7540,0.7368
0.5703,0.7342,0.3279,0.7759,0.7125,0.8928,0.9412,0.8324,0.8037,0.8064,0.5250,0.7575,0.8979,0.9397,0.6856,0.6405,0.8183,0.8121
0.5096,0.5035,0.5598,0.6654,0.5758,0.9405,0.7531,0.8685,0.9600,0.8083,0.3302,0.9436,0.9345,0.8652,0.6868,0.6957,0.7751,0.7817
0.5075,0.6396,0.4282,0.7702,0.6356,0.9251,0.8930,0.9025,0.9123,0.8383,0.4909,0.8884,0.9726,0.9163,0.7546,0.7194,0.8082,0.8285
0.3841,0.6355,0.1362,0.6632,0.4741,0.6109,0.8025,0.6480,0.4786,0.5760,0.6185,0.4197,0.6974,0.7655,0.5802,0.4416,0.5718,0.5966
0.6926,0.4283,0.6233,0.4090,0.5758,0.6894,0.4168,0.5182,0.7316,0.4748,0.2367,0.7211,0.5610,0.6379,0.3321,0.4409,0.6083,0.4365
0.4190,0.6930,0.1337,0.7220,0.5683,0.7323,0.8873,0.7610,0.6087,0.7036,0.5895,0.5634,0.8102,0.8483,0.6678,0.5582,0.6795,0.7206
0.5193,0.1998,0.5270,0.2623,0.4181,0.5489,0.2460,0.3312,0.6814,0.4151,0.0098,0.6559,0.4447,0.4324,0.2450,0.3384,0.4962,0.3661
0.3237,0.6029,0.2008,0.6777,0.4864,0.7363,0.8490,0.7746,0.6211,0.6586,0.4866,0.5947,0.8009,0.8116,0.6044,0.4935,0.5970,0.6768
0.5131,0.2250,0.5325,0.1361,0.4334,0.2088,0.0321,0.1136,0.3177,0.2897,0.1347,0.3821,0.1062,0.1126,0.2012,0.3706,0.2962,0.2717
0.3478,0.7121,0.2072,0.6679,0.5507,0.5191,0.8269,0.5954,0.3838,0.6189,0.6648,0.3806,0.6467,0.6723,0.7346,0.6072,0.5679,0.6619
0.5795,0.5771,0.4992,0.7093,0.6470,0.9116,0.7936,0.8193,0.9424,0.7946,0.3872,0.9059,0.9133,0.8887,0.6531,0.6460,0.8062,0.7704
0.5083,0.4297,0.7988,0.4068,0.5688,0.6488,0.3766,0.5960,0.7613,0.6198,0.2753,0.8085,0.6228,0.4331,0.5924,0.7295,0.5586,0.5913
0.4756,0.5675,0.5400,0.7202,0.5820,0.9134,0.8166,0.9013,0.9511,0.8350,0.4335,0.9261,0.9755,0.8851,0.7670,0.7312,0.7823,0.8105
0.3462,0.4683,0.3814,0.4711,0.3092,0.6647,0.5605,0.7668,0.5285,0.4862,0.4706,0.5578,0.6649,0.6312,0.6160,0.5523,0.3617,0.4806
0.5348,0.3732,0.6536,0.5551,0.4744,0.8770,0.6158,0.7842,0.9472,0.7154,0.2062,0.9271,0.8561,0.7788,0.6133,0.6414,0.6865,0.6716
0.4914,0.6916,0.2688,0.7604,0.6253,0.8418,0.9194,0.8373,0.7757,0.7782,0.5397,0.7312,0.9056,0.9195,0.6959,0.6138,0.7588,0.7822
0.5786,0.5116,0.5286,0.6292,0.6194,0.8793,0.7025,0.7662,0.9449,0.7674,0.3111,0.9162,0.8618,0.8079,0.6214,0.6494,0.7821,0.7321
0.3913,0.5611,0.4866,0.5588,0.4655,0.7216,0.7337,0.7901,0.6754,0.5534,0.4380,0.6477,0.7766,0.7463,0.5915,0.5370,0.4977,0.5462
0.6419,0.4529,0.6069,0.5087,0.5917,0.8240,0.5779,0.6494,0.8732,0.6273,0.2264,0.8405,0.7357,0.7532,0.4316,0.4716,0.6954,0.6048
