-0.4131,0.2812,0.4792,-0.0398,0.1863,0.1070,0.2796,0.2373,0.1186,-0.0162,0.3230,-0.0119,-0.0075,0.3126,-0.0526,0.3381,0.0520,-0.0612,0.2120,0.1882,-0.1016,0.0767,0.0944,0.0422,0.0729,0.1796,0.1206,0.1476,0.2048,0.0730,0.0407,0.1598,0.0234,0.2010,0.2942,0.1623
0.1355,0.2024,0.2954,0.2229,0.1650,0.2212,0.2488,0.2063,0.1844,0.1826,0.1463,0.1371,0.1144,0.1077,0.0913,0.1222,0.0912,0.0608,0.0936,0.0955,0.0886,0.0964,0.0755,0.0447,0.1610,0.1181,0.1268,0.1558,0.1582,0.1894,0.1151,0.1940,0.1437,0.2156,0.1627,0.1212
0.2710,0.1433,0.1875,0.1976,0.1245,0.2653,0.2244,0.2440,0.3112,0.2926,0.1243,0.1841,0.2167,0.1245,0.1836,0.0794,0.1266,0.1236,0.0682,0.1035,0.1682,0.1136,0.0785,0.0292,0.1604,0.1760,0.1025,0.2443,0.2023,0.2691,0.1348,0.2546,0.2191,0.2797,0.1546,0.1560
0.2492,0.1979,0.2791,0.2219,0.1939,0.2658,0.2561,0.1278,0.1805,0.1639,0.0601,0.1860,0.0867,0.0234,0.1041,0.0795,0.1001,0.1085,0.0558,0.0916,0.1203,0.0552,0.0916,0.0288,0.1429,0.1082,0.0601,0.1068,0.1029,0.1454,0.1456,0.1541,0.1112,0.1962,0.0771,0.0523
0.2071,0.2632,0.3538,0.2291,0.2615,0.2593,0.3469,0.2675,0.2095,0.2154,0.1355,0.1967,0.1120,0.1003,0.1338,0.1690,0.1365,0.0869,0.1265,0.1656,0.1465,0.0803,0.0828,0.0489,0.2242,0.1562,0.1428,0.1520,0.1948,0.1790,0.1781,0.2299,0.2147,0.2290,0.1217,0.1232
0.0440,0.1923,0.2842,0.1220,0.1689,0.2358,0.2630,0.2039,0.2007,0.1319,0.1500,0.1144,0.1120,0.1822,0.0697,0.1549,0.1056,0.0518,0.1479,0.1352,0.0383,0.0913,0.0703,0.0351,0.1339,0.1740,0.1110,0.1723,0.1802,0.1404,0.1008,0.1942,0.1472,0.1633,0.1897,0.1494
0.1696,0.2512,0.3306,0.2251,0.2261,0.2829,0.2666,0.1957,0.2031,0.1814,0.1775,0.1479,0.1119,0.1496,0.0971,0.1412,0.1160,0.0831,0.1434,0.1424,0.0959,0.1242,0.0874,0.0427,0.2074,0.1852,0.1527,0.1453,0.1445,0.1432,0.1656,0.1732,0.2270,0.2633,0.1625,0.1466
0.1948,0.2605,0.3290,0.1908,0.2375,0.2237,0.3428,0.2036,0.2371,0.2139,0.1096,0.2211,0.1279,0.1152,0.1112,0.1267,0.1103,0.1098,0.0775,0.0992,0.0974,0.0769,0.0848,0.0515,0.1646,0.1484,0.0898,0.1789,0.1902,0.1714,0.1543,0.1992,0.1134,0.1989,0.1436,0.1584
0.0898,0.2099,0.2982,0.1436,0.1908,0.2509,0.2643,0.1607,0.1845,0.1384,0.1158,0.1545,0.0771,0.1115,0.0802,0.1312,0.0852,0.0665,0.1008,0.1039,0.0602,0.0634,0.0894,0.0335,0.1294,0.1461,0.0794,0.1356,0.1422,0.1172,0.1065,0.1709,0.1198,0.1793,0.1260,0.1079
0.2935,0.1776,0.2526,0.2768,0.1649,0.3172,0.2226,0.3201,0.3298,0.2730,0.1599,0.1607,0.2175,0.1840,0.1651,0.1344,0.1614,0.0910,0.1191,0.1655,0.1385,0.1153,0.0819,0.0279,0.1874,0.2343,0.1206,0.2631,0.2432,0.2879,0.1900,0.2952,0.2395,0.2590,0.1879,0.1846
