0.3124,0.4847,0.6047,0.4002,0.3608,0.5450,0.3692,0.5673,0.3595
0.5324,0.5739,0.3231,0.1499,0.2613,0.2386,0.1902,0.2111,0.1378
0.4728,0.6490,0.4655,0.5645,0.4832,0.5729,0.5477,0.5500,0.5621
0.6266,0.4561,0.5688,0.4768,0.6628,0.5155,0.6025,0.6147,0.4867
0.5460,0.3767,0.5000,0.9300,0.7552,0.7969,0.8193,0.9247,0.9328
0.0828,0.3193,0.4912,0.6168,0.4539,0.4080,0.5789,0.4403,0.5806
0.7793,0.2565,0.3586,0.7040,0.7850,0.6781,0.7179,0.7494,0.7288
0.5444,0.4823,0.6404,0.7389,0.5103,0.7782,0.5913,0.9402,0.7353
0.1259,0.2425,0.2820,0.6746,0.4175,0.5196,0.5870,0.5590,0.6242
0.7163,0.1943,0.3760,0.6692,0.7782,0.5837,0.6927,0.6645,0.7258
0.7391,0.3883,0.4624,0.8129,0.7588,0.7877,0.7557,0.9121,0.8050
0.2208,0.3935,0.5326,0.8092,0.5302,0.6481,0.6735,0.7330,0.7690
0.6239,0.4092,0.4941,0.3714,0.5601,0.5732,0.4329,0.6457,0.3982
0.2228,0.4538,0.3873,0.4655,0.2631,0.4596,0.3590,0.5153,0.4235
0.7351,0.2895,0.3591,0.8582,0.8149,0.7522,0.8077,0.8800,0.8692
0.5876,0.3762,0.3941,0.8724,0.7382,0.7604,0.8065,0.8942,0.8578
0.6308,0.2814,0.4993,0.9611,0.8087,0.7861,0.8633,0.9029,0.9541
