0.5171,0.2278,0.3296,0.3962,0.6736,0.5889,0.6447,0.6360,0.5070,0.2873,0.6065,0.3451,0.6373,0.5014,0.3834,0.3390,0.3757,0.5742,0.5894,0.7433,0.3191,0.7361,0.5980,0.6283,0.3100,0.8504,0.6224,0.6019
0.1651,0.2766,0.2947,0.3449,0.7376,0.7194,0.5555,0.5954,0.3767,0.3154,0.5573,0.3670,0.7084,0.3763,0.3459,0.2841,0.3606,0.7179,0.5000,0.6711,0.4321,0.5651,0.5408,0.5219,0.3631,0.7421,0.6644,0.4989
0.5125,0.2974,0.4526,0.4658,0.5214,0.7105,0.5958,0.6217,0.5716,0.4032,0.5587,0.3447,0.4021,0.4423,0.3583,0.3744,0.4618,0.2680,0.5072,0.6036,0.3427,0.5722,0.5709,0.5610,0.4156,0.6486,0.4097,0.4425
0.3778,0.4542,0.5553,0.6111,0.6186,0.6014,0.5204,0.5865,0.4568,0.3208,0.3489,0.3477,0.6244,0.3532,0.3842,0.2997,0.3040,0.6319,0.4903,0.4345,0.4049,0.4607,0.3133,0.3163,0.4684,0.5345,0.6556,0.4857
0.1719,0.3592,0.5725,0.5451,0.7387,0.6270,0.3846,0.4811,0.3507,0.3263,0.6009,0.4445,0.4709,0.1922,0.1918,0.3110,0.4860,0.5154,0.2783,0.5362,0.4029,0.4236,0.5723,0.5135,0.5373,0.7243,0.4366,0.2430
0.3832,0.3348,0.7027,0.6645,0.6493,0.5678,0.4221,0.5423,0.5282,0.5050,0.6443,0.5382,0.3556,0.3950,0.3964,0.4897,0.5858,0.4006,0.4185,0.5842,0.5128,0.5116,0.6409,0.6210,0.5763,0.6222,0.3379,0.3862
0.4307,0.1174,0.2250,0.2975,0.6730,0.7065,0.6287,0.6577,0.4613,0.2312,0.5801,0.3231,0.5677,0.3675,0.2647,0.2562,0.3569,0.5535,0.5163,0.7140,0.2773,0.6995,0.5808,0.6047,0.3984,0.9400,0.5677,0.5036
-0.1459,0.3839,0.2975,0.2695,0.4928,0.5640,0.3649,0.5037,0.2909,0.3749,0.5151,0.4485,0.6211,0.2343,0.3120,0.2937,0.4365,0.5694,0.3548,0.5215,0.5272,0.3199,0.4959,0.4112,0.4958,0.5345,0.4978,0.3180
0.7332,0.1285,0.1262,0.2344,0.4043,0.4221,0.7573,0.6059,0.5745,0.5888,0.5354,0.6228,0.6199,0.7207,0.6730,0.6829,0.5194,0.5787,0.7078,0.5101,0.5254,0.6654,0.5456,0.6502,0.5726,0.5682,0.6924,0.7320
0.3455,0.4058,0.1958,0.1515,0.2508,0.4156,0.7535,0.5553,0.7261,0.8954,0.7484,0.8967,0.6908,0.7458,0.8554,0.8712,0.8632,0.6466,0.7276,0.4892,0.8461,0.4576,0.7737,0.7550,0.8743,0.3888,0.6879,0.7256
0.5268,0.3672,0.1462,0.1844,0.3773,0.4315,0.6194,0.7193,0.8494,0.8602,0.9076,0.9259,0.4279,0.8020,0.8055,0.8935,0.8860,0.4986,0.7365,0.8232,0.8269,0.7982,0.9359,0.9634,0.8635,0.6870,0.4590,0.7003
0.5588,0.4605,0.1593,0.1085,0.2761,0.4032,0.9007,0.8622,0.9161,0.8855,0.7714,0.8270,0.8220,0.9019,0.9407,0.8980,0.7777,0.6722,0.9483,0.8263,0.7925,0.8151,0.8168,0.7961,0.7092,0.5608,0.8323,0.9214
0.1596,0.4947,0.2229,0.1555,0.4823,0.5780,0.7826,0.7887,0.6045,0.5968,0.6539,0.5018,0.8391,0.5570,0.6718,0.5445,0.5857,0.7635,0.7310,0.7585,0.5378,0.6114,0.6462,0.5236,0.4817,0.6863,0.7784,0.6681
0.6858,0.2410,0.1712,0.1738,0.3664,0.3012,0.6292,0.6330,0.8450,0.7703,0.8463,0.7989,0.3888,0.7835,0.7318,0.8210,0.7967,0.4096,0.7128,0.7704,0.6739,0.7938,0.8751,0.9127,0.6899,0.6352,0.4412,0.7116
0.4676,0.3931,0.1177,0.1665,0.2519,0.3337,0.6458,0.6268,0.8459,0.9444,0.8740,0.9777,0.6118,0.8223,0.8972,0.9513,0.9319,0.6255,0.7492,0.6848,0.8963,0.6437,0.8982,0.8996,0.9215,0.5194,0.6482,0.7456
0.3687,0.3161,0.3155,0.2916,0.5604,0.8164,0.7885,0.8212,0.6103,0.4393,0.6423,0.4124,0.7370,0.4907,0.5034,0.4089,0.5089,0.6199,0.6806,0.7782,0.4557,0.7107,0.6566,0.6082,0.5069,0.8839,0.6900,0.6263
0.3742,0.4886,0.1513,0.1292,0.1760,0.4143,0.6751,0.7552,0.8696,0.9638,0.8712,0.9589,0.6421,0.8071,0.9105,0.9333,0.9544,0.5529,0.8108,0.7453,0.9043,0.6743,0.8985,0.8477,0.9079,0.4841,0.6505,0.7759
