0.5281,0.1878,0.2349,0.1356,0.2920,0.2982,0.4720,-0.1121,0.7671,-0.0520,0.5932,0.6767,0.2284,0.4016,0.4641,0.2477
0.3975,0.0473,0.1468,0.1725,0.1537,0.1652,0.3309,-0.2248,0.6180,-0.2526,0.4156,0.4403,0.0093,0.2669,0.2384,0.0672
0.4367,0.7670,0.2871,0.5494,0.7310,0.4469,0.4145,0.6642,0.1844,0.5761,0.1319,0.1998,0.3608,0.2221,0.2679,0.2929
0.1489,0.4252,0.0544,0.2654,0.2842,0.4623,0.4672,0.7913,0.1493,0.8650,0.3235,0.2568,0.7064,0.5013,0.5238,0.6682
0.2626,0.7094,0.1877,0.3647,0.6909,0.4633,0.2524,0.7142,0.1895,0.5759,0.2619,0.4131,0.5189,0.3291,0.4840,0.5233
0.4849,0.6699,0.2924,0.4658,0.7792,0.3057,0.3431,0.5347,0.3152,0.5235,0.2407,0.3736,0.3235,0.2187,0.4001,0.3126
0.6989,0.6900,0.2832,0.4631,0.7213,0.5364,0.7401,0.5237,0.4978,0.4802,0.4471,0.4492,0.4630,0.5173,0.3904,0.4466
0.6535,0.5740,0.3236,0.3582,0.6296,0.3056,0.5347,0.1697,0.5242,0.1014,0.3577,0.4433,0.1332,0.2552,0.2917,0.1063
0.5296,0.6734,0.2434,0.4689,0.7858,0.6088,0.4889,0.5600,0.6974,0.4522,0.6658,0.8326,0.6579,0.6485,0.7835,0.6944
0.5069,0.3746,0.2199,0.3014,0.4737,0.4767,0.6256,0.2014,0.6085,0.0750,0.5006,0.6239,0.2698,0.5460,0.4129,0.3601
0.4289,0.3747,0.2456,0.4773,0.5724,0.3162,0.3735,0.4444,0.4204,0.4514,0.3889,0.3859,0.3842,0.3694,0.4274,0.3911
0.4256,0.6300,0.2965,0.4463,0.6494,0.4003,0.2722,0.4128,0.2373,0.3702,0.1684,0.3180,0.2108,0.1384,0.3069,0.2445
0.4895,0.3961,0.3215,0.3780,0.4808,0.2614,0.2761,0.2020,0.2637,0.0968,0.2305,0.2908,0.0743,0.1685,0.1686,0.1032
0.5039,0.5084,0.3611,0.3439,0.4988,0.3437,0.5569,0.3451,0.4729,0.2829,0.4843,0.3860,0.3122,0.3792,0.2915,0.2967
0.4588,0.5654,0.2754,0.4456,0.5078,0.3869,0.6136,0.4181,0.5034,0.4308,0.4847,0.3998,0.4304,0.3804,0.4217,0.3557
0.5238,0.5705,0.2018,0.4074,0.4874,0.6943,0.8980,0.7451,0.6066,0.7431,0.6809,0.6153,0.7978,0.8251,0.6936,0.7993
0.4699,0.5857,0.3103,0.4731,0.6577,0.6151,0.5764,0.7038,0.4041,0.5232,0.4460,0.5236,0.5244,0.5251,0.4841,0.5358
0.5850,0.5534,0.2867,0.5594,0.6650,0.5167,0.5823,0.5441,0.3802,0.4323,0.3218,0.3848,0.3964,0.4659,0.3068,0.4165
0.4059,0.5410,0.1530,0.5877,0.3188,0.7004,0.8405,0.7905,0.6224,0.7786,0.7646,0.6166,0.8372,0.7890,0.7545,0.7982
