0.6217,0.7001,0.7899,0.4737,0.8538,0.7388,0.9162,0.6686,0.7934,0.6824,0.6530,0.5056,0.6177,0.6201,0.5578,0.5673,0.5147,0.5512,0.5328,0.6025,0.5462,0.4619,0.5817,0.5821,0.6965,0.6687,0.6112,0.5366,0.5595,0.5665,0.5430,0.5282
0.5288,0.8769,0.6575,0.5387,0.6043,0.4513,0.5437,0.4973,0.5358,0.5348,0.5852,0.6230,0.4884,0.3903,0.5339,0.6565,0.5754,0.5865,0.6368,0.5581,0.5938,0.6476,0.5617,0.5987,0.5618,0.6440,0.6172,0.5987,0.6086,0.6013,0.6407,0.5801
0.5358,0.5865,0.7116,0.5044,0.6095,0.5772,0.5517,0.4281,0.5098,0.3968,0.4241,0.3405,0.3299,0.3385,0.3299,0.2595,0.2646,0.3036,0.3189,0.3204,0.2823,0.2200,0.2937,0.3497,0.4288,0.3258,0.2950,0.2682,0.2873,0.2848,0.2537,0.2806
0.5639,0.6896,0.5715,0.5512,0.5284,0.5030,0.3892,0.4044,0.3819,0.5218,0.5782,0.6074,0.4813,0.3915,0.4513,0.5430,0.5248,0.5356,0.5918,0.5156,0.5361,0.5718,0.5087,0.5407,0.5740,0.5339,0.5146,0.5249,0.5317,0.5313,0.5468,0.5293
0.6338,0.6137,0.6752,0.6008,0.7931,0.6188,0.7935,0.6268,0.6680,0.5713,0.4626,0.4301,0.4637,0.5359,0.4038,0.5175,0.4789,0.4759,0.4895,0.5219,0.4993,0.4960,0.5200,0.4722,0.4754,0.5725,0.5586,0.4999,0.5167,0.5002,0.5241,0.4783
0.6788,0.6118,0.3848,0.7170,0.3932,0.6364,0.2777,0.6420,0.5479,0.5797,0.6709,0.7149,0.6788,0.6510,0.5976,0.6314,0.7263,0.6983,0.6875,0.6698,0.7035,0.7543,0.6848,0.6267,0.6095,0.6209,0.6517,0.7072,0.6852,0.6707,0.6983,0.7137
0.6816,0.7977,0.5285,0.6842,0.4644,0.5635,0.5288,0.7899,0.7865,0.8202,0.8458,0.8912,0.8357,0.7355,0.8213,0.8743,0.8914,0.8856,0.8870,0.8656,0.8884,0.9094,0.8743,0.8601,0.8089,0.8259,0.8777,0.8961,0.8925,0.8791,0.9037,0.8913
0.2936,0.5139,0.5935,0.4450,0.4678,0.3598,0.4866,0.2524,0.3873,0.3670,0.2882,0.2829,0.2807,0.2072,0.4154,0.4137,0.2568,0.2992,0.3495,0.3125,0.3003,0.2972,0.3009,0.3654,0.3741,0.4383,0.3655,0.2969,0.3218,0.3509,0.3405,0.2618
0.7330,0.8529,0.7671,0.7001,0.8482,0.6236,0.7710,0.6820,0.7046,0.4866,0.3107,0.4141,0.3945,0.4819,0.3990,0.5337,0.4619,0.4438,0.4578,0.4738,0.4806,0.5397,0.4866,0.4352,0.3626,0.5781,0.5428,0.4880,0.4959,0.4913,0.5272,0.4546
0.6442,0.7239,0.8108,0.4163,0.6695,0.6737,0.7695,0.8218,0.8645,0.7688,0.6937,0.6477,0.7352,0.7326,0.6792,0.6825,0.6817,0.7087,0.6624,0.7346,0.6954,0.6185,0.7238,0.7060,0.7734,0.7585,0.7319,0.6990,0.7099,0.7025,0.6879,0.6909
0.6995,0.8245,0.7447,0.5820,0.5203,0.4746,0.7315,0.8584,0.9464,0.9110,0.8228,0.8416,0.8626,0.7532,0.8912,0.9492,0.8855,0.9056,0.8958,0.9148,0.9068,0.8716,0.9089,0.9173,0.8181,0.9481,0.9470,0.9148,0.9263,0.9312,0.9319,0.8884
0.6137,0.5228,0.5112,0.4883,0.6207,0.7885,0.6376,0.8401,0.6958,0.6438,0.6060,0.6473,0.6907,0.8178,0.4251,0.5152,0.6734,0.6391,0.6152,0.6642,0.6592,0.6579,0.6805,0.5480,0.5723,0.6091,0.6263,0.6423,0.6332,0.6002,0.6213,0.6699
0.4831,0.7188,0.4852,0.5409,0.5465,0.6251,0.7180,0.6165,0.7132,0.8473,0.9380,0.8629,0.8663,0.7109,0.8972,0.8662,0.8354,0.8738,0.8652,0.8538,0.8440,0.7879,0.8334,0.9027,0.9402,0.7781,0.8329,0.8537,0.8566,0.8661,0.8454,0.8465
0.4934,0.5886,0.6444,0.3529,0.4474,0.5770,0.7348,0.8183,0.8724,0.9175,0.8809,0.8350,0.8873,0.8212,0.8735,0.8843,0.8612,0.8903,0.8754,0.9032,0.8801,0.8056,0.8925,0.8985,0.8849,0.9095,0.9020,0.8832,0.8903,0.9004,0.8779,0.8716
0.6164,0.8076,0.6633,0.4466,0.4694,0.4651,0.7679,0.8320,0.9313,0.9439,0.8459,0.8747,0.8726,0.7690,0.8851,0.9596,0.8907,0.9117,0.9369,0.9304,0.9195,0.8896,0.9218,0.9387,0.8188,0.9640,0.9590,0.9203,0.9340,0.9444,0.9367,0.8962
0.7624,0.7922,0.6802,0.5599,0.4507,0.4483,0.6701,0.9034,0.9409,0.9156,0.8558,0.8897,0.9004,0.8200,0.8996,0.9482,0.9281,0.9363,0.9241,0.9410,0.9413,0.9222,0.9422,0.9299,0.8321,0.9474,0.9588,0.9460,0.9503,0.9506,0.9547,0.9298
0.5575,0.6702,0.5678,0.4311,0.3410,0.5857,0.6798,0.8966,0.9075,0.9729,0.9461,0.9620,0.9711,0.9176,0.9070,0.9581,0.9749,0.9794,0.9802,0.9921,0.9873,0.9552,0.9917,0.9673,0.9116,0.9704,0.9840,0.9821,0.9856,0.9866,0.9822,0.9810
0.7422,0.7798,0.5851,0.6585,0.4548,0.4711,0.6287,0.9192,0.8888,0.8863,0.8359,0.9120,0.8873,0.8456,0.8490,0.9101,0.9391,0.9266,0.9221,0.9266,0.9424,0.9549,0.9385,0.8946,0.7891,0.9110,0.9383,0.9425,0.9410,0.9296,0.9497,0.9383
0.6663,0.6082,0.6858,0.4164,0.7002,0.7155,0.8714,0.7218,0.8324,0.7787,0.6684,0.6163,0.6838,0.6746,0.6034,0.6739,0.6397,0.6592,0.6685,0.7070,0.6673,0.6074,0.6923,0.6820,0.6877,0.7429,0.7175,0.6584,0.6819,0.6802,0.6710,0.6504
0.5199,0.6622,0.7061,0.3161,0.4672,0.5552,0.8168,0.8206,0.9497,0.9743,0.9177,0.8579,0.9192,0.8084,0.9331,0.9477,0.8833,0.9209,0.9107,0.9439,0.9122,0.8299,0.9259,0.9577,0.9348,0.9643,0.9522,0.9144,0.9308,0.9457,0.9183,0.8959
0.6240,0.6745,0.6601,0.4592,0.5631,0.6487,0.7986,0.9383,0.9421,0.9383,0.8522,0.8844,0.9075,0.9031,0.8086,0.8926,0.9122,0.9140,0.9174,0.9409,0.9309,0.9000,0.9412,0.8915,0.8327,0.9442,0.9414,0.9197,0.9278,0.9212,0.9265,0.9158
0.5785,0.6727,0.6098,0.4043,0.3859,0.5845,0.7340,0.8988,0.9465,0.9904,0.9385,0.9502,0.9604,0.8883,0.9082,0.9691,0.9635,0.9774,0.9790,0.9919,0.9819,0.9402,0.9871,0.9765,0.9158,0.9787,0.9920,0.9775,0.9866,0.9871,0.9818,0.9715
0.7102,0.6686,0.4364,0.6130,0.4411,0.5356,0.4871,0.9129,0.7510,0.7217,0.6857,0.8192,0.7878,0.8586,0.6186,0.7239,0.8547,0.8056,0.7942,0.8038,0.8369,0.9000,0.8369,0.7092,0.6031,0.7588,0.7960,0.8294,0.8135,0.7851,0.8243,0.8456
0.3008,0.5526,0.7258,0.2967,0.6368,0.3464,0.7557,0.1496,0.4981,0.3924,0.4001,0.1890,0.2409,0.0808,0.4572,0.3228,0.1257,0.2234,0.2267,0.2433,0.1688,0.0525,0.1861,0.3645,0.4785,0.3637,0.2770,0.1769,0.2071,0.2519,0.1798,0.1509
0.5544,0.6650,0.6352,0.3578,0.4641,0.6198,0.7851,0.9003,0.9454,0.9785,0.9243,0.9158,0.9558,0.9009,0.8922,0.9423,0.9411,0.9522,0.9516,0.9752,0.9586,0.9124,0.9699,0.9525,0.9022,0.9739,0.9722,0.9535,0.9613,0.9658,0.9538,0.9471
0.3951,0.3233,0.1961,0.6239,0.5254,0.4831,0.1729,0.4387,0.1610,0.0053,0.1027,0.2148,0.1536,0.3775,-0.0684,0.0031,0.1835,0.0873,0.1067,0.0709,0.1308,0.2889,0.1235,-0.0307,0.1054,0.0528,0.0704,0.1265,0.0928,0.0579,0.1237,0.1563
0.4030,0.5917,0.6546,0.2493,0.3222,0.4477,0.7458,0.6616,0.8847,0.9309,0.8827,0.8019,0.8301,0.6438,0.9416,0.9342,0.7983,0.8648,0.8689,0.8772,0.8418,0.7355,0.8453,0.9435,0.9171,0.8992,0.8982,0.8483,0.8739,0.8979,0.8617,0.8179
0.5951,0.6954,0.4556,0.4883,0.3165,0.5619,0.5787,0.9034,0.8536,0.9206,0.8979,0.9846,0.9387,0.9061,0.8156,0.9115,0.9728,0.9625,0.9708,0.9628,0.9788,0.9829,0.9734,0.9163,0.8477,0.9178,0.9514,0.9657,0.9670,0.9516,0.9730,0.9779
0.5565,0.6316,0.6222,0.3574,0.4859,0.6493,0.7763,0.8958,0.9273,0.9616,0.9191,0.9098,0.9488,0.9317,0.8770,0.9177,0.9302,0.9366,0.9396,0.9623,0.9477,0.9040,0.9608,0.9336,0.8963,0.9693,0.9545,0.9392,0.9450,0.9506,0.9372,0.9381
0.5677,0.5780,0.3384,0.5221,0.2101,0.6078,0.4268,0.9073,0.7621,0.8483,0.8847,0.9521,0.9403,0.9527,0.7583,0.8264,0.9696,0.9339,0.9145,0.9234,0.9450,0.9696,0.9430,0.8497,0.8120,0.8250,0.8865,0.9421,0.9220,0.8991,0.9200,0.9620
0.2614,0.4974,0.6534,0.2971,0.4708,0.4774,0.7967,0.4616,0.7420,0.7986,0.8031,0.6518,0.7028,0.4980,0.8554,0.7847,0.6300,0.7122,0.7122,0.7225,0.6739,0.5369,0.6792,0.8185,0.8571,0.7446,0.7287,0.6829,0.7081,0.7448,0.6866,0.6533
0.6744,0.6460,0.5069,0.5515,0.5658,0.6570,0.5732,0.9352,0.7494,0.7037,0.6318,0.7383,0.7686,0.8986,0.5284,0.6563,0.7987,0.7420,0.7311,0.7660,0.7825,0.8368,0.7966,0.6431,0.5919,0.7417,0.7505,0.7692,0.7551,0.7275,0.7632,0.7872
0.6146,0.7743,0.6990,0.4552,0.4262,0.4350,0.7579,0.8224,0.9551,0.9643,0.8832,0.8810,0.8866,0.7551,0.9366,0.9885,0.8991,0.9340,0.9402,0.9474,0.9320,0.8780,0.9338,0.9717,0.8812,0.9772,0.9771,0.9358,0.9541,0.9653,0.9548,0.9100
0.5898,0.7439,0.5547,0.4828,0.3227,0.5182,0.6388,0.8763,0.9064,0.9701,0.9424,0.9732,0.9540,0.8620,0.9108,0.9807,0.9773,0.9869,0.9930,0.9901,0.9920,0.9690,0.9891,0.9795,0.9052,0.9679,0.9936,0.9894,0.9953,0.9943,0.9966,0.9839
0.4641,0.6027,0.4921,0.4458,0.3405,0.6430,0.6537,0.8544,0.8670,0.9670,0.9805,0.9742,0.9814,0.9059,0.9094,0.9379,0.9713,0.9812,0.9760,0.9836,0.9785,0.9384,0.9796,0.9666,0.9466,0.9325,0.9604,0.9737,0.9743,0.9748,0.9649,0.9783
0.6537,0.8126,0.5825,0.5861,0.4074,0.4471,0.6050,0.8262,0.8785,0.9227,0.9111,0.9385,0.9048,0.7758,0.9075,0.9724,0.9419,0.9565,0.9599,0.9483,0.9565,0.9425,0.9473,0.9581,0.8773,0.9362,0.9663,0.9603,0.9673,0.9671,0.9740,0.9482
0.5936,0.7145,0.4364,0.5849,0.3486,0.5933,0.5357,0.7693,0.7845,0.8767,0.9626,0.9190,0.9190,0.7991,0.9155,0.9207,0.9277,0.9379,0.9185,0.9188,0.9248,0.9008,0.9181,0.9344,0.9129,0.8554,0.9135,0.9396,0.9325,0.9344,0.9298,0.9328
0.7094,0.7029,0.4823,0.7781,0.6324,0.5798,0.5259,0.7875,0.6201,0.5252,0.4447,0.6138,0.5593,0.6627,0.4312,0.5520,0.6593,0.5951,0.5935,0.5977,0.6356,0.7365,0.6353,0.5039,0.3471,0.5913,0.6165,0.6351,0.6208,0.5889,0.6436,0.6430
0.5333,0.6941,0.2628,0.5454,0.3094,0.5950,0.4032,0.7921,0.6826,0.7853,0.8648,0.9016,0.8848,0.8531,0.7514,0.7909,0.9141,0.8925,0.8555,0.8548,0.8770,0.8989,0.8647,0.8105,0.8093,0.7419,0.8237,0.8945,0.8688,0.8381,0.8677,0.8983
0.3664,0.5991,0.7153,0.1707,0.3999,0.3280,0.7982,0.5150,0.8228,0.8206,0.7176,0.6162,0.6581,0.4639,0.8532,0.8376,0.6177,0.7036,0.7220,0.7318,0.6835,0.5594,0.6908,0.8229,0.7794,0.8263,0.7799,0.6877,0.7279,0.7657,0.7202,0.6419
0.4575,0.3091,0.1055,0.4167,0.2202,0.5003,0.1617,0.7618,0.4191,0.4518,0.4795,0.6337,0.6169,0.7983,0.2760,0.3934,0.6689,0.5754,0.5527,0.5718,0.6163,0.7147,0.6205,0.4121,0.3752,0.4588,0.5138,0.5998,0.5632,0.5162,0.5685,0.6487
0.4323,0.6554,0.6104,0.3264,0.2284,0.3687,0.6620,0.6211,0.8485,0.9024,0.8664,0.7870,0.8081,0.5966,0.9484,0.9368,0.7882,0.8542,0.8549,0.8573,0.8269,0.7298,0.8252,0.9342,0.8974,0.8788,0.8864,0.8417,0.8633,0.8880,0.8557,0.8033
0.5002,0.5644,0.5852,0.3423,0.4896,0.6395,0.6882,0.8965,0.8448,0.8822,0.8888,0.8763,0.9454,0.9085,0.8086,0.8228,0.9017,0.9043,0.8619,0.9085,0.8944,0.8413,0.9089,0.8587,0.9032,0.8503,0.8749,0.8958,0.8910,0.8785,0.8737,0.9050
0.6378,0.7785,0.5101,0.5885,0.4155,0.4550,0.4860,0.8786,0.7433,0.7804,0.7479,0.8816,0.8236,0.8546,0.6740,0.7964,0.8908,0.8454,0.8697,0.8487,0.8807,0.9427,0.8751,0.7792,0.6629,0.8261,0.8466,0.8710,0.8583,0.8433,0.8735,0.8806
0.6708,0.7154,0.6841,0.5265,0.5864,0.6027,0.7006,0.9192,0.8795,0.7971,0.6981,0.7531,0.7919,0.8175,0.7106,0.7910,0.8173,0.8056,0.7906,0.8273,0.8234,0.8129,0.8341,0.7750,0.7025,0.8383,0.8353,0.8225,0.8237,0.8126,0.8275,0.8141
0.5576,0.6972,0.6495,0.3934,0.3578,0.5109,0.7421,0.8384,0.9511,0.9898,0.9324,0.9174,0.9328,0.8104,0.9515,0.9896,0.9297,0.9625,0.9638,0.9751,0.9577,0.8956,0.9612,0.9904,0.9296,0.9800,0.9883,0.9591,0.9740,0.9834,0.9688,0.9410
0.5795,0.7055,0.6338,0.4269,0.3735,0.5309,0.7311,0.8733,0.9542,0.9892,0.9323,0.9358,0.9457,0.8434,0.9355,0.9859,0.9504,0.9731,0.9742,0.9853,0.9734,0.9241,0.9767,0.9867,0.9196,0.9822,0.9949,0.9733,0.9846,0.9890,0.9811,0.9595
0.5330,0.6480,0.5840,0.3935,0.3402,0.5887,0.7087,0.8861,0.9277,0.9878,0.9524,0.9545,0.9676,0.8844,0.9067,0.9670,0.9660,0.9805,0.9792,0.9919,0.9808,0.9364,0.9857,0.9785,0.9286,0.9680,0.9873,0.9786,0.9860,0.9868,0.9797,0.9734
