0.2294,0.2990,0.1451,0.3014,0.3882,0.2576,0.1713,0.2651,0.5908
0.3109,0.2386,0.3405,0.5542,0.3020,0.2214,0.6276,0.6955,0.3884
0.4960,0.5539,0.3899,0.3424,0.5232,0.5727,0.1675,0.1394,0.1688
0.5276,0.3624,0.6388,0.3156,0.5574,0.3898,0.3664,0.2400,0.1949
0.6788,0.5875,0.5066,0.2450,0.7899,0.4967,0.4166,0.2004,0.0841
0.6121,0.6093,0.4353,0.2690,0.8534,0.5574,0.3389,0.2086,0.1023
0.4083,0.5583,0.3819,0.6823,0.6320,0.5593,0.6357,0.8005,0.8617
0.5978,0.3009,0.3926,0.7609,0.6223,0.4385,0.8729,0.9487,0.8916
0.3996,0.4748,0.3520,0.7791,0.4757,0.5252,0.8818,0.9873,0.9158
0.6071,0.4281,0.3818,0.7870,0.3883,0.7073,0.8894,0.9007,0.7902
0.5267,0.4415,0.4595,0.6677,0.6853,0.5022,0.6586,0.8547,0.9239
0.4854,0.3656,0.3910,0.7623,0.5845,0.4280,0.8505,0.9663,0.9449
0.4732,0.4561,0.3051,0.8057,0.4032,0.5553,0.9088,0.9700,0.9707
0.4395,0.4024,0.3519,0.7826,0.5287,0.4429,0.8705,0.9874,0.9118
0.4105,0.4009,0.3892,0.7195,0.5458,0.3561,0.7403,0.8940,0.6863
0.6553,0.4621,0.3845,0.6571,0.8106,0.5171,0.7623,0.7368,0.8165
0.3988,0.4413,0.3263,0.8096,0.5313,0.4609,0.8440,0.9741,0.9293
0.5343,0.3126,0.4070,0.6926,0.6563,0.3049,0.7388,0.8300,0.7801
0.6058,0.4549,0.3455,0.5435,0.7956,0.4921,0.6640,0.6680,0.8385
0.6078,0.3189,0.4444,0.6989,0.7053,0.4230,0.7628,0.8623,0.9102
0.4320,0.4941,0.3601,0.8080,0.4930,0.5376,0.8683,0.9806,0.8926
0.5473,0.3464,0.4134,0.7605,0.5106,0.4186,0.8814,0.9691,0.8278
0.5134,0.4500,0.3695,0.8002,0.5104,0.4448,0.9232,0.9564,0.8706
0.6307,0.3923,0.4146,0.6216,0.7625,0.4882,0.8082,0.8284,0.8935
0.4547,0.4928,0.2393,0.7787,0.3931,0.5623,0.8776,0.9310,0.9816
0.4842,0.3701,0.2946,0.7683,0.6184,0.4210,0.7986,0.9140,0.9611
0.5378,0.3084,0.3591,0.7389,0.6400,0.3733,0.8234,0.9308,0.8497
0.4020,0.5288,0.3271,0.7214,0.6608,0.4708,0.6766,0.8890,0.8979
0.4640,0.4703,0.3572,0.7987,0.4417,0.5479,0.8957,0.9843,0.9184
