0.4913,0.3564,0.3608,0.7503,0.7058,0.0176,0.3719,0.5076,0.7259,0.9449,0.3212,0.7138,0.4951,0.8655,0.4207,0.8205,0.7103,0.5832
0.7475,0.6894,0.6674,0.1876,0.3462,0.5829,0.2060,0.7831,0.4168,0.2678,0.8406,0.7195,0.8926,0.5862,0.7717,0.2156,0.7144,0.8373
0.5805,0.6523,0.5541,0.3626,0.4234,0.5067,0.5753,0.1159,0.3046,0.1885,0.1692,0.2599,0.1970,0.1555,0.4191,0.4184,0.1193,0.1609
0.4181,0.4232,0.4276,0.3672,0.2952,0.5415,0.4701,0.3324,0.2924,0.2111,0.3318,0.3685,0.4060,0.3313,0.4275,0.3238,0.2938,0.3945
0.5245,0.7658,0.6169,0.4319,0.6489,0.6063,0.5433,0.4925,0.6174,0.3105,0.4616,0.4118,0.3887,0.3414,0.5223,0.3551,0.3905,0.4392
0.6772,0.7109,0.6423,0.4478,0.7095,0.2632,0.4987,0.4966,0.6454,0.5429,0.2554,0.5584,0.4617,0.5838,0.5684,0.5622,0.5075,0.5333
0.5415,0.6825,0.6295,0.6994,0.8686,0.5518,0.3300,0.8808,0.8768,0.7873,0.8169,0.8282,0.8228,0.8408,0.6795,0.4719,0.9260,0.8311
0.6383,0.6825,0.4371,0.6026,0.7928,0.3256,0.3352,0.8599,0.8433,0.8763,0.6717,0.8839,0.7941,0.9366,0.6298,0.6475,0.9255,0.8756
0.4728,0.3757,0.5413,0.0195,0.2905,0.7088,-0.1190,0.6073,0.2581,-0.0308,0.8099,0.4431,0.6989,0.2542,0.5878,-0.1665,0.4871,0.6195
0.4927,0.5035,0.5334,0.8015,0.8414,0.2377,0.5344,0.5368,0.8537,0.9212,0.4104,0.6521,0.4722,0.7685,0.4659,0.7029,0.7082,0.5321
0.6416,0.7238,0.5262,0.0510,0.3987,0.6752,0.1838,0.7445,0.4895,0.1682,0.7110,0.5966,0.7629,0.4554,0.6515,0.1314,0.5875,0.7272
0.5333,0.5995,0.5944,0.7407,0.8949,0.4337,0.4811,0.6530,0.9027,0.8653,0.5245,0.6308,0.5229,0.7403,0.4878,0.6021,0.7375,0.5901
0.4628,0.7072,0.4972,0.6491,0.9213,0.4473,0.3659,0.8720,0.9349,0.8663,0.6783,0.7915,0.6964,0.8482,0.4709,0.5143,0.8966,0.7986
0.6040,0.6131,0.6404,0.5993,0.8509,0.5460,0.1714,0.9431,0.8487,0.7547,0.8963,0.8683,0.8845,0.8573,0.7135,0.4124,0.9606,0.9167
0.7335,0.5389,0.8222,0.6401,0.8149,0.6103,0.2811,0.8170,0.7736,0.6667,0.8941,0.8446,0.8704,0.7958,0.8865,0.4507,0.8849,0.8353
0.5814,0.4828,0.4435,0.6074,0.5648,-0.0846,0.5509,0.3991,0.5991,0.8226,0.1921,0.6657,0.4385,0.7957,0.4675,0.8539,0.5886,0.5323
0.6246,0.5365,0.5786,0.6952,0.8551,0.3731,0.2044,0.8772,0.8649,0.8989,0.7702,0.9101,0.8382,0.9531,0.6766,0.6127,0.9671,0.8956
0.5875,0.6030,0.6143,0.6367,0.8836,0.4896,0.2025,0.9294,0.8838,0.8121,0.8433,0.8697,0.8462,0.8774,0.6676,0.4595,0.9554,0.9014
0.6188,0.6182,0.5600,0.5966,0.8159,0.4660,0.1276,0.9415,0.8375,0.7997,0.8590,0.9000,0.8966,0.9094,0.6905,0.4799,0.9823,0.9448
0.7205,0.5242,0.6636,0.6087,0.7911,0.4538,0.1100,0.9070,0.7957,0.7849,0.8649,0.9214,0.9105,0.9175,0.7526,0.5216,0.9584,0.9526
0.6533,0.6767,0.5140,0.5074,0.7581,0.4570,0.1311,0.9640,0.7885,0.7358,0.8703,0.8963,0.9200,0.8878,0.6993,0.4457,0.9705,0.9705
0.5585,0.7113,0.4524,0.5587,0.8286,0.4892,0.1995,0.9577,0.8588,0.7752,0.8266,0.8619,0.8587,0.8754,0.6179,0.4431,0.9569,0.9341
0.6193,0.5832,0.5919,0.6426,0.8490,0.4597,0.1655,0.9242,0.8604,0.8359,0.8406,0.9017,0.8793,0.9201,0.6929,0.5165,0.9808,0.9260
0.5542,0.8308,0.5653,0.4967,0.8690,0.5771,0.3710,0.8544,0.8705,0.6502,0.6723,0.6178,0.6293,0.6510,0.4431,0.3233,0.7877,0.7119
0.8947,0.6504,0.7996,0.5021,0.5791,0.4425,0.2939,0.7715,0.5300,0.5888,0.8087,0.8715,0.9013,0.8353,0.8165,0.5100,0.8303,0.9232
0.5593,0.7047,0.5278,0.5986,0.8493,0.4738,0.1757,0.9442,0.8465,0.7786,0.8496,0.8529,0.8784,0.8727,0.6484,0.4411,0.9709,0.9075
0.7685,0.8482,0.8288,0.3450,0.4903,0.5030,0.3912,0.5435,0.4924,0.2738,0.6303,0.7205,0.6761,0.5572,0.8606,0.4028,0.5304,0.7098
0.4714,0.7147,0.5841,0.4260,0.7858,0.6954,0.1445,0.9288,0.8080,0.5660,0.8863,0.7075,0.7969,0.6693,0.5774,0.1440,0.8530,0.8475
0.6805,0.6747,0.4768,0.5832,0.7615,0.3162,0.3455,0.8571,0.7876,0.8569,0.6747,0.9095,0.8191,0.9456,0.6697,0.6762,0.9289,0.8976
0.7856,0.5773,0.6973,0.5316,0.6670,0.4931,0.1442,0.9139,0.6919,0.6983,0.8987,0.9205,0.9577,0.8935,0.8036,0.4860,0.9542,0.9700
0.5869,0.6595,0.4612,0.6245,0.8418,0.3820,0.2281,0.9166,0.8678,0.8649,0.7687,0.8963,0.8450,0.9373,0.6298,0.5675,0.9703,0.9200
