0.2404,0.6006,0.6363,0.6031,0.6938,0.6355,0.8521,0.7719,0.7292,0.6683,0.6879,0.7635,0.7220,0.7401,0.5714,0.4115,0.7159,0.4548,0.6296,0.7297,0.4460,0.7087,0.4183,0.1919,0.4865,0.7880,0.6091,0.7440,0.7679,0.7638,0.5174,0.7345,0.6702,0.6469,0.6914,0.7544
0.4265,0.5612,0.4094,0.5802,0.5622,0.5930,0.5816,0.4192,0.3920,0.3291,0.2905,0.5943,0.3804,0.3527,0.3129,0.1421,0.5118,0.3894,0.4522,0.5471,0.4483,0.3559,0.4479,0.1973,0.4005,0.4715,0.2365,0.3580,0.3845,0.4881,0.6012,0.3955,0.3952,0.2705,0.2894,0.3613
0.4031,0.3928,0.5815,0.8331,0.7443,0.5055,0.3725,0.4030,0.3154,0.4255,0.3325,0.3810,0.3541,0.2784,0.4291,0.2288,0.3892,0.3568,0.3908,0.3737,0.5297,0.3707,0.4206,0.1899,0.4830,0.2896,0.4000,0.3511,0.3640,0.3384,0.5655,0.3498,0.4270,0.4438,0.3638,0.3752
0.2141,0.4901,0.6782,0.6167,0.7026,0.5450,0.5453,0.4352,0.3161,0.2870,0.2827,0.4540,0.2525,0.3449,0.1799,0.3374,0.4282,0.1990,0.4159,0.5423,0.2610,0.2615,0.3418,0.1809,0.2993,0.4326,0.2714,0.2948,0.3832,0.3000,0.4901,0.3993,0.2434,0.2675,0.2918,0.3204
0.2586,0.4105,0.6248,0.6125,0.7515,0.5157,0.4011,0.2151,0.2328,0.1171,0.2005,0.3443,0.1744,0.2362,0.2071,0.2659,0.2950,0.2172,0.3923,0.4862,0.3007,0.2117,0.2527,0.1934,0.4749,0.3664,0.2766,0.1988,0.1722,0.2835,0.5470,0.2181,0.2755,0.2129,0.1762,0.1390
0.5964,0.6049,0.4512,0.6982,0.6064,0.6149,0.5334,0.2577,0.3838,0.3776,0.3102,0.5914,0.3734,0.3001,0.4704,0.1252,0.4193,0.5236,0.4951,0.5454,0.6356,0.4129,0.3721,0.1937,0.6176,0.4594,0.4010,0.3444,0.2189,0.4709,0.6809,0.2272,0.5358,0.4215,0.3013,0.2863
0.3553,0.4565,0.4493,0.3543,0.4235,0.5882,0.8327,0.8696,0.9494,0.9028,0.8569,0.7519,0.9534,0.8875,0.8862,0.4108,0.7529,0.5624,0.7609,0.7367,0.7867,0.9288,0.4848,0.0953,0.7244,0.9283,0.8478,0.9604,0.9106,0.9519,0.3374,0.8601,0.9527,0.9142,0.8906,0.9281
0.0445,0.4795,0.5822,0.2241,0.4149,0.4797,0.8191,0.8739,0.8595,0.7908,0.9565,0.6009,0.8408,0.9624,0.7765,0.6932,0.6072,0.3206,0.8689,0.7510,0.6045,0.9016,0.5347,0.1412,0.7052,0.9118,0.8929,0.9172,0.9027,0.8203,0.1241,0.8091,0.8651,0.9019,0.9607,0.9323
0.6534,0.4460,0.4212,0.6093,0.5445,0.6362,0.6639,0.3905,0.5641,0.4810,0.2518,0.6996,0.5283,0.3283,0.5210,-0.0277,0.6963,0.6440,0.4380,0.5981,0.6067,0.4549,0.1801,0.2210,0.6843,0.5435,0.4173,0.4669,0.4279,0.5676,0.7116,0.4498,0.5811,0.3372,0.2765,0.3915
0.0182,0.5185,0.5536,0.3755,0.4433,0.4879,0.8606,0.9357,0.8723,0.8460,0.9228,0.6600,0.8596,0.9447,0.7602,0.6242,0.7257,0.3015,0.7219,0.7083,0.5419,0.8697,0.5822,0.1980,0.5522,0.8860,0.8422,0.9326,0.9615,0.8228,0.3103,0.8854,0.7883,0.8949,0.9535,0.9460
0.3985,0.3446,0.3686,0.4189,0.3640,0.5417,0.8055,0.9032,0.9719,0.9558,0.8450,0.7769,0.9831,0.8756,0.9363,0.3753,0.7765,0.6010,0.7198,0.6523,0.8134,0.9490,0.4746,0.0824,0.7688,0.9168,0.8931,0.9751,0.9342,0.9484,0.2757,0.8881,0.9803,0.9323,0.8951,0.9595
