0.5803,0.6040,0.4194,0.8217,0.5001,0.6394,0.8415,0.5246,0.8024,0.7437,0.6773,0.6584,0.5713,0.6098,0.6783,0.6708,0.4996,0.6666,0.6647
0.7993,0.4417,0.7526,0.6439,0.6827,0.6479,0.7226,0.6119,0.6032,0.7766,0.6892,0.5422,0.5995,0.5563,0.4885,0.5254,0.6932,0.5962,0.6822
0.5473,0.6582,0.5320,0.9256,0.5635,0.3928,0.7214,0.6129,0.6585,0.6631,0.4901,0.6073,0.5252,0.6104,0.5536,0.6134,0.5128,0.5739,0.4836
0.1864,0.5774,0.4743,0.6632,0.5261,0.5273,0.4692,0.4860,0.5823,0.1506,0.5148,0.6397,0.6350,0.6461,0.7064,0.6719,0.5155,0.6081,0.5434
0.3937,0.5517,0.7607,0.7739,0.7641,0.7299,0.5791,0.7464,0.5970,0.4669,0.7494,0.8154,0.8490,0.8763,0.7406,0.8247,0.8235,0.7891,0.7720
0.6271,0.2301,0.5205,0.6074,0.6108,0.3611,0.2436,0.5008,0.2835,0.5447,0.3929,0.4341,0.3982,0.5023,0.2087,0.3940,0.5381,0.3916,0.4069
0.2772,0.7593,0.2356,0.5983,0.2383,0.4099,0.4861,0.4918,0.3329,0.1884,0.1617,0.1439,0.2010,0.2497,0.2950,0.1592,0.1372,0.1476,0.1789
0.6391,0.0437,0.8493,0.5238,0.8756,0.7956,0.6756,0.5470,0.7951,0.8315,0.9543,0.9239,0.9054,0.8654,0.7337,0.8910,0.9811,0.9297,0.9583
0.4231,0.4718,0.7463,0.7190,0.7968,0.7590,0.6087,0.6882,0.6300,0.5294,0.7670,0.8235,0.8541,0.8704,0.7659,0.8330,0.8353,0.8097,0.7997
0.1851,0.4505,0.6107,0.5826,0.6049,0.7831,0.6568,0.4528,0.7897,0.3227,0.7307,0.8301,0.8631,0.8234,0.9252,0.8629,0.6992,0.8264,0.7738
0.6330,0.1378,0.7411,0.6713,0.8337,0.5757,0.5471,0.5052,0.6969,0.8116,0.8403,0.8495,0.7805,0.7834,0.6100,0.8138,0.8822,0.8359,0.8267
0.6156,0.3981,0.6814,0.7095,0.7136,0.8349,0.8027,0.4033,0.9022,0.7277,0.8909,0.9288,0.9025,0.8367,0.8791,0.9275,0.8303,0.9325,0.8970
0.6541,0.1991,0.6736,0.6329,0.8163,0.7340,0.7462,0.4214,0.8487,0.8678,0.9184,0.9065,0.8424,0.7899,0.7551,0.8816,0.8700,0.9043,0.9035
0.4656,0.3683,0.6434,0.6291,0.7174,0.8574,0.8140,0.3706,0.9289,0.6230,0.8823,0.9361,0.9305,0.8626,0.9667,0.9531,0.8123,0.9440,0.9054
0.7131,0.4787,0.4968,0.7991,0.6618,0.6102,0.7336,0.5005,0.7533,0.7521,0.6943,0.7324,0.6480,0.6394,0.6353,0.7189,0.6233,0.7220,0.6849
0.2876,0.5735,0.2504,0.5127,0.2784,0.6495,0.6591,0.2349,0.6640,0.2339,0.4697,0.5546,0.5635,0.4681,0.7460,0.5949,0.3265,0.5572,0.4948
0.5134,0.2089,0.7858,0.6483,0.8551,0.8321,0.7341,0.4790,0.8934,0.7225,0.9628,0.9881,0.9643,0.9116,0.8905,0.9784,0.9451,0.9859,0.9726
0.6466,0.2215,0.6953,0.6188,0.8384,0.8025,0.7917,0.4243,0.8835,0.8816,0.9574,0.9420,0.9127,0.8514,0.8180,0.9266,0.9217,0.9561,0.9512
