0.4829,0.4698,0.5379,0.5022,0.7358,0.4908,0.3021,0.4445,0.3589,0.4704,0.4683,0.5133,0.6268,0.4939,0.5155,0.5185,0.5320,0.5112,0.4869,0.4893
0.5978,0.7783,0.5931,0.6956,0.6959,0.7064,0.4284,0.5142,0.6715,0.5308,0.5519,0.5476,0.5813,0.5589,0.5927,0.5483,0.4842,0.5945,0.6196,0.6269
0.4263,0.4718,0.5571,0.4068,0.6441,0.3209,0.2907,0.5704,0.4940,0.5033,0.4411,0.5091,0.5275,0.4608,0.4837,0.5269,0.6169,0.4715,0.4541,0.4347
0.6798,0.8469,0.5792,0.7986,0.5422,0.7588,0.4121,0.8009,0.8737,0.7881,0.8171,0.7367,0.6846,0.8108,0.7833,0.7951,0.7640,0.7683,0.8265,0.8082
0.6713,0.4913,0.6166,0.8040,0.2504,0.7421,0.2310,0.7801,0.8761,0.9218,0.8556,0.9151,0.3812,0.8677,0.9098,0.9078,0.8968,0.9180,0.8801,0.8985
0.6033,0.8053,0.5474,0.6534,0.5858,0.5796,0.3339,0.8437,0.8099,0.7922,0.7878,0.7739,0.7171,0.7935,0.7254,0.7787,0.8349,0.7277,0.7429,0.7246
0.6997,0.7361,0.5801,0.8117,0.6022,0.7868,0.3629,0.8689,0.9658,0.8885,0.8539,0.8459,0.6889,0.8485,0.8653,0.8740,0.8758,0.8583,0.8648,0.8794
0.7301,0.7026,0.4742,0.8586,0.5103,0.7949,0.3967,0.9102,0.9587,0.9268,0.9097,0.8986,0.7226,0.9137,0.9035,0.9181,0.9190,0.9031,0.9171,0.9158
0.6557,0.5348,0.4623,0.8897,0.3167,0.8148,0.3428,0.8056,0.8861,0.8995,0.8366,0.9118,0.4366,0.8529,0.9117,0.9022,0.8915,0.9174,0.8926,0.9035
0.7224,0.5870,0.4566,0.8820,0.3139,0.7885,0.3924,0.9327,0.8904,0.9533,0.9567,0.9519,0.6542,0.9707,0.9334,0.9546,0.9587,0.9415,0.9482,0.9336
0.7296,0.7325,0.5134,0.8787,0.4791,0.8184,0.3865,0.8944,0.9645,0.9346,0.9326,0.9001,0.6832,0.9321,0.9231,0.9358,0.9239,0.9181,0.9389,0.9326
0.6695,0.5522,0.4442,0.8647,0.3496,0.7748,0.3602,0.9324,0.9004,0.9392,0.9301,0.9407,0.6210,0.9414,0.9308,0.9525,0.9694,0.9347,0.9275,0.9184
0.5242,0.4059,0.4374,0.6640,0.3702,0.6532,0.1984,0.6449,0.6400,0.7146,0.6507,0.7290,0.3284,0.6769,0.7437,0.7424,0.7712,0.7409,0.7204,0.7361
