0.5855,0.4017,0.4711,0.8218,0.7826,0.9100,0.9563,0.8574,0.9159,0.5837,0.9426,0.5199,0.8375,0.4390,0.8953,0.8942,0.9366,0.8915,0.9840,0.9672,0.9185,0.8724,0.8864,0.9445,0.9578
0.4613,0.5143,0.6569,0.8016,0.6316,0.9017,0.8029,0.8596,0.7862,0.4740,0.8140,0.5558,0.8040,0.2926,0.7535,0.7979,0.7170,0.7935,0.8151,0.8564,0.7054,0.8095,0.7658,0.8572,0.8257
0.5108,0.5163,0.6572,0.4051,0.6128,0.4523,0.2910,0.4862,0.3254,0.5988,0.3724,0.5159,0.4624,0.4866,0.4587,0.3914,0.3814,0.4434,0.2933,0.3706,0.4414,0.4997,0.3551,0.4298,0.3942
0.5052,0.5798,0.4131,0.4159,0.4438,0.3174,0.3076,0.3804,0.4233,0.5097,0.3921,0.5421,0.4551,0.5263,0.2954,0.4430,0.4347,0.3479,0.3486,0.2813,0.4212,0.3198,0.4575,0.2941,0.2570
0.5444,0.6577,0.5981,0.9169,0.4691,0.8651,0.8636,0.8450,0.8705,0.4137,0.7771,0.6948,0.8388,0.3698,0.6329,0.8576,0.7214,0.7558,0.8431,0.8236,0.6767,0.7116,0.8217,0.8068,0.7580
0.6872,0.6600,0.5845,0.7985,0.5026,0.7290,0.7099,0.6804,0.7572,0.4891,0.6008,0.7572,0.7385,0.4555,0.4246,0.7509,0.6473,0.5450,0.6643,0.6082,0.5641,0.4511,0.7395,0.5820,0.5357
0.6906,0.4136,0.6696,0.6189,0.7526,0.6243,0.7189,0.5169,0.7126,0.6359,0.7381,0.6293,0.6826,0.4957,0.8043,0.6820,0.7931,0.6536,0.7469,0.7011,0.7259,0.7128,0.6544,0.6774,0.7515
0.4620,0.4577,0.7302,0.7477,0.8306,0.8781,0.7844,0.9192,0.8003,0.6596,0.8551,0.5167,0.7862,0.3874,0.8530,0.7725,0.7629,0.8781,0.8414,0.8923,0.8326,0.8880,0.7938,0.9157,0.8689
0.3824,0.4340,0.6157,0.7170,0.8682,0.8855,0.8038,0.9158,0.8011,0.7470,0.8879,0.3678,0.7336,0.5024,0.8448,0.7910,0.8759,0.9765,0.8941,0.9263,0.9560,0.9286,0.9045,0.9612,0.8897
0.6392,0.4211,0.5723,0.7689,0.8662,0.8396,0.8944,0.8194,0.8864,0.6990,0.8984,0.5615,0.8014,0.6108,0.8679,0.8575,0.9256,0.8806,0.9434,0.9134,0.9444,0.8368,0.9181,0.9084,0.9114
0.5538,0.2185,0.4992,0.5482,0.4746,0.6492,0.6850,0.5351,0.4866,0.2711,0.6464,0.1915,0.5038,0.0722,0.7875,0.4667,0.5869,0.5059,0.6473,0.6850,0.4798,0.6680,0.3302,0.6162,0.7470
0.2604,0.5320,0.6299,0.7409,0.7381,0.8586,0.7329,0.9119,0.8001,0.6469,0.8112,0.5339,0.7393,0.4811,0.6840,0.8232,0.7753,0.9187,0.8165,0.8501,0.8585,0.8336,0.8927,0.8983,0.7852
0.5497,0.4938,0.3928,0.8675,0.6853,0.8963,0.9314,0.8780,0.9420,0.5628,0.9088,0.6009,0.8789,0.4550,0.7762,0.9127,0.9005,0.8509,0.9493,0.9194,0.8680,0.7828,0.9063,0.9014,0.8858
0.4558,0.4120,0.5391,0.7372,0.8631,0.8775,0.8465,0.9095,0.8724,0.7212,0.9032,0.4639,0.7672,0.5864,0.8255,0.8560,0.9083,0.9645,0.9262,0.9324,0.9772,0.8902,0.9460,0.9594,0.8960
0.4269,0.4919,0.5853,0.8529,0.6454,0.9651,0.9378,0.9162,0.8982,0.4765,0.9302,0.5287,0.8410,0.3216,0.8301,0.8939,0.8730,0.8909,0.9489,0.9618,0.8387,0.8808,0.8554,0.9446,0.9305
0.6359,0.4204,0.4911,0.7912,0.7433,0.8540,0.9360,0.7837,0.8572,0.5234,0.8820,0.4895,0.7824,0.3975,0.8743,0.8167,0.8903,0.8240,0.9371,0.9091,0.8546,0.8128,0.8418,0.8789,0.9014
0.4815,0.4797,0.7078,0.7305,0.7992,0.8542,0.8188,0.8892,0.7607,0.6800,0.8516,0.4330,0.7466,0.3545,0.8956,0.6975,0.7624,0.8568,0.8548,0.9012,0.8191,0.8869,0.7487,0.9016,0.8895
0.3689,0.6035,0.6116,0.8174,0.6406,0.7372,0.6568,0.7650,0.7091,0.6439,0.6688,0.6534,0.6376,0.6271,0.6142,0.6536,0.6270,0.8479,0.6910,0.7255,0.6965,0.7756,0.7595,0.7722,0.6642
0.4652,0.4514,0.5310,0.8264,0.7662,0.9420,0.9552,0.9232,0.9089,0.5442,0.9510,0.4658,0.8437,0.3818,0.9078,0.8666,0.9132,0.9133,0.9787,0.9871,0.9044,0.9021,0.8786,0.9689,0.9709
0.5098,0.3793,0.6369,0.7231,0.8423,0.9026,0.8785,0.8646,0.7990,0.7169,0.9117,0.3326,0.7449,0.4196,0.9338,0.7999,0.8969,0.9399,0.9366,0.9633,0.9243,0.9441,0.8240,0.9590,0.9664
0.3716,0.4032,0.5232,0.6591,0.8518,0.8289,0.7468,0.8804,0.8189,0.7680,0.8512,0.4649,0.7110,0.5908,0.7434,0.8117,0.8649,0.9522,0.8529,0.8685,0.9643,0.8619,0.9337,0.9170,0.8200
0.5729,0.4386,0.5025,0.8103,0.8215,0.9030,0.9253,0.8785,0.9041,0.6409,0.9300,0.5157,0.8274,0.5203,0.8773,0.8800,0.9317,0.9129,0.9688,0.9503,0.9450,0.8667,0.9348,0.9443,0.9282
