0.4772,0.5063,0.5469,0.4864,0.6543,0.3272,0.5144,0.5657,0.3609,0.4733,0.4755,0.2950,0.6128,0.5924,0.4011,0.3764
0.3853,0.1914,0.5184,0.2497,0.2486,0.3888,0.1514,0.2053,0.1766,0.3671,0.0958,0.3511,0.1368,0.2886,0.1298,0.1378
0.4403,0.3595,0.4644,0.4321,0.5518,0.5181,0.5561,0.5555,0.4411,0.5636,0.5451,0.4684,0.3863,0.6248,0.4990,0.5123
0.5263,0.2267,0.5632,0.5832,0.6401,0.6262,0.4639,0.5638,0.5697,0.6892,0.1636,0.5386,0.4776,0.3945,0.5761,0.5246
0.4415,0.1904,0.3712,0.7846,0.8139,0.6313,0.9722,0.9715,0.9220,0.7851,0.7344,0.6995,0.6837,0.6683,0.9508,0.9494
0.5095,0.3464,0.2401,0.6454,0.4200,0.3744,0.6289,0.4951,0.4185,0.0932,0.8734,-0.0729,0.6733,0.7027,0.4762,0.5509
0.3673,0.0675,0.3997,0.6536,0.6488,0.6891,0.6723,0.7531,0.8435,0.8392,0.1913,0.8644,0.3701,0.2706,0.8340,0.7738
0.3254,0.3148,0.5203,0.6910,0.8716,0.4729,0.8322,0.9304,0.7400,0.7681,0.6791,0.5820,0.7640,0.7319,0.7599,0.7558
0.4045,0.3401,0.0553,0.6692,0.6598,0.2700,0.7604,0.6450,0.4987,0.3094,0.8510,0.0469,0.8249,0.5893,0.5757,0.6221
0.3821,0.0091,0.4006,0.6010,0.5500,0.7406,0.6477,0.6891,0.8506,0.8011,0.1821,0.8657,0.2619,0.2113,0.8164,0.7622
0.3976,0.1791,0.4548,0.7706,0.8346,0.5971,0.8429,0.9229,0.8931,0.8859,0.4395,0.7882,0.6406,0.5244,0.9010,0.8608
0.4608,0.3278,0.2930,0.6871,0.7412,0.4620,0.8708,0.8071,0.6389,0.4629,0.9387,0.2558,0.7983,0.7737,0.7085,0.7576
0.2764,0.1153,0.5993,0.4022,0.5455,0.5887,0.4162,0.5927,0.5442,0.7525,-0.0019,0.7528,0.2090,0.3453,0.5326,0.4438
0.3183,0.3957,0.2181,0.5712,0.6466,0.1446,0.5821,0.5395,0.3322,0.2752,0.7246,-0.0507,0.9120,0.6142,0.3851,0.4180
0.4188,0.1138,0.3555,0.7735,0.7715,0.6745,0.8596,0.9081,0.9460,0.8756,0.4456,0.8352,0.5557,0.4458,0.9474,0.9093
0.5071,0.2528,0.3218,0.8473,0.8849,0.5810,0.9400,0.9391,0.8776,0.7989,0.6618,0.6141,0.7972,0.6049,0.9090,0.8943
0.4878,0.1787,0.3517,0.8286,0.7635,0.6955,0.9501,0.9578,0.9579,0.7603,0.7065,0.7146,0.6563,0.6551,0.9732,0.9746
