0.1941,0.4986,0.6038,0.3984,0.5161,0.5401,0.7703,0.5973,0.5966,0.4398,0.5991,0.4956,0.5189,0.6640,0.3673,0.2942,0.3905,0.1838,0.5097,0.5196,0.3282,0.4846,0.1498,0.0781,0.4026,0.6491,0.3854,0.6029,0.5960,0.6070,0.3411,0.5255,0.5913,0.5351,0.6145,0.5921
0.3049,0.4592,0.4206,0.4021,0.4355,0.3674,0.4078,0.2249,0.1752,0.0777,0.1238,0.2852,0.0475,0.1290,0.1272,0.1788,0.2165,0.1264,0.2174,0.3139,0.2249,0.0841,0.1568,0.0883,0.2871,0.2325,0.1167,0.0928,0.1398,0.1932,0.3961,0.1837,0.1535,0.1786,0.1228,0.0752
0.2974,0.4012,0.4410,0.3975,0.4019,0.4348,0.4297,0.3277,0.3085,0.2950,0.2500,0.3244,0.1797,0.2174,0.2405,0.2623,0.2228,0.1196,0.3108,0.3520,0.2813,0.2207,0.1325,0.0940,0.4736,0.3288,0.3038,0.2214,0.2671,0.2738,0.3762,0.3285,0.3812,0.3389,0.2251,0.2113
0.4171,0.4298,0.5160,0.5129,0.5222,0.5211,0.6205,0.3771,0.4249,0.2568,0.3168,0.4537,0.3333,0.3875,0.2841,0.1347,0.3522,0.2094,0.3972,0.4309,0.3532,0.3166,0.1335,0.0627,0.3976,0.4815,0.2653,0.3674,0.3556,0.4256,0.4103,0.3380,0.4715,0.3325,0.3175,0.3193
0.2589,0.3946,0.4555,0.3230,0.4201,0.5552,0.6706,0.5710,0.6498,0.5348,0.5916,0.4613,0.5838,0.6416,0.4690,0.2340,0.3753,0.2200,0.4937,0.4652,0.4147,0.5211,0.1473,0.0623,0.4386,0.6374,0.4216,0.6444,0.5961,0.6462,0.2960,0.5324,0.6673,0.6033,0.6264,0.6272
0.1698,0.3341,0.4799,0.2270,0.3319,0.4589,0.6077,0.5697,0.6923,0.5740,0.6833,0.3444,0.6062,0.7100,0.5277,0.4055,0.3168,0.1506,0.5413,0.4806,0.4370,0.5467,0.2183,0.0607,0.4868,0.6496,0.5335,0.7040,0.6292,0.6273,0.1858,0.5129,0.7186,0.6954,0.7295,0.7033
0.7547,0.0818,0.0578,0.4689,0.1985,0.3876,0.3532,0.4592,0.5127,0.5945,0.2117,0.4776,0.5609,0.2264,0.5163,-0.0732,0.3577,0.3602,0.1144,0.1002,0.5185,0.3825,0.0713,0.0086,0.4654,0.3273,0.3575,0.4433,0.3978,0.4734,0.3110,0.4356,0.6145,0.4444,0.2827,0.4487
0.1616,0.4486,0.4149,0.3334,0.3917,0.2688,0.3345,0.4014,0.3215,0.2706,0.4192,0.1863,0.2540,0.3931,0.2874,0.3717,0.1984,0.0567,0.3926,0.3231,0.3036,0.2880,0.2129,0.0689,0.3284,0.3370,0.3197,0.3494,0.2966,0.3149,0.3105,0.2844,0.3905,0.4171,0.4337,0.3679
0.4392,0.3868,0.5025,0.4981,0.4690,0.4056,0.4514,0.1547,0.1504,0.1588,0.1023,0.3662,0.1033,0.0970,0.1784,0.0877,0.2423,0.2048,0.1691,0.2260,0.2853,0.1407,0.1582,0.0855,0.3032,0.1947,0.0911,0.0934,0.1555,0.2321,0.3844,0.1520,0.2122,0.2220,0.0801,0.0820
0.2167,0.3114,0.3357,0.4674,0.2696,0.2566,0.6064,0.8368,0.6558,0.7093,0.7615,0.3410,0.6629,0.7360,0.5640,0.4655,0.3909,0.1172,0.4769,0.3094,0.4748,0.5823,0.2832,0.0712,0.4674,0.5306,0.5948,0.7475,0.7688,0.5635,0.3128,0.6600,0.7022,0.8166,0.8262,0.8168
0.4374,0.2802,0.3503,0.4425,0.3756,0.4701,0.7488,0.8491,0.8894,0.9038,0.7385,0.6073,0.8968,0.7730,0.7264,0.2203,0.5203,0.3368,0.4385,0.3766,0.5842,0.7181,0.1906,0.0304,0.5318,0.7311,0.6373,0.9043,0.8479,0.8258,0.2028,0.7452,0.9165,0.8790,0.8262,0.9036
