0.6712,0.6990,0.6289,0.2161,0.5500,0.5805,0.6565,0.8155,0.5907,0.5513,0.5787,0.4665,0.7103,0.5604,0.6548,0.6750,0.5998,0.6469,0.7582,0.4069,0.5682,0.5437,0.5176,0.6028,0.5898,0.6081,0.4590,0.5257,0.4643,0.4144,0.4893,0.4637,0.4463,0.4418,0.5858,0.5514,0.5930,0.3843,0.4710,0.4966,0.4569
0.5297,0.5942,0.7026,0.4084,0.6707,0.7119,0.7070,0.6005,0.5987,0.3612,0.6822,0.4406,0.6060,0.7203,0.5333,0.7125,0.6602,0.4384,0.5616,0.7142,0.5405,0.4732,0.5977,0.4998,0.4970,0.4644,0.6283,0.5061,0.8135,0.7495,0.6526,0.5905,0.5887,0.6525,0.4778,0.5807,0.6421,0.6563,0.6065,0.5532,0.5880
0.5027,0.6811,0.6041,0.2204,0.5268,0.5062,0.5892,0.7949,0.5281,0.5524,0.5491,0.5474,0.7611,0.4200,0.7034,0.5898,0.6632,0.5946,0.7633,0.5180,0.5424,0.6496,0.4766,0.5862,0.6306,0.5987,0.5187,0.5246,0.5735,0.3788,0.5085,0.4968,0.5059,0.5762,0.6174,0.5582,0.7033,0.1523,0.5195,0.5574,0.5059
0.3436,0.4195,0.4253,0.3663,0.4748,0.5197,0.6124,0.5881,0.4563,0.4203,0.5051,0.6422,0.5200,0.5844,0.5828,0.5000,0.6836,0.7035,0.3888,0.8827,0.7228,0.7167,0.5496,0.7804,0.7990,0.7142,0.8043,0.7849,0.8857,0.8655,0.8150,0.8676,0.8202,0.8493,0.7122,0.8445,0.8485,0.7438,0.8755,0.8177,0.8192
0.5775,0.3172,0.3512,0.1440,0.1847,0.1589,0.3504,0.5279,0.3595,0.3275,0.2980,0.8072,0.3967,0.5389,0.6956,0.6528,0.6553,0.8542,0.4280,0.7866,0.7992,0.9132,0.5428,0.8776,0.9205,0.9344,0.8538,0.9061,0.6978,0.8268,0.5257,0.7725,0.8884,0.8816,0.9391,0.8400,0.8473,0.4799,0.8756,0.9168,0.9145
0.2335,0.4892,0.4255,0.3283,0.4732,0.5227,0.6497,0.7265,0.4025,0.5308,0.4975,0.7175,0.5951,0.6336,0.6449,0.6238,0.6993,0.8041,0.5691,0.7909,0.7640,0.7693,0.4714,0.8065,0.8338,0.7785,0.7812,0.8130,0.8339,0.7177,0.7520,0.8400,0.8133,0.8421,0.7772,0.8811,0.8679,0.5933,0.8379,0.8093,0.7820
0.5529,0.5046,0.4263,0.0787,0.3933,0.4069,0.5720,0.6326,0.4077,0.4856,0.5353,0.7878,0.5860,0.4480,0.7047,0.4583,0.7822,0.7514,0.3975,0.9351,0.7351,0.9016,0.6099,0.8588,0.8973,0.8215,0.9026,0.8577,0.9481,0.9190,0.7661,0.8847,0.9094,0.9724,0.8374,0.8581,0.9591,0.6372,0.9348,0.9305,0.9253
0.4556,0.3449,0.2705,0.1949,0.3097,0.3151,0.4790,0.5748,0.3545,0.5190,0.4533,0.8099,0.4538,0.4790,0.5993,0.4990,0.6850,0.8257,0.3281,0.9447,0.8181,0.8858,0.6232,0.9053,0.9152,0.8687,0.9422,0.9152,0.9041,0.9283,0.7765,0.9367,0.9533,0.9605,0.8130,0.8891,0.9236,0.7221,0.9623,0.9471,0.9451
0.5799,0.2919,0.2470,0.1539,0.1205,0.1157,0.2064,0.3437,0.3579,0.4252,0.3784,0.7913,0.2161,0.5591,0.5289,0.5781,0.5654,0.8071,0.2643,0.8723,0.7891,0.8998,0.5233,0.8648,0.8685,0.8893,0.9137,0.8774,0.7635,0.9192,0.5241,0.8058,0.9054,0.8611,0.7851,0.7427,0.7976,0.5504,0.8742,0.9099,0.9213
0.3409,0.1977,0.1612,0.3491,0.2172,0.1978,0.3955,0.5491,0.2952,0.4917,0.2905,0.7944,0.2894,0.7322,0.4764,0.7088,0.5312,0.9307,0.3139,0.8769,0.9344,0.8553,0.5120,0.9574,0.9262,0.9354,0.9525,0.9756,0.7578,0.8881,0.6916,0.9590,0.9704,0.8842,0.8336,0.9387,0.8472,0.7597,0.9577,0.9382,0.9350
0.4184,0.3039,0.2571,0.2149,0.2804,0.3043,0.4707,0.5452,0.3489,0.4608,0.3876,0.7803,0.4201,0.5270,0.5964,0.5173,0.6829,0.8411,0.2654,0.9534,0.8484,0.8735,0.5802,0.9212,0.9262,0.8833,0.9443,0.9294,0.9027,0.9463,0.7789,0.9520,0.9579,0.9500,0.8246,0.9117,0.9205,0.7330,0.9776,0.9536,0.9535
0.3883,0.2833,0.1719,0.2682,0.1784,0.1758,0.3902,0.5736,0.2807,0.5114,0.2592,0.8244,0.3852,0.6375,0.5614,0.6535,0.6207,0.9153,0.3666,0.9189,0.8876,0.9252,0.5026,0.9501,0.9493,0.9453,0.9553,0.9612,0.8144,0.8940,0.6964,0.9294,0.9643,0.9091,0.8669,0.9171,0.8961,0.6524,0.9535,0.9560,0.9485
0.4735,0.5216,0.3770,0.1264,0.2919,0.2338,0.4066,0.5822,0.2499,0.4063,0.3820,0.6604,0.5128,0.5241,0.6040,0.6176,0.5356,0.7176,0.5312,0.6071,0.7062,0.7932,0.7623,0.7513,0.7525,0.7838,0.7045,0.7284,0.5109,0.6632,0.4010,0.6183,0.6993,0.6245,0.7533,0.6577,0.6990,0.3149,0.6731,0.7289,0.7232
