0.4546,0.2286,0.1084,0.1563,0.4060,0.8439,0.5826,0.3716,0.3869,0.5241,0.5042,0.4010,0.4794,0.6070,0.5967,0.6365,0.6021,0.4654,0.6105,0.6423,0.7447,0.4731,0.5738,0.5443,0.5908,0.5316,0.6163,0.7327,0.5499,0.6036,0.3897,0.5989,0.4691,0.5939,0.4871,0.6317,0.6584,0.4372,0.5180,0.5404,0.6264,0.7625,0.3886,0.7126,0.6143
0.3798,0.2278,0.1350,0.1882,0.4237,0.6985,0.5562,0.1269,0.5453,0.2864,0.2417,0.1675,0.2753,0.3245,0.1233,0.2361,0.1043,0.0880,0.1231,0.0979,0.2554,0.1541,0.0950,0.1225,0.0649,0.0893,0.1078,0.3138,0.1124,0.1561,0.1297,0.0993,0.1058,0.0365,0.1332,0.1399,0.2457,0.0910,0.2674,0.0259,0.1100,0.3612,0.1105,0.1439,0.0899
0.3414,0.2377,0.0866,0.1737,0.4405,0.8235,0.5510,0.2635,0.5885,0.3140,0.2410,0.2532,0.2979,0.5641,0.2742,0.3139,0.2365,0.2931,0.3026,0.2008,0.3179,0.3547,0.2750,0.2580,0.2526,0.2969,0.2422,0.3104,0.2653,0.2299,0.3571,0.3248,0.2867,0.2363,0.3500,0.2837,0.2682,0.2511,0.5099,0.2468,0.2545,0.4318,0.3541,0.2820,0.2203
0.3939,0.2015,0.0770,0.1732,0.4212,0.8398,0.6022,0.2499,0.5110,0.4092,0.3172,0.3334,0.3638,0.4994,0.4244,0.3735,0.3785,0.2975,0.3869,0.3630,0.5301,0.2759,0.2740,0.2974,0.3821,0.2632,0.3599,0.5278,0.3175,0.4122,0.2684,0.3351,0.3100,0.3438,0.2400,0.3633,0.4232,0.3039,0.4053,0.3305,0.3659,0.6146,0.2763,0.4339,0.3542
0.5200,0.2107,0.1151,0.1426,0.3671,0.7959,0.5760,0.4619,0.3668,0.5249,0.4647,0.4461,0.5124,0.6511,0.6607,0.5660,0.6617,0.5710,0.6691,0.6616,0.7286,0.5121,0.6028,0.5703,0.6517,0.5768,0.6344,0.7042,0.5787,0.6313,0.4473,0.6208,0.5249,0.6326,0.5324,0.6322,0.6084,0.5011,0.5557,0.6111,0.6205,0.7532,0.5084,0.6848,0.6250
0.6353,0.2131,0.1150,0.1859,0.3205,0.8058,0.7041,0.5359,0.3878,0.5209,0.5708,0.3527,0.6197,0.7901,0.6702,0.6007,0.7043,0.6486,0.7619,0.7296,0.7250,0.6273,0.7101,0.6573,0.7053,0.6637,0.6815,0.6864,0.6300,0.6503,0.5112,0.7299,0.5607,0.7017,0.6351,0.7288,0.6677,0.5071,0.7465,0.6540,0.6738,0.7341,0.5941,0.7614,0.6783
0.3903,0.1431,0.1469,0.1897,0.1399,0.4062,0.3864,0.4937,0.3230,0.4445,-0.0809,0.6941,0.2612,0.4441,0.5852,0.2537,0.5228,0.6421,0.4765,0.3709,0.3822,0.5302,0.3592,0.4962,0.5511,0.4871,0.4502,0.3996,0.5347,0.4786,0.6768,0.3615,0.6300,0.4959,0.4823,0.2854,0.0217,0.6562,0.4125,0.6051,0.3985,0.4415,0.6396,0.2683,0.4082
0.5201,0.2089,0.1517,0.2024,0.4358,0.6506,0.6810,0.3047,0.3586,0.1992,0.4877,0.2083,0.4830,0.5895,0.2874,0.4548,0.3251,0.3321,0.4276,0.3770,0.3096,0.3982,0.4251,0.3664,0.3418,0.3767,0.3134,0.3278,0.3309,0.2782,0.3060,0.4298,0.2785,0.3454,0.3966,0.4306,0.4855,0.2334,0.5313,0.2987,0.3372,0.3690,0.3294,0.4076,0.3352
0.4201,0.2433,0.1335,0.2121,0.4033,0.7079,0.4785,0.1338,0.5299,0.3421,0.1514,0.1846,0.2574,0.3053,0.1492,0.1575,0.1089,0.1306,0.1151,0.0762,0.2381,0.1645,0.0521,0.1114,0.1083,0.1012,0.1267,0.2178,0.1114,0.1190,0.2079,0.1343,0.1910,0.0873,0.1540,0.1407,0.1758,0.1421,0.2358,0.1034,0.1327,0.2749,0.1879,0.1665,0.0983
0.7950,0.1425,0.0892,0.1407,0.2513,0.5842,0.8599,0.5885,0.4630,0.4253,0.5186,0.5738,0.6754,0.8385,0.6534,0.8645,0.7466,0.7686,0.8122,0.8029,0.6916,0.8572,0.8520,0.8398,0.7535,0.8427,0.8008,0.7108,0.8154,0.6571,0.7395,0.8219,0.7510,0.7998,0.8484,0.7923,0.5295,0.6845,0.8449,0.7546,0.8240,0.5678,0.7768,0.7470,0.8020
