0.2989,0.3990,0.6432,0.7016,0.7258,0.6068,0.6782,0.7351,0.8397,0.4277,0.5988,0.7322,0.4978,0.4548,0.7226,0.4202,0.6023,0.7267,0.6382
0.2254,0.5504,0.5097,0.5201,0.6732,0.5252,0.4957,0.5409,0.5685,0.7670,0.6480,0.4758,0.6896,0.7574,0.5008,0.7277,0.6013,0.6524,0.6593
0.2531,0.4881,0.5111,0.6474,0.5218,0.5630,0.6809,0.6419,0.8153,0.5766,0.6783,0.7284,0.5942,0.5580,0.6668,0.5386,0.5460,0.6184,0.5230
0.3475,0.2681,0.6217,0.5386,0.5883,0.6596,0.5690,0.6314,0.6319,0.5282,0.6648,0.7281,0.6936,0.5875,0.6792,0.7429,0.6226,0.4533,0.5515
0.2150,0.4846,0.5321,0.6972,0.7235,0.8391,0.7823,0.4769,0.7366,0.8522,0.9041,0.8620,0.9194,0.8652,0.7793,0.9342,0.8353,0.6539,0.7825
0.2834,0.4655,0.2208,0.6737,0.2920,0.3462,0.4792,0.5213,0.4547,0.6355,0.5401,0.4735,0.5377,0.5815,0.3914,0.4016,0.4064,0.4374,0.4477
0.2869,0.4203,0.3456,0.1399,0.3952,0.2004,0.1800,0.5597,0.3562,0.2497,0.2617,0.2773,0.3879,0.2931,0.2260,0.4042,0.1488,0.1222,0.1263
0.2738,0.3424,0.5587,0.8670,0.8750,0.8917,0.8890,0.5121,0.7587,0.9387,0.9080,0.8267,0.8481,0.9297,0.8765,0.8214,0.9371,0.9563,0.9570
0.2256,0.4319,0.5723,0.7576,0.7513,0.8337,0.7596,0.5247,0.6624,0.8709,0.8968,0.8585,0.9486,0.8917,0.7695,0.9414,0.8453,0.6783,0.8143
0.2804,0.2290,0.6949,0.5861,0.8044,0.8939,0.7257,0.5470,0.7336,0.6549,0.7914,0.8414,0.8321,0.7158,0.8508,0.9066,0.8376,0.6533,0.7714
0.1935,0.3123,0.4055,0.8962,0.6872,0.7732,0.8784,0.5801,0.7954,0.8512,0.8580,0.8118,0.7190,0.8255,0.8199,0.6521,0.8295,0.9129,0.8587
0.2916,0.2579,0.6555,0.7494,0.8781,0.9301,0.9149,0.7095,0.9123,0.7329,0.8420,0.8880,0.7429,0.7657,0.9520,0.7666,0.9152,0.9113,0.9055
0.2575,0.2427,0.5650,0.8925,0.8382,0.8445,0.8711,0.7045,0.8535,0.8051,0.8407,0.8580,0.7098,0.8072,0.9042,0.6776,0.8827,0.9638,0.9104
0.3100,0.1943,0.7317,0.7438,0.9200,0.9560,0.8343,0.6880,0.8705,0.7386,0.8511,0.9152,0.8130,0.7888,0.9688,0.8573,0.9303,0.8642,0.9043
0.2400,0.3538,0.5081,0.7147,0.6736,0.7162,0.7424,0.7020,0.8256,0.5825,0.6954,0.7567,0.5560,0.5820,0.7938,0.5069,0.6869,0.7833,0.6946
0.2861,0.1943,0.5845,0.3350,0.6302,0.6187,0.4328,0.6631,0.5972,0.2380,0.4471,0.6059,0.4458,0.3097,0.6479,0.5258,0.5374,0.4286,0.4704
0.2718,0.2718,0.6558,0.8687,0.9158,0.9718,0.9251,0.6646,0.8668,0.8901,0.9454,0.9380,0.8764,0.9102,0.9777,0.8922,0.9848,0.9533,0.9783
0.2569,0.2660,0.6197,0.8677,0.8859,0.9062,0.9126,0.6097,0.8973,0.8645,0.8682,0.8682,0.7904,0.8747,0.9277,0.7564,0.9383,0.9902,0.9661
