0.4744,0.3438,0.6862,0.3333,0.6395,0.4855,0.8670,0.5365,0.7635,0.5215,0.6918,0.3968,0.6840,0.4956,0.2981,0.5615,0.5676,0.5165,0.5278,0.4988,0.3990,0.4337,0.4090,0.2128,0.6749,0.3131,0.3672
0.2106,0.5816,0.5991,0.3370,0.5260,0.7126,0.7704,0.6581,0.6430,0.4558,0.6021,0.3575,0.7356,0.4639,0.3559,0.4470,0.5144,0.5238,0.4643,0.4126,0.3518,0.3812,0.4495,0.2040,0.7243,0.3950,0.3106
0.5183,0.2582,0.5394,0.4450,0.5117,0.6473,0.6412,0.3879,0.5174,0.5426,0.5862,0.4516,0.4537,0.4054,0.3103,0.4601,0.4016,0.4126,0.4637,0.4822,0.3648,0.4342,0.4156,0.2510,0.5057,0.3002,0.3705
0.4733,0.2945,0.6041,0.3501,0.4714,0.5289,0.4962,0.6244,0.3939,0.2909,0.6135,0.2823,0.4638,0.4356,0.2911,0.4546,0.4236,0.4786,0.4162,0.3674,0.4068,0.3593,0.4577,0.4206,0.4986,0.3735,0.3780
0.2157,0.5192,0.5488,0.3633,0.5657,0.5074,0.7274,0.5260,0.5412,0.4220,0.5181,0.3781,0.6802,0.2337,0.3961,0.2469,0.3329,0.2614,0.3047,0.3315,0.1742,0.2913,0.3911,0.3623,0.6641,0.1915,0.2074
0.3120,0.4330,0.4623,0.3131,0.5243,0.4097,0.5993,0.4862,0.5420,0.5611,0.3907,0.5471,0.5932,0.3283,0.4978,0.4259,0.4577,0.4367,0.4725,0.5074,0.3917,0.4833,0.3432,0.4732,0.5817,0.3971,0.4209
0.4190,0.3779,0.6934,0.3119,0.6748,0.6148,0.9339,0.4842,0.7242,0.4592,0.7440,0.3384,0.7138,0.4007,0.2641,0.4612,0.4598,0.4020,0.4463,0.4220,0.2875,0.3473,0.4220,0.2009,0.6802,0.2092,0.2533
-0.0618,0.7656,0.4173,0.3993,0.4355,0.6434,0.5354,0.5407,0.3921,0.4196,0.4234,0.3907,0.7119,0.3640,0.4880,0.3131,0.3793,0.4430,0.3824,0.3521,0.2875,0.3522,0.3920,0.2924,0.7084,0.4645,0.2687
0.8258,0.0502,0.5800,0.3173,0.6357,0.5157,0.5634,0.5652,0.5841,0.5409,0.7808,0.5878,0.5018,0.7002,0.5418,0.6973,0.5482,0.5754,0.5835,0.5710,0.6946,0.5955,0.6461,0.7225,0.3132,0.5105,0.6956
0.5599,0.5399,0.3466,0.3774,0.5117,0.6923,0.4175,0.6238,0.4352,0.7779,0.7240,0.8539,0.6217,0.8370,0.8729,0.7187,0.6796,0.7695,0.7289,0.7551,0.8504,0.8028,0.9154,0.9217,0.4883,0.8475,0.8486
0.5844,0.6036,0.3237,0.2298,0.7382,0.5421,0.6660,0.5681,0.6320,0.9092,0.4542,0.9246,0.8118,0.6915,0.8847,0.7582,0.7575,0.7513,0.8354,0.8879,0.7943,0.8759,0.6267,0.8425,0.7336,0.7571,0.8300
0.6962,0.5237,0.3398,0.3271,0.5162,0.4843,0.4818,0.5308,0.4939,0.8670,0.7756,0.8825,0.5677,0.9414,0.8358,0.9176,0.8522,0.9374,0.9482,0.9317,0.9315,0.9405,0.8640,0.8576,0.7179,0.9099,0.9305
0.3535,0.7503,0.4104,0.3742,0.3648,0.7073,0.6366,0.6435,0.4632,0.6021,0.8023,0.5783,0.6376,0.7490,0.5723,0.6387,0.5883,0.7216,0.6994,0.6383,0.6680,0.6401,0.8579,0.6136,0.8265,0.7585,0.6320
0.7127,0.3827,0.3820,0.1986,0.7009,0.4525,0.6609,0.4604,0.7890,0.8850,0.4467,0.8479,0.7004,0.6452,0.7547,0.7614,0.7610,0.6746,0.7866,0.8416,0.7506,0.8105,0.5085,0.7592,0.6182,0.6367,0.7867
0.6157,0.5925,0.2680,0.2633,0.6556,0.5403,0.4948,0.6379,0.5161,0.9005,0.5963,0.9525,0.7390,0.8192,0.9456,0.7811,0.7657,0.8052,0.8346,0.8826,0.8876,0.9041,0.8235,0.9517,0.6477,0.8635,0.9081
0.4688,0.5747,0.5806,0.3594,0.5667,0.8013,0.8377,0.5165,0.5654,0.5583,0.8610,0.4753,0.7181,0.6012,0.4065,0.5999,0.5314,0.5832,0.6090,0.5707,0.5142,0.5202,0.6728,0.4200,0.7780,0.5095,0.4795
0.5421,0.7125,0.1315,0.2720,0.5647,0.4399,0.4122,0.5032,0.4103,0.8970,0.5167,0.9490,0.6987,0.8451,0.9575,0.8081,0.7966,0.8748,0.8828,0.9034,0.8958,0.9238,0.8048,0.9108,0.7532,0.9272,0.9044
