1.0000,0.6463,0.7096,0.5101,0.6165,0.6302,0.4339,0.6928,0.4532,0.5772,0.6478,0.7469,0.4552,0.4936,0.6880,0.4466,0.6488,0.5750,0.5809,0.7274
0.6463,1.0000,0.5365,0.5738,0.6318,0.3347,0.2351,0.4518,0.2010,0.2947,0.2770,0.4086,0.2039,0.1349,0.4287,0.1733,0.3096,0.3682,0.1992,0.4274
0.7096,0.5365,1.0000,0.5311,0.6080,0.4692,0.3192,0.5824,0.4053,0.3606,0.3339,0.4232,0.2623,0.2733,0.4213,0.2863,0.4083,0.4139,0.2913,0.3756
0.5101,0.5738,0.5311,1.0000,0.5671,0.4786,0.4985,0.5921,0.4590,0.5091,0.3387,0.4204,0.4588,0.2137,0.6512,0.2709,0.4848,0.4338,0.4527,0.5942
0.6165,0.6318,0.6080,0.5671,1.0000,0.5294,0.4663,0.5687,0.4605,0.3717,0.4962,0.6167,0.4196,0.3963,0.5593,0.4493,0.4646,0.4655,0.2760,0.6216
0.6302,0.3347,0.4692,0.4786,0.5294,1.0000,0.5871,0.6393,0.6767,0.7289,0.8636,0.8129,0.6246,0.7137,0.7917,0.6695,0.8984,0.8143,0.7625,0.6117
0.4339,0.2351,0.3192,0.4985,0.4663,0.5871,1.0000,0.7282,0.8644,0.7603,0.7323,0.6245,0.9847,0.8787,0.8285,0.8584,0.7935,0.5541,0.9421,0.5689
0.6928,0.4518,0.5824,0.5921,0.5687,0.6393,0.7282,1.0000,0.7716,0.6343,0.5777,0.5789,0.7251,0.5512,0.7742,0.6038,0.7339,0.6076,0.7275,0.5506
0.4532,0.2010,0.4053,0.4590,0.4605,0.6767,0.8644,0.7716,1.0000,0.5251,0.7594,0.4906,0.8550,0.8562,0.8194,0.8217,0.8706,0.6738,0.9060,0.4025
0.5772,0.2947,0.3606,0.5091,0.3717,0.7289,0.7603,0.6343,0.5251,1.0000,0.6603,0.8268,0.7413,0.5696,0.8031,0.5200,0.7372,0.6284,0.7531,0.7574
0.6478,0.2770,0.3339,0.3387,0.4962,0.8636,0.7323,0.5777,0.7594,0.6603,1.0000,0.8809,0.7913,0.9349,0.8355,0.8986,0.9460,0.8262,0.9007,0.7198
0.7469,0.4086,0.4232,0.4204,0.6167,0.8129,0.6245,0.5789,0.4906,0.8268,0.8809,1.0000,0.6663,0.7612,0.8163,0.7357,0.8241,0.7321,0.7692,0.9071
0.4552,0.2039,0.2623,0.4588,0.4196,0.6246,0.9847,0.7251,0.8550,0.7413,0.7913,0.6663,1.0000,0.9144,0.8081,0.8962,0.8059,0.5860,0.9548,0.5603
0.4936,0.1349,0.2733,0.2137,0.3963,0.7137,0.8787,0.5512,0.8562,0.5696,0.9349,0.7612,0.9144,1.0000,0.7363,0.9683,0.8485,0.7070,0.9328,0.5994
0.6880,0.4287,0.4213,0.6512,0.5593,0.7917,0.8285,0.7742,0.8194,0.8031,0.8355,0.8163,0.8081,0.7363,1.0000,0.6828,0.9244,0.7249,0.8994,0.7904
0.4466,0.1733,0.2863,0.2709,0.4493,0.6695,0.8584,0.6038,0.8217,0.5200,0.8986,0.7357,0.8962,0.9683,0.6828,1.0000,0.8040,0.6574,0.8809,0.6420
0.6488,0.3096,0.4083,0.4848,0.4646,0.8984,0.7935,0.7339,0.8706,0.7372,0.9460,0.8241,0.8059,0.8485,0.9244,0.8040,1.0000,0.8206,0.9335,0.6930
0.5750,0.3682,0.4139,0.4338,0.4655,0.8143,0.5541,0.6076,0.6738,0.6284,0.8262,0.7321,0.5860,0.7070,0.7249,0.6574,0.8206,1.0000,0.7236,0.5464
0.5809,0.1992,0.2913,0.4527,0.2760,0.7625,0.9421,0.7275,0.9060,0.7531,0.9007,0.7692,0.9548,0.9328,0.8994,0.8809,0.9335,0.7236,1.0000,0.6646
0.7274,0.4274,0.3756,0.5942,0.6216,0.6117,0.5689,0.5506,0.4025,0.7574,0.7198,0.9071,0.5603,0.5994,0.7904,0.6420,0.6930,0.5464,0.6646,1.0000
