0.5655,0.5508,0.8029,0.7501,0.6276,0.3296,0.7531,0.7011,0.5487,0.4644,0.5006,0.7084,0.5226,0.4496,0.4060,0.4662,0.5017,0.5854,0.6841,0.5195,0.6509,0.6535,0.6622
0.5257,0.6769,0.8044,0.7195,0.6886,0.5062,0.7859,0.6302,0.6767,0.4778,0.6936,0.5402,0.4724,0.5590,0.6366,0.4342,0.5999,0.4354,0.6040,0.6529,0.6389,0.6592,0.6195
0.7273,0.5966,0.6863,0.6679,0.6806,0.6778,0.6733,0.3680,0.5016,0.7507,0.4326,0.4386,0.5643,0.5155,0.5886,0.5379,0.4677,0.6769,0.5317,0.3877,0.4761,0.4818,0.4576
0.6306,0.6819,0.6520,0.4868,0.4756,0.5864,0.7723,0.6806,0.5316,0.4961,0.6163,0.6050,0.4758,0.6994,0.6214,0.6235,0.7126,0.5091,0.5800,0.7361,0.6973,0.6975,0.6886
0.6218,0.6527,0.7879,0.7257,0.5568,0.5323,0.7736,0.7105,0.5853,0.5829,0.5631,0.6547,0.5094,0.5623,0.5788,0.5048,0.6308,0.4391,0.6177,0.6407,0.6779,0.6698,0.6797
0.6714,0.3841,0.4000,0.0947,0.5165,0.7777,0.6423,0.7947,0.5265,0.7524,0.5533,0.8170,0.7349,0.8780,0.6300,0.8665,0.9193,0.8453,0.9072,0.9124,0.9300,0.9233,0.9071
0.5102,0.5144,0.6147,0.4661,0.5289,0.6338,0.7375,0.7800,0.6551,0.5000,0.7304,0.6427,0.6118,0.7908,0.6369,0.6979,0.8334,0.5971,0.7341,0.8918,0.8233,0.8333,0.7935
0.6641,0.5631,0.3646,0.2947,0.6454,0.8326,0.7465,0.6546,0.5838,0.7161,0.6508,0.6106,0.6253,0.8680,0.7519,0.7894,0.8856,0.8205,0.8083,0.8767,0.8302,0.8327,0.7665
0.8490,0.5291,0.3243,0.2473,0.4975,0.8477,0.7542,0.8443,0.4249,0.8944,0.3837,0.8672,0.7322,0.9168,0.6978,0.8895,0.9128,0.8453,0.8049,0.8564,0.8781,0.8394,0.9070
0.7045,0.5780,0.5339,0.4603,0.4384,0.7645,0.7769,0.7270,0.4179,0.7280,0.4106,0.7088,0.5330,0.7921,0.7046,0.6999,0.8319,0.6055,0.7211,0.8071,0.7908,0.7715,0.7742
0.4901,0.7173,0.6954,0.6984,0.6449,0.4094,0.7668,0.4794,0.5933,0.2769,0.6081,0.3654,0.3789,0.4313,0.6075,0.3061,0.4130,0.4046,0.5400,0.4468,0.4529,0.5000,0.4194
0.8518,0.5713,0.3676,0.3469,0.5533,0.8437,0.7901,0.7889,0.4634,0.9136,0.4116,0.8194,0.6954,0.9087,0.7279,0.8756,0.8866,0.8591,0.8045,0.8209,0.8356,0.7967,0.8618
0.7523,0.5561,0.3847,0.2792,0.5299,0.8496,0.7876,0.8008,0.4687,0.8016,0.5056,0.7773,0.6555,0.9373,0.7719,0.8506,0.9421,0.8096,0.8049,0.9299,0.8923,0.8791,0.8826
0.5937,0.4872,0.6165,0.3520,0.5593,0.6872,0.7188,0.8342,0.6080,0.6075,0.6694,0.8274,0.6597,0.8265,0.5923,0.7856,0.8924,0.7268,0.8653,0.9290,0.9313,0.9399,0.9178
0.7288,0.7191,0.5864,0.6285,0.6761,0.7505,0.8576,0.6118,0.5237,0.7142,0.4905,0.5254,0.4979,0.7472,0.8268,0.6036,0.7146,0.6592,0.4903,0.6774,0.6004,0.5837,0.5948
0.7399,0.7080,0.6308,0.7255,0.6626,0.7714,0.8739,0.6144,0.5285,0.7728,0.4677,0.5391,0.4416,0.7180,0.7873,0.5987,0.6974,0.6443,0.4712,0.6257,0.5712,0.5354,0.5775
0.6953,0.5998,0.6868,0.5283,0.4701,0.6433,0.7926,0.7891,0.5318,0.6616,0.5194,0.7856,0.5567,0.7628,0.6097,0.6758,0.7939,0.5434,0.7813,0.7882,0.8157,0.8015,0.8185
0.6679,0.5728,0.5249,0.4698,0.4372,0.7606,0.7598,0.7215,0.4554,0.6893,0.4403,0.6770,0.5424,0.7762,0.6983,0.6764,0.8116,0.5753,0.7098,0.8025,0.7790,0.7654,0.7576
