-0.4462,0.3818,0.4650,0.1014,0.1593,0.1819,0.1106,0.1221,0.3163,0.0476,0.1308,0.0560,0.2566,-0.0410,0.3756,-0.0400,0.1420,0.3360,0.2095,0.1575,-0.0795,0.3550,-0.0613,0.1893,0.3034,-0.2901,0.5403,-0.2562,0.5356,-0.0475,0.2445,-0.2304,0.2428,-0.0029,0.1447
0.1246,0.2346,0.3572,0.2053,0.1437,0.1995,0.1923,0.1896,0.1618,0.1578,0.2098,0.2342,0.1474,0.1229,0.1627,0.2012,0.1278,0.2227,0.1750,0.1760,0.2332,0.1741,0.1766,0.0967,0.1330,0.0888,0.1275,0.1578,0.1161,0.1591,0.1621,0.1729,0.1264,0.1187,0.1083
0.2592,0.1615,0.2348,0.1416,0.1657,0.1545,0.2434,0.1836,0.1118,0.2129,0.2463,0.1771,0.1519,0.1801,0.1157,0.3347,0.1868,0.0930,0.2367,0.2299,0.2850,0.2035,0.2007,0.0341,0.1228,0.1656,-0.0179,0.3157,0.0005,0.2413,0.1718,0.2612,0.0795,0.1740,0.1431
0.2462,0.2415,0.3799,0.1366,0.1698,0.1708,0.1867,0.1313,0.0976,0.1051,0.2048,0.2193,0.1959,0.0769,0.1252,0.2135,0.1215,0.1569,0.1473,0.1311,0.3495,0.1871,0.1755,0.0532,0.0618,0.1162,0.0298,0.2079,0.0143,0.1268,0.0815,0.1609,0.0152,0.0629,0.0318
0.2113,0.3724,0.4600,0.2243,0.2401,0.1937,0.2422,0.1422,0.1558,0.1143,0.1658,0.2088,0.1956,0.1113,0.1218,0.2368,0.1688,0.2197,0.1798,0.2413,0.3506,0.2306,0.2140,0.0847,0.1629,0.1425,0.1356,0.2539,0.1041,0.1800,0.1638,0.2054,0.1390,0.1042,0.1263
0.0232,0.2429,0.3657,0.1491,0.1980,0.2244,0.1936,0.1074,0.1820,0.1197,0.1297,0.1697,0.1459,0.0920,0.1915,0.1412,0.1551,0.2133,0.1795,0.1402,0.1638,0.2074,0.0686,0.1139,0.2042,0.0092,0.1882,0.0853,0.1913,0.1039,0.1640,0.0458,0.1227,0.1078,0.1277
0.1683,0.3321,0.4508,0.1886,0.2690,0.1783,0.2752,0.2027,0.1831,0.1735,0.2382,0.2353,0.1858,0.1385,0.1702,0.2098,0.1592,0.2895,0.1795,0.1755,0.2940,0.2428,0.1978,0.0965,0.1658,0.1369,0.1517,0.1880,0.1195,0.1667,0.1707,0.1918,0.1295,0.1466,0.1311
0.1956,0.3433,0.3791,0.1930,0.2453,0.1711,0.1740,0.1322,0.2059,0.1071,0.1846,0.2055,0.1831,0.1091,0.1777,0.2223,0.1266,0.2113,0.2291,0.1851,0.2913,0.2323,0.2236,0.0684,0.0939,0.1007,0.0954,0.1602,0.1318,0.1719,0.1572,0.1636,0.0991,0.1091,0.1348
0.0721,0.2643,0.3958,0.1291,0.1298,0.1890,0.1835,0.1235,0.1414,0.0972,0.1752,0.1978,0.1797,0.0825,0.1665,0.1734,0.1238,0.1882,0.1616,0.1511,0.2326,0.2044,0.1065,0.0940,0.1348,0.0429,0.1478,0.1187,0.1364,0.0944,0.1116,0.0961,0.0758,0.0678,0.0824
0.2757,0.2344,0.3534,0.1364,0.1724,0.1880,0.1930,0.1733,0.2063,0.2173,0.2096,0.1882,0.1618,0.1694,0.1112,0.3643,0.2451,0.2195,0.2212,0.2356,0.3218,0.1706,0.2164,0.0555,0.2017,0.1644,0.0703,0.2613,0.1039,0.2345,0.2035,0.2198,0.1375,0.1806,0.1715
