1.0000,0.3973,0.3195,0.4475,0.4507,0.5378,0.4849,0.4511,0.4563,0.4187,0.4003,0.2705,0.4290,-0.0494,-0.1542,0.4191,-0.0190,0.4876,-0.0831,0.2649,0.2225,0.2079,0.4240,0.1289,0.3710,0.4198
0.3973,1.0000,0.7864,0.7842,0.6137,0.5627,0.5712,0.7897,0.7461,0.7516,0.4094,0.4001,0.2719,0.2314,0.3488,0.2264,0.2520,0.1425,0.2150,0.2647,0.2406,0.1619,0.2620,0.1926,0.1793,0.3488
0.3195,0.7864,1.0000,0.8987,0.7922,0.6084,0.5333,0.7782,0.8516,0.9102,0.4153,0.4209,0.2171,0.2136,0.3828,0.2075,0.3810,0.0955,0.3601,0.3592,0.3151,0.1877,0.3744,0.2917,0.2588,0.4149
0.4475,0.7842,0.8987,1.0000,0.8411,0.5885,0.6581,0.8253,0.8632,0.8777,0.3744,0.4723,0.1979,0.2224,0.4242,0.1357,0.2534,0.0094,0.2236,0.1998,0.2014,0.1261,0.3117,0.1722,0.1463,0.4816
0.4507,0.6137,0.7922,0.8411,1.0000,0.6460,0.5722,0.7753,0.8071,0.7636,0.4866,0.5727,0.2946,0.4090,0.4427,0.2062,0.3005,0.1142,0.2997,0.2593,0.3583,0.2569,0.3861,0.3078,0.2332,0.5296
0.5378,0.5627,0.6084,0.5885,0.6460,1.0000,0.6733,0.5531,0.7754,0.6387,0.3071,0.4249,0.2294,0.1338,0.1588,0.2186,0.1728,0.2287,0.1520,0.2562,0.2680,0.2080,0.3630,0.2050,0.2750,0.4368
0.4849,0.5712,0.5333,0.6581,0.5722,0.6733,1.0000,0.5855,0.7542,0.6984,0.4573,0.5196,0.3000,0.3765,0.3411,0.2118,0.2131,0.1583,0.1718,0.2248,0.3174,0.2855,0.3936,0.3119,0.2564,0.4980
0.4511,0.7897,0.7782,0.8253,0.7753,0.5531,0.5855,1.0000,0.7760,0.7185,0.4713,0.4500,0.2766,0.2665,0.4205,0.1967,0.3227,0.1183,0.2410,0.2835,0.2120,0.1645,0.3438,0.2101,0.2108,0.4122
0.4563,0.7461,0.8516,0.8632,0.8071,0.7754,0.7542,0.7760,1.0000,0.8305,0.4002,0.4564,0.2455,0.1293,0.3091,0.1859,0.2146,0.1241,0.1511,0.2391,0.2334,0.1298,0.3411,0.1526,0.2136,0.4229
0.4187,0.7516,0.9102,0.8777,0.7636,0.6387,0.6984,0.7185,0.8305,1.0000,0.4762,0.6048,0.2472,0.2727,0.3703,0.2541,0.3477,0.1948,0.3749,0.3928,0.3773,0.2244,0.5229,0.4196,0.3740,0.6144
0.4003,0.4094,0.4153,0.3744,0.4866,0.3071,0.4573,0.4713,0.4002,0.4762,1.0000,0.7578,0.4916,0.6656,0.4145,0.3498,0.3880,0.3424,0.4238,0.3013,0.4512,0.4747,0.6194,0.5676,0.4730,0.7754
0.2705,0.4001,0.4209,0.4723,0.5727,0.4249,0.5196,0.4500,0.4564,0.6048,0.7578,1.0000,0.3697,0.6689,0.6103,0.2644,0.4814,0.3005,0.5617,0.3838,0.4039,0.3795,0.7152,0.7315,0.5488,0.8225
0.4290,0.2719,0.2171,0.1979,0.2946,0.2294,0.3000,0.2766,0.2455,0.2472,0.4916,0.3697,1.0000,0.3893,0.1705,0.9661,0.7209,0.9210,0.6663,0.8939,0.7777,0.8119,0.7867,0.5746,0.8723,0.4885
-0.0494,0.2314,0.2136,0.2224,0.4090,0.1338,0.3765,0.2665,0.1293,0.2727,0.6656,0.6689,0.3893,1.0000,0.6965,0.3213,0.6121,0.1655,0.6490,0.4329,0.6513,0.6786,0.3637,0.6184,0.3126,0.7243
-0.1542,0.3488,0.3828,0.4242,0.4427,0.1588,0.3411,0.4205,0.3091,0.3703,0.4145,0.6103,0.1705,0.6965,1.0000,0.1290,0.6840,0.1132,0.6793,0.3697,0.4754,0.4799,0.5144,0.7643,0.4303,0.4550
0.4191,0.2264,0.2075,0.1357,0.2062,0.2186,0.2118,0.1967,0.1859,0.2541,0.3498,0.2644,0.9661,0.3213,0.1290,1.0000,0.6923,0.9721,0.6198,0.9203,0.8289,0.8604,0.8024,0.6432,0.9191,0.3598
-0.0190,0.2520,0.3810,0.2534,0.3005,0.1728,0.2131,0.3227,0.2146,0.3477,0.3880,0.4814,0.7209,0.6121,0.6840,0.6923,1.0000,0.5784,0.9584,0.8704,0.8021,0.7715,0.7745,0.7719,0.7945,0.4431
0.4876,0.1425,0.0955,0.0094,0.1142,0.2287,0.1583,0.1183,0.1241,0.1948,0.3424,0.3005,0.9210,0.1655,0.1132,0.9721,0.5784,1.0000,0.5050,0.8636,0.7803,0.7989,0.8074,0.6444,0.9200,0.3226
-0.0831,0.2150,0.3601,0.2236,0.2997,0.1520,0.1718,0.2410,0.1511,0.3749,0.4238,0.5617,0.6663,0.6490,0.6793,0.6198,0.9584,0.5050,1.0000,0.7959,0.7241,0.7060,0.7508,0.7832,0.7377,0.5876
0.2649,0.2647,0.3592,0.1998,0.2593,0.2562,0.2248,0.2835,0.2391,0.3928,0.3013,0.3838,0.8939,0.4329,0.3697,0.9203,0.8704,0.8636,0.7959,1.0000,0.9284,0.9159,0.8642,0.7891,0.9422,0.4076
0.2225,0.2406,0.3151,0.2014,0.3583,0.2680,0.3174,0.2120,0.2334,0.3773,0.4512,0.4039,0.7777,0.6513,0.4754,0.8289,0.8021,0.7803,0.7241,0.9284,1.0000,0.9694,0.7788,0.8110,0.8686,0.5215
0.2079,0.1619,0.1877,0.1261,0.2569,0.2080,0.2855,0.1645,0.1298,0.2244,0.4747,0.3795,0.8119,0.6786,0.4799,0.8604,0.7715,0.7989,0.7060,0.9159,0.9694,1.0000,0.7131,0.7938,0.8493,0.5624
0.4240,0.2620,0.3744,0.3117,0.3861,0.3630,0.3936,0.3438,0.3411,0.5229,0.6194,0.7152,0.7867,0.3637,0.5144,0.8024,0.7745,0.8074,0.7508,0.8642,0.7788,0.7131,1.0000,0.8989,0.9518,0.6727
0.1289,0.1926,0.2917,0.1722,0.3078,0.2050,0.3119,0.2101,0.1526,0.4196,0.5676,0.7315,0.5746,0.6184,0.7643,0.6432,0.7719,0.6444,0.7832,0.7891,0.8110,0.7938,0.8989,1.0000,0.8680,0.6046
