0.3303,0.5363,0.3839,0.5267,0.6817,0.7185,0.8036,0.7347,0.7465,0.5679,0.7823,0.7356,0.6482,0.7483,0.7747,0.8012,0.7714,0.7707,0.7590,0.7529,0.7665,0.7082,0.6186,0.7545,0.6232,0.7596,0.7800,0.8699,0.7226
0.2312,0.4224,0.4826,0.5381,0.6996,0.6758,0.4711,0.7176,0.4873,0.6501,0.6409,0.6289,0.5328,0.5793,0.5631,0.7832,0.5387,0.6651,0.7194,0.7243,0.4779,0.6606,0.6537,0.7694,0.5267,0.6215,0.6971,0.5399,0.4832
0.2246,0.5191,0.3922,0.5233,0.7052,0.8029,0.7533,0.5735,0.7190,0.6154,0.7256,0.6405,0.6197,0.6651,0.7262,0.6221,0.6690,0.6006,0.5677,0.6023,0.7427,0.6158,0.5335,0.5583,0.5812,0.5843,0.6427,0.7739,0.7023
0.6372,0.0466,0.3666,0.2192,0.3463,0.3724,0.7574,0.4730,0.5979,0.5423,0.6761,0.5644,0.6579,0.5356,0.3367,0.4360,0.5926,0.3931,0.5207,0.5637,0.5762,0.4092,0.4708,0.4702,0.7127,0.6128,0.4095,0.6578,0.5837
0.4070,0.2847,0.3536,0.3990,0.5234,0.4907,0.7491,0.6815,0.7818,0.7378,0.6676,0.7126,0.8382,0.7043,0.4953,0.7392,0.7038,0.5632,0.7074,0.6567,0.7467,0.6317,0.7169,0.7177,0.8555,0.7043,0.6055,0.6902,0.7878
-0.2321,0.6752,0.4384,0.4303,0.5302,0.5928,0.3298,0.3949,0.4897,0.6362,0.2990,0.3737,0.4237,0.4609,0.6494,0.3772,0.4664,0.4497,0.2600,0.2873,0.5645,0.4985,0.5099,0.3673,0.3521,0.2785,0.3921,0.3548,0.5105
0.5299,-0.0696,0.6020,0.3221,0.5174,0.5983,0.4543,0.1720,0.1379,0.2085,0.3876,0.2156,0.1529,0.1367,0.0978,0.3849,0.1987,0.2971,0.5346,0.3680,0.1514,0.0429,0.1187,0.4081,0.2427,0.2844,0.1589,0.3695,0.1536
0.1322,0.7396,0.0908,0.3455,0.2518,0.1114,0.6262,0.9327,0.8988,0.8923,0.7443,0.9209,0.9158,0.9342,0.8583,0.8013,0.9114,0.8647,0.6843,0.8294,0.9049,0.9352,0.9595,0.8567,0.8517,0.8701,0.9424,0.7316,0.9209
0.4434,0.3174,0.2623,0.3457,0.4868,0.4665,0.7052,0.7286,0.7712,0.7572,0.6217,0.7188,0.8396,0.7146,0.4998,0.7526,0.7297,0.5666,0.7487,0.7159,0.7440,0.6766,0.7931,0.7744,0.8707,0.7392,0.6556,0.6574,0.7770
0.7797,0.0686,0.1407,0.1418,0.1503,0.0970,0.8263,0.7002,0.7463,0.5899,0.8452,0.7811,0.8459,0.7165,0.3997,0.7121,0.7555,0.5719,0.8153,0.7899,0.7100,0.5935,0.6832,0.7772,0.9099,0.8441,0.6370,0.7912,0.7564
-0.0657,0.8744,0.1762,0.2836,0.2847,0.3106,0.6263,0.8366,0.9014,0.8982,0.6978,0.8543,0.8409,0.9104,0.9631,0.5715,0.8833,0.8162,0.4443,0.6881,0.9298,0.9184,0.8767,0.6717,0.7481,0.7504,0.8700,0.7269,0.9064
0.4801,0.5259,0.3186,0.3151,0.2978,0.3416,0.8689,0.8905,0.9276,0.7848,0.9769,0.9594,0.9256,0.9324,0.8024,0.7948,0.9368,0.8466,0.8192,0.9244,0.9181,0.8702,0.8720,0.9018,0.8993,0.9287,0.8942,0.9132,0.9226
0.1541,0.7890,0.2748,0.3472,0.3184,0.3460,0.7434,0.9315,0.9388,0.8900,0.8268,0.9395,0.8910,0.9658,0.9610,0.7729,0.9599,0.9131,0.6867,0.8426,0.9530,0.9472,0.8841,0.8416,0.8224,0.8901,0.9539,0.8606,0.9257
0.6346,0.3700,0.2409,0.2393,0.2217,0.2452,0.8964,0.8876,0.9004,0.7411,0.9624,0.9432,0.9362,0.9045,0.6926,0.8354,0.9276,0.7932,0.8872,0.9342,0.8765,0.8094,0.8438,0.9133,0.9528,0.9699,0.8590,0.9407,0.8912
0.2495,0.6102,0.4124,0.4655,0.5555,0.6174,0.7547,0.7189,0.8000,0.7228,0.8383,0.7921,0.7261,0.7963,0.8227,0.6711,0.7959,0.7533,0.6408,0.7436,0.8225,0.7540,0.6991,0.7203,0.6657,0.7276,0.7850,0.7985,0.7861
0.8472,-0.1143,0.4515,0.2079,0.3294,0.4357,0.7800,0.4730,0.5142,0.3333,0.7733,0.5785,0.5629,0.4908,0.2573,0.5926,0.5510,0.4584,0.7886,0.6790,0.4816,0.3298,0.3916,0.6633,0.6305,0.6635,0.4407,0.7150,0.4803
0.3783,0.6075,0.1789,0.2542,0.1091,0.1265,0.7984,0.9450,0.9613,0.8909,0.8909,0.9770,0.9852,0.9723,0.8338,0.8167,0.9783,0.8671,0.7733,0.8934,0.9600,0.9206,0.9320,0.8914,0.9572,0.9592,0.9325,0.8821,0.9693
0.2504,0.7208,0.1680,0.3542,0.2759,0.2433,0.7646,0.9826,0.9548,0.8550,0.8687,0.9774,0.9306,0.9839,0.9163,0.8302,0.9654,0.9066,0.7591,0.9258,0.9451,0.9793,0.9523,0.9045,0.8750,0.9260,0.9730,0.8703,0.9454
