0.4269,0.4489,0.2145,0.6060,0.7662,0.5404,0.6629,0.6743,0.5225,0.5953,0.4264,0.7456,0.1874,0.5398,0.6037
0.3116,0.2360,0.1715,0.4667,0.4325,0.5130,0.3523,0.2716,0.7546,0.6073,0.5225,0.1341,0.6704,0.4457,0.6304
0.3955,0.4774,0.3287,0.3274,0.4323,0.3477,0.5711,0.5994,0.3839,0.2526,0.6541,0.5935,0.4554,0.5265,0.0887
0.3658,0.3391,0.3360,0.3900,0.4137,0.3761,0.3843,0.3907,0.3259,0.2675,0.2957,0.3642,0.3108,0.4024,0.2480
0.4108,0.3835,0.4370,0.6144,0.4321,0.4172,0.5648,0.6356,0.5170,0.6431,0.6740,0.4617,0.3807,0.5828,0.5457
0.5643,0.4894,0.2018,0.5465,0.5644,0.5742,0.6052,0.6414,0.5764,0.5186,0.6290,0.7309,0.8898,0.5646,0.4264
0.5984,0.5291,0.1760,0.3909,0.4401,0.3930,0.4733,0.6652,0.5954,0.4949,0.9448,0.6750,0.6692,0.8464,0.3199
0.5510,0.3524,0.2945,0.5301,0.5809,0.7534,0.8379,0.5480,0.5728,0.5989,0.5917,0.4596,0.5820,0.4606,0.5531
0.4380,0.4009,0.3223,0.4477,0.3270,0.2335,0.3544,0.7030,0.4465,0.4839,0.7146,0.5844,0.4055,0.8222,0.3436
0.3836,0.3618,0.2135,0.7833,0.7650,0.6331,0.5659,0.6490,0.8022,0.9051,0.5344,0.4624,0.3661,0.7355,0.8876
0.6446,0.6020,0.1830,0.5639,0.8110,0.7723,0.7834,0.6785,0.8038,0.5541,0.7880,0.8452,0.7476,0.7330,0.5924
0.2796,0.3068,0.2023,0.8314,0.7835,0.7290,0.6679,0.6380,0.8210,0.9618,0.4291,0.3884,0.2988,0.6100,0.9597
0.4315,0.3528,0.1937,0.6106,0.4322,0.5223,0.5530,0.6009,0.7264,0.7307,0.7892,0.3994,0.6078,0.6642,0.6503
0.5368,0.4694,0.1433,0.7968,0.8772,0.8212,0.7302,0.5665,0.8714,0.8260,0.5036,0.6751,0.4479,0.6928,0.9080
0.2881,0.2490,0.1639,0.8264,0.7394,0.7814,0.6869,0.5936,0.7991,0.9489,0.3874,0.3828,0.3436,0.4984,0.9660
0.4810,0.4566,0.1227,0.7725,0.8565,0.7107,0.6450,0.5126,0.8352,0.8007,0.5588,0.6685,0.3446,0.6922,0.8521
0.4759,0.3975,0.1816,0.7731,0.7354,0.5841,0.5592,0.5338,0.7971,0.7881,0.5687,0.5114,0.2822,0.6681,0.8251
0.4535,0.4119,0.1592,0.8055,0.8418,0.7820,0.6451,0.4960,0.9069,0.8302,0.5263,0.5377,0.3957,0.6570,0.8989
0.4324,0.4424,0.1606,0.7921,0.8540,0.7349,0.6363,0.5001,0.8938,0.8570,0.5522,0.5896,0.3982,0.7109,0.9117
0.3895,0.4065,0.1577,0.8164,0.8337,0.6945,0.5938,0.5789,0.8627,0.9011,0.5208,0.5422,0.3486,0.6867,0.9261
0.4496,0.4158,0.1525,0.8315,0.8805,0.8126,0.7291,0.5787,0.8512,0.8917,0.4048,0.6090,0.3425,0.5968,0.9453
0.3732,0.3815,0.1648,0.8364,0.8356,0.7331,0.6343,0.5797,0.8650,0.9202,0.4526,0.5114,0.3212,0.6486,0.9519
0.5638,0.4859,0.1475,0.7545,0.8365,0.9017,0.7893,0.6067,0.8365,0.8105,0.5009,0.6710,0.6811,0.6256,0.8761
0.4053,0.3845,0.1705,0.8665,0.8159,0.8343,0.8057,0.6853,0.7309,0.9456,0.2447,0.6033,0.4234,0.4208,0.9604
0.4794,0.4788,0.1360,0.6033,0.6035,0.5857,0.4436,0.4951,0.8499,0.6629,0.7766,0.4831,0.6866,0.7171,0.6485
0.4440,0.3586,0.1441,0.7899,0.8302,0.8495,0.6493,0.4732,0.9013,0.8766,0.3695,0.4733,0.4364,0.5342,0.9544
0.4176,0.4017,0.1454,0.8452,0.8660,0.7911,0.7282,0.6051,0.8314,0.9142,0.3705,0.5940,0.3091,0.5775,0.9547
