0.4280,0.1321,0.1904,0.4912,0.0790,0.4846,0.6112,0.3374,0.4605,-0.0997,0.4583,0.1760,0.4815,-0.1665,0.5080,0.4527,0.4063,0.2256,0.5088,0.4862,0.2062,0.3514,0.1947,0.3779,0.5370
0.2445,0.4048,0.3343,0.4435,0.6543,0.4965,0.3934,0.6022,0.5388,0.6507,0.4863,0.4455,0.4296,0.6829,0.3554,0.5497,0.5466,0.6816,0.5083,0.5008,0.7126,0.5038,0.7787,0.5841,0.4174
0.6294,0.4873,0.4695,0.3075,0.2391,0.2560,0.2317,0.2263,0.2087,0.2025,0.1621,0.4598,0.2530,0.3883,0.2217,0.2844,0.1598,0.1154,0.1755,0.1372,0.1140,0.2086,0.2287,0.1332,0.0974
0.4310,0.4012,0.4312,0.4262,0.3111,0.3146,0.2741,0.4267,0.4118,0.4538,0.2444,0.5601,0.3849,0.3493,0.2601,0.4012,0.2810,0.3348,0.2530,0.2637,0.2290,0.3412,0.3533,0.2988,0.2255
0.6831,0.5861,0.6833,0.5049,0.4750,0.3370,0.2272,0.3897,0.3330,0.4899,0.1447,0.7013,0.3437,0.3446,0.3169,0.3925,0.2170,0.2329,0.1698,0.1782,0.2120,0.3190,0.3257,0.2262,0.1703
0.6998,0.6090,0.7314,0.5126,0.4790,0.2578,0.2445,0.3263,0.3773,0.4336,0.1163,0.7760,0.3760,0.2800,0.3001,0.3982,0.2449,0.1050,0.1779,0.0989,0.1846,0.2323,0.3125,0.1055,0.1002
0.6958,0.4438,0.5211,0.7852,0.6614,0.7873,0.8662,0.7059,0.8728,0.5058,0.8124,0.6600,0.7652,0.3214,0.7872,0.8302,0.8582,0.6971,0.8650,0.8062,0.7601,0.7123,0.7440,0.7498,0.8259
0.3713,0.4886,0.5456,0.8176,0.7822,0.9183,0.8838,0.9653,0.9192,0.5981,0.9110,0.5509,0.8218,0.4611,0.8181,0.9000,0.9012,0.9448,0.9430,0.9531,0.9371,0.8767,0.9419,0.9672,0.9034
0.5653,0.4062,0.5520,0.7503,0.8578,0.8682,0.8785,0.8522,0.9170,0.7341,0.9165,0.5806,0.7748,0.4903,0.8509,0.8848,0.9742,0.9323,0.9475,0.9328,0.9791,0.8971,0.9197,0.9378,0.9153
0.5091,0.4528,0.6545,0.6324,0.9078,0.7512,0.7494,0.8162,0.7317,0.6723,0.7908,0.4104,0.6518,0.5272,0.8164,0.6990,0.8204,0.8770,0.8321,0.8300,0.9184,0.8059,0.8700,0.8573,0.8039
0.6035,0.4266,0.4216,0.8355,0.6437,0.8937,0.9263,0.8271,0.9237,0.4755,0.8741,0.6146,0.8131,0.3196,0.7820,0.9323,0.9002,0.8039,0.9331,0.9035,0.8200,0.7841,0.8243,0.8653,0.8807
0.4792,0.4410,0.4667,0.8145,0.7685,0.9402,0.9177,0.9209,0.9321,0.6217,0.9330,0.5443,0.8057,0.4410,0.8308,0.9253,0.9460,0.9523,0.9751,0.9722,0.9525,0.8995,0.9361,0.9721,0.9360
0.5526,0.3290,0.5759,0.7369,0.8590,0.8986,0.9129,0.8672,0.8818,0.6739,0.9296,0.4695,0.7518,0.4416,0.9208,0.8620,0.9568,0.9460,0.9737,0.9763,0.9670,0.9340,0.8825,0.9709,0.9686
0.4965,0.4527,0.4640,0.7945,0.8243,0.9013,0.8903,0.9101,0.9245,0.6800,0.9155,0.5597,0.7862,0.5029,0.8224,0.9019,0.9464,0.9498,0.9583,0.9488,0.9766,0.8817,0.9583,0.9594,0.9091
0.4720,0.5317,0.4374,0.7078,0.7770,0.7447,0.6950,0.7854,0.7973,0.6975,0.7306,0.6477,0.6708,0.6199,0.5912,0.8002,0.7922,0.8408,0.7838,0.7514,0.8859,0.6844,0.9436,0.7950,0.6779
0.3936,0.5783,0.6544,0.9050,0.6175,0.8800,0.8528,0.8970,0.8544,0.4940,0.7872,0.6452,0.7848,0.3341,0.7523,0.8241,0.6983,0.8224,0.8497,0.8637,0.7150,0.8227,0.8160,0.8598,0.8106
