0.6066,0.1149,0.2637,0.2641,0.0332,0.4169,0.4072,0.5323,-0.0495,0.6048,-0.2257,0.6916,0.3865,0.3535,0.0850,0.4985,0.3872,0.3453,0.3762,0.2264,0.4015,0.3076,0.5005
0.2959,0.5363,0.3580,0.1647,0.4640,0.5034,0.5097,0.4043,0.5757,0.2719,0.7161,0.2479,0.3927,0.6128,0.6949,0.4556,0.5954,0.4697,0.4839,0.7025,0.5333,0.5981,0.4685
0.3844,0.4702,0.5124,0.5591,0.3467,0.3546,0.4859,0.3273,0.3637,0.2955,0.3223,0.2451,0.2022,0.1954,0.3261,0.1563,0.1809,0.2473,0.1965,0.1382,0.1324,0.1571,0.1800
0.5557,0.6256,0.6580,0.5470,0.5628,0.5440,0.3698,0.1892,0.4435,0.4458,0.3807,0.1296,0.3651,0.3351,0.4969,0.2780,0.2504,0.4078,0.3365,0.2409,0.2245,0.2473,0.2046
0.4677,0.7412,0.8191,0.8697,0.7221,0.5052,0.6439,0.2534,0.6067,0.4502,0.5816,0.1730,0.3479,0.2577,0.5863,0.2121,0.1506,0.4304,0.3008,0.1650,0.2321,0.2862,0.2003
0.4541,0.6982,0.8245,0.9498,0.6812,0.3880,0.6358,0.3126,0.5865,0.4401,0.5478,0.2245,0.2743,0.1957,0.5581,0.0935,0.1394,0.3689,0.2068,0.1509,0.1978,0.2413,0.2015
0.6891,0.4334,0.6130,0.4935,0.3542,0.6598,0.7406,0.8793,0.4486,0.6660,0.3855,0.8836,0.7235,0.7553,0.5174,0.7883,0.8150,0.5988,0.7502,0.7684,0.8262,0.7866,0.8665
0.7257,0.5175,0.2955,0.1972,0.5752,0.8955,0.7231,0.7947,0.5758,0.8109,0.6000,0.7737,0.7484,0.9626,0.8107,0.9065,0.9627,0.8544,0.8490,0.9456,0.9112,0.9051,0.8865
0.6335,0.4150,0.5310,0.2571,0.4881,0.7528,0.7015,0.8878,0.6386,0.6747,0.6500,0.8368,0.8102,0.9151,0.6537,0.9113,0.9696,0.8125,0.9153,0.9823,0.9667,0.9619,0.9451
0.5526,0.4190,0.5008,0.2107,0.5924,0.7304,0.6191,0.8079,0.7572,0.6424,0.8014,0.7202,0.7377,0.8324,0.6326,0.8087,0.8622,0.7564,0.7921,0.9178,0.8622,0.8773,0.8470
0.7772,0.4852,0.5033,0.4143,0.3574,0.7704,0.8094,0.8806,0.4069,0.8016,0.3658,0.8573,0.7213,0.8786,0.6611,0.8799,0.9083,0.7161,0.7908,0.8391,0.8657,0.8208,0.8822
0.7520,0.5002,0.3947,0.2316,0.4908,0.8412,0.7651,0.8716,0.5044,0.7985,0.5200,0.8331,0.7998,0.9731,0.7715,0.9455,0.9898,0.8514,0.8849,0.9671,0.9477,0.9312,0.9327
0.7098,0.3673,0.4874,0.1612,0.5090,0.7920,0.6622,0.9154,0.6241,0.7864,0.6115,0.9007,0.8623,0.9424,0.6562,0.9670,0.9801,0.8734,0.9304,0.9737,0.9885,0.9744,0.9834
0.6912,0.4885,0.4465,0.2189,0.4522,0.8135,0.7423,0.8575,0.5783,0.7385,0.6159,0.8056,0.7718,0.9551,0.7597,0.9141,0.9790,0.8184,0.8768,0.9820,0.9470,0.9424,0.9241
0.5392,0.6071,0.5102,0.3583,0.4832,0.6751,0.7554,0.6941,0.6084,0.5216,0.7086,0.5571,0.5828,0.8278,0.8109,0.7070,0.8295,0.6301,0.6793,0.8840,0.7697,0.7961,0.7293
0.8499,0.6601,0.5080,0.4666,0.6749,0.8745,0.7795,0.6780,0.5825,0.9248,0.5107,0.7103,0.7483,0.8698,0.8392,0.8521,0.8214,0.8812,0.7319,0.7460,0.7319,0.7084,0.7582
0.7361,0.5235,0.4900,0.2760,0.4094,0.8005,0.7828,0.8939,0.5552,0.7599,0.5904,0.8521,0.7695,0.9470,0.7495,0.9199,0.9703,0.7982,0.8551,0.9624,0.9407,0.9282,0.9406
0.7658,0.7062,0.3951,0.3735,0.6902,0.8066,0.8419,0.7323,0.5119,0.7304,0.5446,0.6416,0.6866,0.8983,0.8955,0.8305,0.8747,0.8158,0.7321,0.8636,0.7667,0.7461,0.7676
0.8907,0.6075,0.5096,0.4966,0.5977,0.8447,0.8122,0.7189,0.4534,0.9223,0.3720,0.7647,0.6986,0.8221,0.7447,0.8410,0.7988,0.8177,0.7020,0.6787,0.7066,0.6535,0.7503
0.8162,0.5493,0.3493,0.3447,0.5342,0.8640,0.8081,0.8224,0.4735,0.8813,0.4403,0.8176,0.7631,0.9253,0.7564,0.9087,0.9282,0.8381,0.8301,0.8643,0.8675,0.8322,0.8707
0.6317,0.4718,0.5700,0.3183,0.5003,0.7196,0.7479,0.8856,0.6575,0.6547,0.6800,0.8169,0.7742,0.9119,0.6833,0.8817,0.9484,0.7631,0.8631,0.9691,0.9420,0.9458,0.9276
0.6067,0.4664,0.3689,0.1259,0.5085,0.8127,0.6670,0.7560,0.6156,0.6886,0.6923,0.7082,0.7045,0.9178,0.7713,0.8517,0.9369,0.8003,0.8457,0.9566,0.9009,0.9156,0.8557
0.6390,0.4177,0.4125,0.0621,0.6103,0.8264,0.6172,0.7885,0.6439,0.7629,0.6888,0.7755,0.7845,0.9370,0.7537,0.8942,0.9473,0.8569,0.8852,0.9511,0.9291,0.9470,0.8988
0.8559,0.6378,0.4425,0.4084,0.6744,0.9082,0.8392,0.7574,0.5843,0.9036,0.5521,0.7541,0.7613,0.9413,0.8521,0.9167,0.9215,0.8912,0.8145,0.8489,0.8414,0.8135,0.8305
0.7187,0.2986,0.5122,0.1801,0.4860,0.7808,0.6258,0.9275,0.5852,0.8126,0.5452,0.9568,0.8547,0.9053,0.5646,0.9588,0.9544,0.8625,0.9226,0.9258,0.9769,0.9523,0.9920
0.8364,0.5390,0.3818,0.2595,0.4783,0.8631,0.7902,0.8747,0.4476,0.8818,0.4285,0.8871,0.7873,0.9621,0.7607,0.9440,0.9575,0.8316,0.8255,0.9018,0.9119,0.8768,0.9310
0.7240,0.5991,0.3574,0.2657,0.5687,0.8539,0.7819,0.7584,0.5511,0.7918,0.5668,0.7147,0.7274,0.9501,0.8665,0.8676,0.9351,0.8119,0.7793,0.9209,0.8623,0.8598,0.8405
0.7732,0.5586,0.6083,0.4566,0.3441,0.7498,0.8241,0.8737,0.4615,0.7754,0.4243,0.8786,0.6623,0.8518,0.6751,0.8271,0.8881,0.6296,0.7886,0.8356,0.8721,0.8420,0.8894
0.6367,0.4004,0.5233,0.2390,0.5047,0.7374,0.6920,0.8878,0.6461,0.6982,0.6573,0.8366,0.8221,0.9261,0.6590,0.9151,0.9642,0.8175,0.9024,0.9782,0.9672,0.9679,0.9472
