0.4812,-0.3147,0.4370,0.1193,0.4187,0.1709,0.4028,0.1911,0.5038,0.1823,0.2188,0.0938,0.1902,0.2183,-0.0122,0.3278,0.2940,0.1743,0.1814,0.1570,0.1810,0.1177,0.0267,0.1020,0.0527,-0.0376,0.1708
0.2278,0.1834,0.2681,0.2263,0.3156,0.4774,0.1781,0.4702,0.2894,0.2091,0.1929,0.1622,0.3141,0.1619,0.1855,0.1821,0.2757,0.2126,0.1384,0.1225,0.1327,0.1338,0.1638,0.1698,0.2469,0.1330,0.1216
0.0972,0.2275,0.1779,0.2271,0.1780,0.6069,0.1284,0.4376,0.1996,0.2017,0.2023,0.2282,0.2391,0.2474,0.1951,0.1847,0.2795,0.2992,0.1578,0.1657,0.1997,0.1937,0.3456,0.2190,0.2035,0.2853,0.1786
0.1284,0.2299,0.2310,0.1749,0.2815,0.6737,0.2604,0.4992,0.3154,0.1700,0.2409,0.1085,0.2745,0.1469,0.1070,0.1082,0.2100,0.2289,0.1021,0.0979,0.0758,0.1005,0.2097,0.1273,0.2057,0.1343,0.0544
0.1412,0.2728,0.3804,0.1835,0.3569,0.7076,0.4585,0.5302,0.4176,0.3017,0.3080,0.2396,0.4563,0.2553,0.2244,0.2670,0.3605,0.3055,0.2070,0.2018,0.1745,0.1654,0.2517,0.1037,0.3581,0.1994,0.1444
0.2266,0.0574,0.2589,0.2349,0.2876,0.3709,0.3140,0.3746,0.3435,0.1616,0.1948,0.1274,0.2380,0.2182,0.1106,0.2131,0.2405,0.2113,0.1273,0.1152,0.1682,0.1392,0.1952,0.1269,0.1203,0.1434,0.1533
0.1687,0.2538,0.3644,0.1761,0.3965,0.4460,0.4056,0.4183,0.3393,0.2013,0.2527,0.1885,0.4330,0.1947,0.2286,0.2115,0.3272,0.2525,0.1969,0.1981,0.1368,0.1889,0.2337,0.1966,0.3299,0.1510,0.1359
0.1967,0.2367,0.3294,0.1998,0.3255,0.5255,0.3237,0.4581,0.3506,0.1674,0.3096,0.1654,0.3696,0.2189,0.1358,0.2556,0.3350,0.3086,0.1894,0.1704,0.1926,0.1667,0.1905,0.1529,0.3049,0.2095,0.1588
0.2265,0.1010,0.2485,0.1793,0.2907,0.5612,0.2523,0.4575,0.2669,0.1418,0.1830,0.1005,0.2480,0.1813,0.0957,0.1688,0.2448,0.2435,0.1020,0.0814,0.1319,0.0940,0.1731,0.1194,0.1369,0.1371,0.1008
0.1748,0.1905,0.2650,0.2642,0.2347,0.6879,0.3828,0.4417,0.3542,0.2946,0.3068,0.2198,0.2968,0.3165,0.1797,0.2228,0.3102,0.2752,0.2192,0.2043,0.2331,0.1750,0.4188,0.2246,0.2561,0.2729,0.2013
