0.2645,0.3020,0.1911,0.2166,0.2955,0.4755,0.2867,0.4486,0.5176,0.5176,-0.0235,0.6327,0.1743,0.2918,0.5278,0.2507,0.4722,0.4349,0.3421,0.3383,0.4923,0.4193,0.2519,0.3939,0.4360,0.3669,0.4141,0.5151,0.4351,0.5038,0.5404,0.2182,0.5474,0.3748,0.3706,0.1761,0.1020,0.5634,0.2830,0.4434,0.3852,0.6014,0.4679,0.2764,0.3597
0.6823,0.2985,0.1514,0.1986,0.3764,0.7231,0.6841,0.7589,0.3761,0.7028,0.7464,0.4604,0.7940,0.8395,0.7479,0.7323,0.7802,0.6843,0.8127,0.8107,0.8063,0.6833,0.7922,0.7334,0.7653,0.7362,0.7684,0.7921,0.7168,0.7617,0.5705,0.8092,0.6167,0.7842,0.7199,0.8409,0.8037,0.5872,0.7638,0.7180,0.7731,0.8141,0.6492,0.8523,0.7942
0.5488,0.2244,0.0831,0.1921,0.2778,0.6644,0.4720,0.6967,0.3741,0.7220,0.3881,0.7681,0.5930,0.5650,0.8283,0.6056,0.7985,0.7359,0.7155,0.7251,0.8275,0.6851,0.6328,0.7105,0.7836,0.6997,0.7566,0.8088,0.7365,0.8375,0.7196,0.6428,0.7564,0.7398,0.6768,0.6280,0.5371,0.7726,0.5175,0.7720,0.7255,0.8678,0.7016,0.6760,0.7334
0.7592,0.2298,0.1140,0.1193,0.3104,0.5421,0.7566,0.7382,0.6458,0.6343,0.6224,0.6110,0.8398,0.8073,0.6921,0.7514,0.7517,0.7477,0.7718,0.7653,0.6715,0.7942,0.7909,0.7755,0.7522,0.7863,0.7546,0.6840,0.7671,0.7009,0.7464,0.7875,0.7296,0.7674,0.8200,0.7837,0.6195,0.6986,0.8297,0.7449,0.7674,0.6444,0.7782,0.6928,0.7692
0.7816,0.1731,0.1063,0.1226,0.1864,0.6339,0.7197,0.9073,0.4388,0.8025,0.5673,0.7728,0.8512,0.8621,0.9104,0.7499,0.9032,0.9178,0.9268,0.8833,0.8569,0.8801,0.8657,0.8942,0.9297,0.8898,0.8848,0.8176,0.8896,0.8925,0.8533,0.8728,0.8641,0.9162,0.8733,0.8466,0.6571,0.8524,0.8516,0.9188,0.8687,0.8565,0.8861,0.8418,0.8800
0.7914,0.1208,0.0783,0.1079,0.0978,0.4815,0.7116,0.8318,0.4834,0.7306,0.6057,0.7498,0.8380,0.7791,0.8505,0.7918,0.8816,0.8698,0.8906,0.8744,0.8303,0.8732,0.8632,0.8729,0.8831,0.8811,0.8748,0.8148,0.8738,0.8661,0.8249,0.8625,0.8356,0.8866,0.8718,0.8373,0.6670,0.8273,0.8114,0.8758,0.8648,0.7932,0.8573,0.8160,0.8709
0.6664,0.1948,0.1269,0.1286,0.2272,0.6070,0.6151,0.7252,0.3850,0.7011,0.5776,0.5903,0.7188,0.7008,0.7610,0.6505,0.7562,0.7253,0.7791,0.7629,0.7642,0.6907,0.7343,0.7292,0.7733,0.7285,0.7475,0.7451,0.7227,0.7526,0.6389,0.7522,0.6780,0.7666,0.7044,0.7458,0.6855,0.6626,0.7016,0.7462,0.7328,0.7783,0.6842,0.7645,0.7511
0.3520,0.1345,0.0987,0.0923,0.2074,0.3370,0.3126,0.3944,0.1997,0.4425,0.5840,0.2769,0.5096,0.4357,0.4135,0.5670,0.4703,0.3864,0.4913,0.5453,0.5421,0.4578,0.5495,0.4909,0.4634,0.4838,0.5062,0.5202,0.4787,0.4690,0.3259,0.5564,0.3807,0.5013,0.4657,0.5749,0.6103,0.3680,0.4954,0.4358,0.5381,0.4988,0.3643,0.5900,0.5458
0.6009,0.1320,0.1423,0.0957,0.2243,0.6064,0.5186,0.7214,0.3747,0.7701,0.6400,0.6184,0.7217,0.6931,0.7936,0.8020,0.8186,0.7535,0.8414,0.8575,0.8789,0.7655,0.8263,0.8152,0.8262,0.8054,0.8418,0.8538,0.8076,0.8352,0.6702,0.8302,0.7281,0.8410,0.7706,0.8487,0.7642,0.7120,0.7330,0.7981,0.8458,0.8574,0.7039,0.8822,0.8523
0.4664,0.1844,0.1138,0.1511,0.2892,0.4497,0.3385,0.5747,0.3604,0.6267,0.3598,0.6138,0.4652,0.4312,0.6375,0.5890,0.6445,0.6104,0.6121,0.6285,0.6805,0.6088,0.5906,0.6319,0.6366,0.6235,0.6539,0.6867,0.6417,0.6860,0.6220,0.5833,0.6283,0.6356,0.6013,0.5507,0.4964,0.6369,0.5077,0.6360,0.6425,0.6845,0.5949,0.5990,0.6293
0.4711,0.1830,0.0874,0.0913,0.0632,0.2637,0.3267,0.5678,0.3083,0.4698,0.0101,0.6805,0.3961,0.3815,0.6075,0.2852,0.5622,0.6044,0.4879,0.4299,0.4670,0.5149,0.3890,0.5071,0.5573,0.4855,0.4850,0.4456,0.5291,0.5365,0.6305,0.3636,0.6263,0.4993,0.4857,0.3136,0.1130,0.6353,0.3878,0.5805,0.4527,0.4972,0.6029,0.3263,0.4513
0.3127,0.1333,0.0877,0.1066,0.2484,0.1777,0.3548,0.2797,0.2984,0.2412,0.3691,0.1890,0.3627,0.3296,0.2181,0.3961,0.2745,0.2501,0.3094,0.3426,0.3187,0.3262,0.3597,0.3375,0.2767,0.3239,0.3263,0.3274,0.3120,0.2655,0.2418,0.3459,0.2813,0.3105,0.3535,0.3615,0.3777,0.2393,0.3418,0.2622,0.3578,0.2636,0.2658,0.3636,0.3432
0.7811,0.1323,0.0923,0.1180,0.1358,0.4392,0.6955,0.8081,0.4954,0.7002,0.5156,0.7716,0.7762,0.7795,0.8453,0.7832,0.8709,0.8787,0.8694,0.8554,0.8026,0.8801,0.8506,0.8729,0.8772,0.8807,0.8651,0.8061,0.8790,0.8408,0.8515,0.8505,0.8414,0.8798,0.8695,0.8131,0.6146,0.8408,0.8146,0.8787,0.8524,0.7614,0.8760,0.7828,0.8615
0.7361,0.1520,0.1459,0.1318,0.2563,0.5666,0.7276,0.7808,0.7587,0.6959,0.4680,0.6589,0.7473,0.7665,0.7389,0.6181,0.7312,0.7794,0.7585,0.7080,0.6293,0.7691,0.7145,0.7330,0.7537,0.7494,0.7156,0.6200,0.7323,0.7263,0.7607,0.7673,0.7397,0.7520,0.7884,0.7169,0.5377,0.7196,0.7373,0.7557,0.6994,0.6189,0.8174,0.6350,0.7058
0.5441,0.1257,0.1244,0.1174,0.2470,0.4408,0.5930,0.5222,0.3600,0.5524,0.6909,0.4185,0.6264,0.6230,0.5255,0.8591,0.6229,0.5484,0.6698,0.7484,0.7295,0.6839,0.7770,0.7165,0.6111,0.7125,0.7265,0.7435,0.6915,0.6460,0.5236,0.7532,0.5674,0.6926,0.7022,0.7645,0.7687,0.5221,0.6936,0.5970,0.7650,0.6399,0.5390,0.7936,0.7436
0.3680,0.1787,0.0845,0.1270,0.2003,0.2160,0.3445,0.4240,0.3929,0.3118,-0.1815,0.5759,0.2103,0.2926,0.3807,0.1248,0.3296,0.4254,0.2647,0.1983,0.2591,0.3622,0.1789,0.3233,0.3351,0.2973,0.2797,0.2613,0.3499,0.3396,0.5027,0.1556,0.4665,0.2838,0.3047,0.0794,-0.0934,0.4904,0.2232,0.3791,0.2459,0.2854,0.4394,0.0654,0.2434
0.6830,0.1345,0.0979,0.1146,0.1541,0.4140,0.5729,0.7918,0.4324,0.6802,0.3959,0.8506,0.6634,0.6340,0.8606,0.7547,0.8716,0.8654,0.8091,0.8307,0.8488,0.8739,0.7901,0.8634,0.8631,0.8565,0.8671,0.8406,0.8797,0.8693,0.8894,0.7867,0.8709,0.8586,0.8493,0.7388,0.5415,0.8871,0.7175,0.8761,0.8535,0.8159,0.8733,0.7171,0.8551
0.6271,0.1316,0.0857,0.1084,0.2735,0.6692,0.6317,0.6820,0.4141,0.7748,0.8179,0.5150,0.8209,0.7417,0.7629,0.8363,0.8078,0.7247,0.8636,0.8788,0.8690,0.7442,0.8722,0.8049,0.8140,0.8095,0.8342,0.8375,0.7915,0.8087,0.5975,0.8844,0.6696,0.8455,0.7689,0.9106,0.8637,0.6459,0.7929,0.7774,0.8492,0.8304,0.6629,0.9412,0.8582
