0.1304,0.6825,0.6766,0.4283,0.6308,0.3845,0.6690,0.6417,0.5802,0.5645,0.6642,0.5893,0.4680,0.4655,0.5651,0.2580,0.3063,0.7525,0.5440,0.5943,0.3376,0.5829,0.4551,0.3605,0.5940,0.2310,0.5150,0.3096,0.5048,0.4604,0.5919,0.4331,0.5592,0.4895,0.5305
0.5409,0.5036,0.4739,0.4138,0.6904,0.2888,0.7009,0.6690,0.3993,0.6095,0.7502,0.6048,0.4816,0.5670,0.4889,0.4675,0.4328,0.6115,0.6123,0.6733,0.6200,0.5673,0.6909,0.1880,0.4583,0.5004,0.1589,0.5767,0.2851,0.6083,0.5500,0.6549,0.4931,0.5570,0.5452
0.0930,0.5545,0.6947,0.3880,0.5780,0.5115,0.3116,0.3778,0.6761,0.4337,0.3294,0.4307,0.4901,0.3500,0.5205,0.4749,0.5517,0.6756,0.4644,0.3540,0.4810,0.5282,0.4935,0.3060,0.6078,0.1116,0.3977,0.1404,0.5536,0.4373,0.5120,0.2279,0.4758,0.4108,0.4919
0.4469,0.4395,0.4329,0.4763,0.5968,0.2758,0.7909,0.7299,0.4165,0.6893,0.7773,0.5723,0.4353,0.6775,0.5647,0.6027,0.4628,0.5082,0.7060,0.6997,0.4963,0.6314,0.7675,0.1411,0.4688,0.4426,0.1291,0.6162,0.3752,0.7380,0.6783,0.7341,0.5702,0.6852,0.6786
0.3358,0.5826,0.5641,0.4256,0.7027,0.3312,0.6970,0.6850,0.4615,0.6014,0.7672,0.5555,0.5613,0.5375,0.6165,0.4009,0.4555,0.6424,0.6793,0.7255,0.4721,0.6833,0.6262,0.2717,0.5489,0.3232,0.3584,0.4344,0.4712,0.5776,0.6255,0.5489,0.5859,0.5424,0.5878
0.1819,0.3320,0.3838,0.3128,0.4745,0.3161,0.8646,0.8623,0.8015,0.9014,0.8550,0.6926,0.4984,0.8559,0.7838,0.7085,0.5983,0.7313,0.9096,0.9119,0.3299,0.7953,0.7904,0.3275,0.7696,0.3098,0.3747,0.5721,0.6803,0.8726,0.9074,0.7434,0.7963,0.8709,0.9119
0.5932,0.3222,0.2956,0.3482,0.6115,0.2000,0.8602,0.8338,0.4673,0.8250,0.8891,0.6629,0.4844,0.8067,0.6018,0.6904,0.4870,0.5750,0.8139,0.8338,0.5672,0.6773,0.8405,0.1361,0.5600,0.5655,0.0760,0.7321,0.3610,0.8557,0.7583,0.8605,0.6275,0.8096,0.7733
0.3441,0.4213,0.3901,0.2510,0.4620,0.3252,0.7651,0.7579,0.7401,0.8377,0.7740,0.6365,0.4588,0.8228,0.6597,0.7949,0.6491,0.6423,0.8504,0.8187,0.5528,0.7209,0.8219,0.2354,0.6343,0.3881,0.1669,0.6572,0.5132,0.8863,0.8090,0.7729,0.6996,0.8523,0.8462
0.0462,0.4661,0.4664,0.3096,0.3720,0.3407,0.8312,0.8461,0.8262,0.8593,0.8470,0.5407,0.5216,0.7806,0.8542,0.7459,0.6991,0.6633,0.9127,0.8308,0.2902,0.8762,0.7403,0.3201,0.7858,0.1411,0.4330,0.4672,0.7788,0.8773,0.9527,0.6937,0.8561,0.8336,0.9183
0.3395,0.4465,0.4345,0.3436,0.4849,0.2778,0.8024,0.7718,0.6050,0.7651,0.8305,0.5345,0.5413,0.7348,0.7159,0.6947,0.6676,0.4796,0.8509,0.8719,0.4598,0.7781,0.7876,0.2400,0.5630,0.3207,0.3023,0.5796,0.5866,0.8180,0.8017,0.7223,0.7336,0.7543,0.8027
0.5475,0.5784,0.5138,0.4445,0.5718,0.3220,0.5838,0.4971,0.2812,0.4444,0.5377,0.5371,0.3030,0.4328,0.2816,0.4260,0.3085,0.5039,0.4095,0.4302,0.6221,0.3737,0.5992,0.1439,0.2713,0.5460,0.0543,0.5664,0.0909,0.4849,0.3746,0.5897,0.3151,0.4269,0.3784
0.0642,0.5155,0.5159,0.3011,0.3913,0.3546,0.7861,0.7920,0.8428,0.8182,0.8017,0.5223,0.5549,0.7581,0.8513,0.7210,0.6884,0.6920,0.8947,0.8064,0.3728,0.8627,0.7560,0.3219,0.7579,0.1001,0.4275,0.4394,0.7734,0.8445,0.9195,0.6517,0.8263,0.7976,0.8923
0.3329,0.3919,0.3613,0.3346,0.3903,0.2729,0.8954,0.8691,0.7473,0.9080,0.8869,0.6200,0.4936,0.8708,0.7536,0.8365,0.7039,0.5855,0.9184,0.8826,0.4564,0.8085,0.8599,0.2198,0.6793,0.3684,0.2330,0.6785,0.6053,0.9579,0.9126,0.8582,0.7996,0.9031,0.9247
0.3608,0.3606,0.3149,0.3894,0.6255,0.2934,0.9472,0.9029,0.6817,0.9208,0.9173,0.7594,0.4331,0.8715,0.6932,0.6961,0.5510,0.7185,0.8789,0.9182,0.3126,0.7342,0.7698,0.2802,0.7085,0.4640,0.2927,0.6826,0.5575,0.8969,0.8757,0.8500,0.7664,0.8795,0.8835
0.5081,0.5057,0.5791,0.3385,0.4724,0.3003,0.6963,0.6261,0.5852,0.6231,0.7103,0.4251,0.4971,0.6243,0.5729,0.7590,0.6433,0.4715,0.7147,0.6908,0.6385,0.6641,0.7904,0.1433,0.4351,0.4058,0.1032,0.5880,0.4240,0.7554,0.6567,0.7036,0.5970,0.6484,0.6803
0.3957,0.5878,0.6103,0.3315,0.4981,0.3358,0.6381,0.5959,0.6405,0.5614,0.7008,0.3661,0.5613,0.5600,0.6417,0.6501,0.6591,0.5351,0.7232,0.6797,0.6429,0.7190,0.7755,0.1873,0.4502,0.2886,0.2049,0.4697,0.5213,0.6932,0.6594,0.5973,0.6174,0.5842,0.6635
0.2742,0.5234,0.4492,0.4103,0.6023,0.2691,0.8350,0.8090,0.5220,0.7668,0.8639,0.6165,0.5448,0.6987,0.7380,0.5591,0.5278,0.6496,0.8109,0.8300,0.3791,0.7763,0.7212,0.2911,0.6186,0.3287,0.4064,0.5363,0.6046,0.7663,0.8070,0.6959,0.7391,0.7265,0.7796
0.3979,0.4198,0.4233,0.3235,0.5127,0.2681,0.7933,0.7586,0.5715,0.7552,0.8221,0.5323,0.5424,0.7350,0.6832,0.6855,0.6487,0.4624,0.8309,0.8680,0.4858,0.7433,0.7947,0.2263,0.5509,0.3532,0.2591,0.6012,0.5444,0.8056,0.7691,0.7263,0.6999,0.7444,0.7844
