0.3042,0.2534,0.2353,0.3450,0.3433,0.1834,0.1264,0.3645,-0.0921,0.2796,0.0192,0.1968,0.1620,0.2697,0.2074,-0.0062,0.4076,-0.1380,0.2292
0.6540,0.6516,0.6620,0.6785,0.5881,0.7046,0.3663,0.4935,0.5089,0.6059,0.3728,0.3965,0.6830,0.5007,0.5981,0.4960,0.3917,0.4509,0.4732
0.7801,0.6522,0.6617,0.6560,0.6288,0.7040,0.5656,0.4448,0.6236,0.4519,0.5376,0.5107,0.3809,0.5107,0.4030,0.4934,0.4800,0.5432,0.4778
0.6709,0.7983,0.6563,0.6313,0.7135,0.8636,0.3903,0.2402,0.7755,0.2728,0.3018,0.2714,0.3309,0.3102,0.1847,0.3290,0.3045,0.4517,0.1971
0.5231,0.7023,0.6694,0.6773,0.6862,0.8584,0.2761,0.2509,0.6226,0.2368,0.1712,0.1674,0.3381,0.3030,0.1993,0.1706,0.2729,0.3346,0.1513
0.6762,0.7402,0.6659,0.6781,0.6823,0.8362,0.5526,0.5062,0.7026,0.3836,0.4352,0.4482,0.3146,0.5277,0.2993,0.3864,0.5467,0.5265,0.4002
0.5704,0.5735,0.7776,0.7357,0.7443,0.5515,0.2175,0.2574,0.3206,0.2725,0.1747,0.1934,0.2956,0.2569,0.2425,0.1471,0.2678,0.1607,0.2262
0.6613,0.7994,0.6650,0.6640,0.6814,0.8005,0.3091,0.2057,0.7000,0.3545,0.1958,0.2313,0.4124,0.2394,0.2632,0.3014,0.3099,0.3183,0.1644
0.6830,0.7419,0.6838,0.7547,0.7162,0.7884,0.4229,0.3489,0.6968,0.4380,0.3110,0.3706,0.4460,0.3696,0.3312,0.3721,0.4599,0.3240,0.3055
0.6149,0.7492,0.7233,0.7565,0.8128,0.8138,0.2888,0.2386,0.6544,0.2616,0.1710,0.2040,0.2760,0.2757,0.1671,0.2064,0.3081,0.3091,0.1307
0.6013,0.6675,0.7795,0.7742,0.7915,0.7857,0.3655,0.2779,0.6493,0.1702,0.2769,0.2383,0.2780,0.3143,0.1502,0.2091,0.2947,0.4272,0.2054
0.6635,0.7052,0.6886,0.7918,0.7585,0.7248,0.3416,0.2445,0.6007,0.1517,0.2388,0.2194,0.2693,0.2945,0.1457,0.1687,0.2786,0.3673,0.1913
0.6494,0.8055,0.7168,0.7307,0.7589,0.7896,0.3576,0.2741,0.6555,0.1797,0.2758,0.2399,0.3201,0.3400,0.2057,0.1922,0.2986,0.4124,0.2086
0.7999,0.6651,0.6509,0.7660,0.7565,0.5827,0.5280,0.5398,0.6035,0.6318,0.4624,0.5432,0.5643,0.5141,0.5200,0.5388,0.5916,0.3743,0.4856
0.6851,0.4685,0.6103,0.6828,0.6300,0.4643,0.4902,0.4289,0.4788,0.3992,0.4829,0.4651,0.3763,0.4541,0.4063,0.4698,0.4279,0.4713,0.4325
0.4929,0.3444,0.5460,0.6066,0.5229,0.3289,0.3264,0.5111,0.2673,0.4612,0.3128,0.4118,0.3524,0.4326,0.3691,0.3504,0.4469,0.2925,0.3594
0.5846,0.5232,0.7156,0.4590,0.4950,0.8649,0.7049,0.5937,0.6666,0.4632,0.6755,0.6121,0.5825,0.6902,0.5737,0.5519,0.5697,0.7497,0.6239
0.8200,0.6707,0.6536,0.7130,0.5719,0.5761,0.5638,0.5714,0.5983,0.7899,0.5586,0.6436,0.8221,0.5067,0.7543,0.7047,0.6299,0.4200,0.6428
0.6570,0.3440,0.5735,0.3813,0.4367,0.5061,0.7599,0.7066,0.5320,0.5921,0.7862,0.7439,0.7377,0.7866,0.7514,0.7098,0.6405,0.8329,0.7573
0.6105,0.7381,0.7011,0.7402,0.7362,0.7784,0.5174,0.4887,0.6623,0.3542,0.4209,0.4440,0.3677,0.5212,0.2917,0.3252,0.5232,0.5197,0.3860
0.6903,0.3679,0.3860,0.2558,0.1505,0.3997,0.9323,0.8112,0.5017,0.8233,0.9759,0.9152,0.8918,0.8759,0.8937,0.9532,0.7868,0.9047,0.9146
0.7554,0.4530,0.4851,0.4854,0.2556,0.3644,0.7708,0.8539,0.3519,0.9414,0.8191,0.8833,0.9422,0.8426,0.9425,0.8564,0.8335,0.6290,0.9106
0.7332,0.3597,0.3959,0.3364,0.1075,0.2933,0.9120,0.9249,0.3603,0.9573,0.9434,0.9715,0.9476,0.9390,0.9718,0.9328,0.9040,0.7814,0.9789
0.7684,0.4757,0.5152,0.4308,0.2247,0.3849,0.8402,0.8424,0.4160,0.9181,0.9011,0.9099,0.9588,0.8644,0.9439,0.9178,0.8032,0.7712,0.9228
0.6665,0.5034,0.5495,0.3261,0.3478,0.6735,0.8575,0.7525,0.6487,0.6417,0.8688,0.8119,0.7242,0.8408,0.7617,0.7818,0.7270,0.8736,0.8171
