0.3603,0.2441,0.2754,0.2457,0.3210,0.2122,0.2063,0.2343,0.3183,0.3846,0.3058,0.3607,0.2798,0.3611,0.3584,0.3794,0.3780,0.3978,0.3836,0.3855,0.3671,0.3732,0.2844,0.3409,0.2932,0.3443,0.3678
0.3601,0.7181,0.3158,0.4092,0.3889,0.6223,0.4454,0.5085,0.3687,0.6462,0.6600,0.6501,0.5815,0.6362,0.6542,0.5819,0.5378,0.6927,0.6761,0.6476,0.6333,0.6554,0.6882,0.5635,0.7228,0.7091,0.6156
0.5761,0.4879,0.6591,0.3538,0.7338,0.6346,0.8793,0.4359,0.7028,0.6900,0.8292,0.6079,0.7791,0.6266,0.5159,0.7024,0.6843,0.6637,0.7093,0.6950,0.5697,0.6335,0.5517,0.3829,0.7830,0.4988,0.5619
0.8164,0.3027,0.3681,0.3425,0.4832,0.4618,0.4086,0.5194,0.4377,0.7978,0.7724,0.8124,0.4367,0.8787,0.7534,0.8926,0.8126,0.8544,0.8773,0.8722,0.8962,0.8666,0.7720,0.8212,0.5757,0.8052,0.8909
0.4606,0.6113,0.1939,0.2565,0.5301,0.4721,0.4279,0.4222,0.4247,0.8172,0.4577,0.8323,0.6344,0.7056,0.8208,0.6986,0.6914,0.7631,0.7569,0.7804,0.7630,0.7970,0.6814,0.7848,0.6930,0.7834,0.7728
0.6130,0.5007,0.2275,0.3231,0.3867,0.5001,0.2947,0.5824,0.2447,0.7780,0.7377,0.8359,0.4475,0.8885,0.8515,0.8118,0.7527,0.8521,0.8490,0.8301,0.8916,0.8611,0.8885,0.8912,0.5747,0.9001,0.8833
0.7092,0.5050,0.2087,0.2742,0.6459,0.4222,0.3768,0.6077,0.4655,0.8881,0.6141,0.9429,0.6649,0.8770,0.9234,0.8520,0.8345,0.8535,0.8754,0.9095,0.9285,0.9260,0.8231,0.9640,0.6000,0.8805,0.9434
0.8483,0.2454,0.2804,0.2604,0.5615,0.3559,0.2933,0.4834,0.3649,0.8256,0.7148,0.8650,0.4619,0.9225,0.7996,0.9361,0.8736,0.8945,0.9092,0.9102,0.9432,0.9157,0.7833,0.9002,0.4863,0.8224,0.9484
0.4542,0.5924,0.3260,0.3123,0.5241,0.5105,0.3651,0.8368,0.3303,0.6312,0.6853,0.7241,0.6446,0.7021,0.7892,0.5645,0.5360,0.6491,0.6084,0.6138,0.7136,0.6621,0.8018,0.8227,0.4872,0.7320,0.7158
0.7885,0.3268,0.3910,0.2501,0.6533,0.2129,0.4509,0.4165,0.4827,0.8219,0.6656,0.8442,0.5694,0.8797,0.7681,0.9292,0.9024,0.9089,0.9142,0.9140,0.8978,0.9035,0.6819,0.8113,0.6228,0.7923,0.9013
0.8493,0.2066,0.4667,0.3396,0.4525,0.5159,0.5084,0.5049,0.4040,0.7308,0.8547,0.7231,0.4003,0.8749,0.6432,0.8887,0.7795,0.8120,0.8406,0.8171,0.8606,0.8070,0.7673,0.7873,0.5429,0.7334,0.8536
-0.1140,0.8452,-0.1276,0.2568,0.0759,0.4604,0.0795,0.4512,0.0225,0.4474,0.2808,0.5395,0.4582,0.4375,0.6751,0.2484,0.2628,0.4561,0.4013,0.4028,0.4433,0.4623,0.6478,0.5428,0.4933,0.6818,0.4334
0.8724,0.2091,0.3925,0.2171,0.6075,0.2570,0.4139,0.4425,0.4626,0.8123,0.7092,0.8279,0.4761,0.9032,0.7329,0.9547,0.8972,0.9028,0.9173,0.9121,0.9178,0.9013,0.7075,0.8249,0.5408,0.7716,0.9213
0.6157,0.3402,0.4950,0.3566,0.4223,0.7314,0.6123,0.4624,0.3951,0.5778,0.8624,0.5200,0.4602,0.7207,0.4716,0.6784,0.5751,0.6218,0.6620,0.6214,0.6555,0.6042,0.7436,0.6345,0.6062,0.6051,0.6448
0.3171,0.5890,0.3133,0.5078,0.3514,0.7140,0.4523,0.6570,0.3874,0.4845,0.7148,0.6221,0.5944,0.7362,0.6854,0.5563,0.5144,0.6556,0.5868,0.5112,0.6757,0.5793,0.8822,0.7270,0.5425,0.7605,0.6448
0.7169,-0.1980,0.5302,0.1105,0.6471,0.1367,0.5512,0.2268,0.5618,0.4562,0.4308,0.3846,0.3721,0.3524,0.2216,0.5758,0.5497,0.4049,0.4738,0.4998,0.3931,0.4346,0.0471,0.3088,0.2609,0.1432,0.4192
0.6035,0.6133,0.1021,0.3149,0.4861,0.4199,0.2710,0.5441,0.3298,0.8921,0.6413,0.9490,0.5910,0.9111,0.9416,0.8526,0.8218,0.9091,0.9016,0.9075,0.9365,0.9361,0.8809,0.9415,0.6602,0.9579,0.9394
