0.2927,0.2253,0.7276,0.8366,0.9073,0.9711,0.9037,0.7115,0.9063,0.8178,0.9140,0.9561,0.8639,0.8574,0.9834,0.8737,0.9629,0.9103,0.9434
0.2841,0.4433,0.6308,0.5531,0.8722,0.8174,0.6987,0.5961,0.6599,0.7502,0.7146,0.6627,0.7899,0.7825,0.7847,0.8115,0.8131,0.7840,0.8182
0.3397,0.5569,0.2735,0.4489,0.4819,0.3523,0.4155,0.3755,0.3760,0.5773,0.5056,0.4156,0.5351,0.5583,0.3033,0.4911,0.4018,0.3659,0.4192
0.4301,0.4844,0.3612,0.4605,0.4153,0.3039,0.4660,0.3770,0.4633,0.3514,0.3930,0.4027,0.3141,0.3396,0.3681,0.2484,0.3161,0.4139,0.3327
0.3152,0.4312,0.7326,0.6159,0.8685,0.7714,0.6636,0.7150,0.7776,0.6425,0.6016,0.7087,0.6319,0.6664,0.8106,0.6875,0.7634,0.8045,0.7828
0.4023,0.4490,0.5493,0.5954,0.6888,0.5683,0.5663,0.7407,0.7046,0.4200,0.5057,0.6383,0.4168,0.4313,0.6724,0.4120,0.5567,0.6641,0.5799
0.4716,0.5262,0.6035,0.7139,0.5983,0.7647,0.7704,0.6311,0.7880,0.6851,0.8045,0.8488,0.7930,0.7062,0.7789,0.7799,0.7386,0.6336,0.6870
0.2910,0.4757,0.6211,0.7330,0.8725,0.8512,0.7749,0.4341,0.6323,0.9072,0.8608,0.7658,0.8714,0.9083,0.7985,0.8942,0.8864,0.8479,0.8986
0.2516,0.3513,0.5478,0.8467,0.8811,0.9105,0.9064,0.5274,0.7611,0.9488,0.9304,0.8484,0.8633,0.9410,0.8949,0.8554,0.9534,0.9566,0.9692
0.2717,0.2892,0.6654,0.9301,0.8287,0.9228,0.9125,0.7318,0.8909,0.8610,0.9313,0.9589,0.8759,0.8810,0.9482,0.8334,0.9339,0.9108,0.9302
0.2290,0.2565,0.5586,0.3758,0.6416,0.7015,0.5094,0.3829,0.4967,0.4941,0.6255,0.6611,0.7329,0.5601,0.6212,0.8078,0.6411,0.4023,0.5582
0.2319,0.3657,0.4908,0.7467,0.8483,0.8029,0.8076,0.5280,0.7173,0.8660,0.7766,0.6958,0.7467,0.8511,0.7992,0.7147,0.8550,0.9305,0.9004
0.2982,0.2273,0.7159,0.8119,0.8867,0.9005,0.8510,0.6942,0.8845,0.7430,0.8177,0.8899,0.7543,0.7814,0.9354,0.7555,0.8979,0.9022,0.9018
0.2485,0.2679,0.5909,0.9130,0.8719,0.9172,0.9263,0.5953,0.8353,0.9275,0.9260,0.8915,0.8474,0.9267,0.9274,0.8174,0.9566,0.9798,0.9779
0.3083,0.3030,0.6798,0.6975,0.9444,0.9352,0.8266,0.6714,0.8237,0.7894,0.8175,0.8324,0.8263,0.8256,0.9288,0.8559,0.9290,0.8935,0.9219
0.3048,0.1936,0.6854,0.8068,0.8432,0.9124,0.8320,0.7561,0.8432,0.7640,0.8686,0.9241,0.8217,0.8044,0.9390,0.8428,0.9035,0.8372,0.8768
0.2220,0.4387,0.6722,0.7034,0.8797,0.8858,0.7905,0.4713,0.6609,0.8688,0.8809,0.7994,0.8864,0.8869,0.8244,0.9326,0.8964,0.7997,0.8809
0.3417,0.4466,0.5662,0.5838,0.7748,0.6966,0.6833,0.5306,0.5048,0.7633,0.6949,0.5441,0.6770,0.7379,0.6532,0.6668,0.7362,0.7661,0.7566
0.2840,0.2776,0.7300,0.8016,0.9399,0.9653,0.8609,0.6136,0.8313,0.8529,0.8993,0.9043,0.8818,0.8881,0.9594,0.9165,0.9678,0.9142,0.9587
0.2692,0.3640,0.6414,0.8075,0.8842,0.9612,0.9044,0.5737,0.8189,0.9097,0.9565,0.9177,0.9336,0.9287,0.9291,0.9389,0.9728,0.8890,0.9506
0.2150,0.2822,0.4823,0.8908,0.8106,0.8499,0.9056,0.5167,0.7914,0.9177,0.8873,0.8240,0.7882,0.9007,0.8641,0.7350,0.9082,0.9727,0.9443
0.2935,0.2141,0.6760,0.8931,0.8929,0.9430,0.8986,0.7225,0.8783,0.8582,0.9227,0.9442,0.8567,0.8864,0.9684,0.8507,0.9587,0.9396,0.9573
