0.2094,0.3772,0.2760,0.3907,0.2184,0.1812,0.1941,0.2311,0.2698
0.5172,0.6500,0.4232,0.4492,0.4924,0.4644,0.4205,0.2581,0.2154
0.4126,0.4356,0.4575,0.6695,0.5058,0.4414,0.4974,0.6271,0.6880
0.4246,0.5365,0.3102,0.8351,0.3167,0.5046,0.8846,0.9336,0.7770
0.5484,0.3186,0.3226,0.6716,0.6453,0.4463,0.7751,0.8259,0.8839
0.4611,0.4539,0.3302,0.7603,0.4499,0.5377,0.8718,0.9269,0.9738
0.4831,0.4548,0.4218,0.7542,0.3914,0.5641,0.8588,0.9298,0.8550
0.4345,0.5212,0.4478,0.6209,0.6065,0.3856,0.4461,0.5766,0.5939
0.4627,0.4941,0.4668,0.6897,0.6109,0.6085,0.7173,0.8867,0.8444
0.6471,0.5006,0.3475,0.7702,0.5860,0.6797,0.9757,0.9053,0.8157
0.5848,0.5386,0.2531,0.7972,0.4829,0.6578,0.9602,0.9502,0.9170
0.4561,0.5575,0.2686,0.7951,0.4192,0.5970,0.8751,0.9482,0.9402
0.5954,0.5914,0.2800,0.7769,0.5839,0.6609,0.9413,0.8785,0.8914
0.6456,0.4999,0.3663,0.7952,0.5819,0.7003,0.9747,0.9201,0.8633
0.3842,0.4480,0.3555,0.7747,0.5139,0.5302,0.8347,0.9524,0.9704
0.6732,0.5307,0.3174,0.7418,0.6258,0.6862,0.8950,0.8265,0.9283
0.5001,0.4296,0.2899,0.7896,0.4683,0.5344,0.9252,0.9633,0.9664
0.5064,0.3219,0.3774,0.7542,0.5646,0.3821,0.8679,0.9645,0.8713
0.5343,0.3902,0.3211,0.7956,0.5191,0.4954,0.9276,0.9706,0.9317
