0.4947,0.3515,0.4214,0.6770,0.4413,0.4275,0.5822,0.7176,0.5147,0.6578,0.5561,0.4712,0.5817,0.5025,0.6314,0.4255,0.5888,0.2874,0.5301,0.4022,0.6708,0.5584,0.4171,0.1430,0.6569,0.4123,0.6289,0.5838,0.6503,0.4633,0.6132,0.6256,0.6445,0.6779,0.6013,0.6349
0.4412,0.5440,0.4702,0.6317,0.5198,0.5313,0.7760,0.6651,0.6015,0.5815,0.5029,0.7565,0.6209,0.5737,0.4694,0.2351,0.6113,0.4292,0.4569,0.5711,0.4496,0.5673,0.3712,0.1427,0.3720,0.6541,0.4578,0.5991,0.6286,0.6830,0.5476,0.6195,0.5626,0.4987,0.5225,0.6193
0.5822,0.4622,0.4467,0.6988,0.5096,0.4329,0.4563,0.5244,0.5387,0.5758,0.4829,0.5025,0.5373,0.4493,0.6270,0.2826,0.4232,0.4233,0.5477,0.4991,0.7173,0.5405,0.4365,0.1359,0.6468,0.4950,0.5669,0.5406,0.4737,0.5510,0.6422,0.4361,0.6685,0.6268,0.5264,0.5268
-0.1184,0.5836,0.5862,0.2488,0.5259,0.3693,0.5814,0.5943,0.5148,0.4639,0.7591,0.3571,0.4944,0.7195,0.4304,0.5888,0.2715,0.1274,0.6514,0.5432,0.3366,0.5802,0.4451,0.1309,0.3897,0.5854,0.5637,0.6183,0.6030,0.5578,0.1616,0.5565,0.5285,0.6891,0.7205,0.6048
0.2036,0.5737,0.6347,0.3201,0.5545,0.5740,0.8131,0.7411,0.8069,0.6899,0.8247,0.6646,0.7619,0.8620,0.6727,0.4463,0.5722,0.3617,0.7826,0.7506,0.5881,0.7856,0.3844,0.1150,0.6203,0.8705,0.6922,0.8296,0.7878,0.8329,0.3614,0.7359,0.8032,0.7908,0.8326,0.7979
0.7072,0.3754,0.3670,0.6580,0.5890,0.6881,0.5196,0.3218,0.4809,0.4968,0.2829,0.6837,0.5028,0.2945,0.5172,-0.0470,0.4453,0.5567,0.3195,0.3229,0.6244,0.4827,0.2141,0.0965,0.5529,0.4694,0.4108,0.4177,0.3059,0.5422,0.4572,0.3748,0.5973,0.4644,0.2807,0.3639
-0.0226,0.5861,0.5977,0.3148,0.6037,0.2754,0.5170,0.2601,0.1024,0.1172,0.3019,0.2930,0.0599,0.3231,0.0287,0.4079,0.1992,0.0229,0.4074,0.4616,0.0866,0.1866,0.2925,0.1931,0.1940,0.3265,0.1445,0.1487,0.2448,0.1973,0.3814,0.1956,0.1055,0.2484,0.2376,0.1897
0.4202,0.3362,0.2958,0.4574,0.3394,0.5286,0.8004,0.8949,0.9343,0.9466,0.7580,0.7780,0.9537,0.8012,0.8570,0.2990,0.7685,0.5387,0.5654,0.5322,0.7365,0.8566,0.3390,0.0668,0.6410,0.8473,0.7696,0.9273,0.9018,0.9295,0.3761,0.8752,0.9259,0.8778,0.8270,0.9176
0.1559,0.5746,0.6301,0.3106,0.5633,0.5615,0.8972,0.7831,0.7948,0.7029,0.8446,0.7121,0.7765,0.8758,0.6592,0.4968,0.5793,0.3861,0.7635,0.7466,0.5308,0.7939,0.3456,0.1334,0.5870,0.8632,0.7141,0.8291,0.7985,0.8449,0.3318,0.7685,0.7979,0.8321,0.8400,0.8291
-0.2416,0.4839,0.5780,0.0960,0.3443,0.3384,0.7305,0.8309,0.7061,0.6350,0.9441,0.4016,0.6755,0.9385,0.5518,0.7465,0.4632,0.0810,0.7648,0.6568,0.3636,0.7454,0.4401,0.1027,0.4393,0.7831,0.7221,0.8127,0.8411,0.7034,0.0634,0.7513,0.6649,0.8267,0.9367,0.8442
