0.5296,0.4837,0.8311,0.6915,0.7064,0.6521,0.5768,0.7692,0.6342,0.4682,0.5070,0.5636,0.4681,0.2059,0.7068,0.6421,0.4776,0.6399,0.5891,0.6693,0.5576,0.6995,0.5211,0.6738,0.6374
0.5574,0.4930,0.5393,0.4587,0.4510,0.2922,0.2379,0.2014,0.2269,0.3138,0.2106,0.3940,0.1975,0.2710,0.3381,0.2438,0.2551,0.2940,0.2214,0.2158,0.2492,0.4096,0.2342,0.2426,0.2591
0.4997,0.4663,0.7125,0.4798,0.5704,0.3818,0.2612,0.4909,0.3750,0.4561,0.2095,0.5664,0.3008,0.2349,0.4397,0.4202,0.3091,0.3453,0.2291,0.3132,0.3281,0.4412,0.3054,0.3445,0.3032
0.5358,0.4491,0.6663,0.5978,0.6126,0.3673,0.4208,0.3844,0.5848,0.4619,0.4078,0.6256,0.3778,0.2114,0.5875,0.5317,0.6054,0.4552,0.4548,0.4162,0.5279,0.4995,0.4249,0.4019,0.4662
0.5843,0.5070,0.8651,0.5249,0.6594,0.5320,0.3556,0.5625,0.3862,0.3896,0.3637,0.4619,0.2990,0.1969,0.5286,0.4627,0.3098,0.4700,0.3579,0.4598,0.4075,0.5028,0.4267,0.4878,0.4440
0.3968,0.4010,0.7135,0.4870,0.6604,0.4807,0.4247,0.6532,0.5010,0.4310,0.4024,0.4646,0.3573,0.2158,0.5976,0.5294,0.3997,0.5183,0.4571,0.5147,0.4979,0.5662,0.4269,0.5345,0.4888
0.5391,0.4535,0.5757,0.7118,0.4484,0.7137,0.6540,0.5648,0.5202,0.3212,0.5610,0.2501,0.3768,0.1844,0.5615,0.5525,0.6102,0.6468,0.6413,0.6809,0.5304,0.7185,0.5399,0.6495,0.6523
0.4071,0.6312,0.5813,0.7158,0.4535,0.5618,0.4741,0.6719,0.6332,0.4863,0.4045,0.6400,0.4415,0.3766,0.2636,0.6376,0.4884,0.6004,0.5229,0.4943,0.5283,0.4976,0.7213,0.5419,0.3612
0.6866,0.3362,0.7942,0.3942,0.8120,0.4950,0.6247,0.5927,0.5066,0.3988,0.5388,0.5998,0.3643,0.2249,0.8480,0.5487,0.6611,0.5761,0.6566,0.6548,0.6678,0.6523,0.4888,0.6213,0.6978
0.7015,0.4763,0.9135,0.4669,0.8393,0.5165,0.3460,0.6158,0.3493,0.5591,0.4160,0.5558,0.2755,0.3021,0.6695,0.4028,0.5329,0.5752,0.4466,0.5357,0.6192,0.6436,0.3907,0.5696,0.5574
0.6941,0.2498,0.7901,0.5040,0.8970,0.6585,0.7415,0.7117,0.6444,0.5091,0.6755,0.4981,0.4125,0.2671,0.9237,0.6391,0.8210,0.7705,0.8112,0.8197,0.8367,0.8231,0.6414,0.7934,0.8379
0.6264,0.3690,0.6929,0.5889,0.7159,0.5210,0.5641,0.5280,0.6360,0.6065,0.5691,0.4510,0.4115,0.2585,0.7406,0.5277,0.7537,0.6568,0.6189,0.6514,0.6879,0.7629,0.4785,0.6410,0.7061
0.5754,0.3816,0.5760,0.7152,0.8381,0.7885,0.8250,0.7587,0.8598,0.5753,0.7618,0.5759,0.5786,0.3639,0.8273,0.8431,0.9332,0.8727,0.9129,0.8891,0.9313,0.8504,0.8234,0.8711,0.8725
0.4608,0.3386,0.5622,0.7237,0.8645,0.8576,0.8499,0.8806,0.8537,0.5716,0.8004,0.3873,0.5549,0.3502,0.8613,0.8270,0.9375,0.9603,0.9482,0.9620,0.9793,0.9322,0.8667,0.9603,0.9186
0.4073,0.4015,0.5359,0.7964,0.7668,0.9001,0.8941,0.9027,0.8780,0.4882,0.8119,0.3776,0.5810,0.2868,0.8511,0.8646,0.9203,0.9397,0.9666,0.9834,0.9275,0.9249,0.8457,0.9655,0.9370
0.5065,0.3895,0.5218,0.7215,0.8435,0.7998,0.7940,0.8164,0.8657,0.5983,0.7522,0.5357,0.5528,0.3889,0.7663,0.8654,0.9237,0.9150,0.8985,0.8833,0.9651,0.8474,0.8909,0.8900,0.8289
0.4478,0.3282,0.6121,0.7781,0.7048,0.8513,0.8797,0.8631,0.8273,0.3306,0.7677,0.3413,0.5796,0.1802,0.8844,0.8008,0.8159,0.8011,0.9077,0.9316,0.7789,0.8421,0.6995,0.8853,0.9136
