0.2045,0.5179,0.7887,0.4604,0.7103,0.5942,0.5904,0.4576,0.4376,0.4195,0.5886,0.5008,0.4437,0.5440,0.4610,0.4583,0.3141,0.3155,0.6960,0.6545,0.4966,0.5395,0.5475,0.2366,0.5816,0.5960,0.5811,0.4821,0.4279,0.5051,0.4363,0.4464,0.5553,0.6153,0.5476,0.4805
0.4141,0.3833,0.5970,0.6708,0.6546,0.4659,0.5397,0.4733,0.3939,0.4488,0.2908,0.5219,0.3830,0.2938,0.3698,0.2747,0.5437,0.3022,0.3018,0.3840,0.4318,0.3134,0.4030,0.2471,0.4732,0.4072,0.4002,0.3747,0.4536,0.3701,0.5442,0.4659,0.3315,0.3853,0.3396,0.3850
0.4456,0.6746,0.6119,0.5493,0.6762,0.5911,0.8311,0.5275,0.6125,0.4815,0.5451,0.7994,0.5935,0.5885,0.5292,0.2088,0.6126,0.5527,0.6204,0.7253,0.5856,0.6201,0.3959,0.2675,0.5825,0.7094,0.5132,0.5934,0.5560,0.6979,0.5483,0.5351,0.6532,0.5699,0.5138,0.5668
0.2472,0.4006,0.5392,0.5175,0.4488,0.4541,0.7101,0.8778,0.6534,0.7358,0.7435,0.5212,0.6995,0.7217,0.6265,0.6355,0.7262,0.2024,0.5744,0.5528,0.5622,0.6979,0.5487,0.2460,0.6436,0.6320,0.7480,0.7343,0.8237,0.6814,0.5309,0.8092,0.6219,0.7671,0.7679,0.7817
0.5351,0.5014,0.4962,0.4727,0.5295,0.6115,0.8154,0.7446,0.8601,0.8112,0.7448,0.8478,0.8819,0.7720,0.8426,0.2791,0.6590,0.6999,0.7240,0.7020,0.8239,0.8774,0.4436,0.1101,0.7887,0.8629,0.8032,0.8547,0.7716,0.9060,0.3877,0.7549,0.9313,0.8414,0.7697,0.8144
0.1715,0.5484,0.5242,0.5178,0.4243,0.5320,0.8641,0.9268,0.8887,0.8829,0.8613,0.6968,0.8837,0.8954,0.7948,0.5560,0.7783,0.3521,0.6476,0.6520,0.6074,0.8549,0.5945,0.2079,0.5592,0.8683,0.8265,0.9249,0.9523,0.8124,0.3909,0.9072,0.7965,0.8796,0.9100,0.9375
0.0593,0.4123,0.4270,0.3921,0.2990,0.3334,0.7467,0.9598,0.7990,0.8228,0.9369,0.5155,0.8195,0.9199,0.7474,0.7279,0.6718,0.2722,0.7314,0.5839,0.5952,0.8706,0.6100,0.1947,0.6517,0.7953,0.8838,0.8934,0.9353,0.7887,0.3156,0.8855,0.7832,0.9278,0.9538,0.9314
0.3412,0.4651,0.4339,0.5839,0.4104,0.5193,0.8523,0.9431,0.8696,0.8867,0.8026,0.8075,0.9037,0.8367,0.8139,0.4689,0.8098,0.5179,0.5770,0.6066,0.6408,0.8632,0.5268,0.1871,0.6237,0.8410,0.8386,0.9008,0.9224,0.8667,0.5352,0.8927,0.8178,0.8431,0.8461,0.9211
0.3167,0.3715,0.3299,0.5417,0.2847,0.3406,0.7219,0.9258,0.8047,0.8469,0.8316,0.6233,0.8382,0.8188,0.8319,0.5893,0.7423,0.3502,0.6774,0.4876,0.7260,0.8435,0.6190,0.1672,0.7315,0.7358,0.8810,0.8661,0.8821,0.7379,0.5069,0.8493,0.8255,0.8773,0.8680,0.9087
0.6454,0.3181,0.2934,0.4965,0.4265,0.6353,0.6242,0.5142,0.7809,0.7078,0.5062,0.7070,0.7581,0.5548,0.8050,0.1435,0.6644,0.6874,0.5898,0.6182,0.8350,0.7172,0.3218,0.1505,0.7966,0.7528,0.6537,0.7061,0.5970,0.7795,0.5322,0.5875,0.8368,0.6316,0.5513,0.6401
