0.4135,0.4408,0.3602,0.2052,0.2255,0.3777,0.3485,0.4119,0.2454,0.3426,0.1353,0.2929,0.3026,0.2994,0.2496,0.3143,0.3108,0.3039,0.2915,0.2510,0.2646,0.2438,0.2818
0.3444,0.5540,0.6462,0.5216,0.6302,0.5623,0.4891,0.3484,0.4974,0.3930,0.5056,0.2306,0.4068,0.3048,0.4890,0.3338,0.2685,0.4622,0.3894,0.2996,0.3245,0.3448,0.2910
0.6869,0.4390,0.3577,0.2824,0.2258,0.6822,0.5867,0.6639,0.3402,0.7608,0.2410,0.7437,0.5978,0.6517,0.4582,0.6417,0.6480,0.5746,0.6377,0.5495,0.6473,0.6126,0.6728
0.5126,0.4909,0.6319,0.3548,0.6519,0.6704,0.6691,0.8055,0.7390,0.5885,0.7816,0.7589,0.6620,0.8023,0.5928,0.7766,0.8476,0.7229,0.8372,0.8955,0.8897,0.9224,0.8615
0.8280,0.5508,0.3435,0.2862,0.5801,0.8700,0.7629,0.7959,0.5762,0.8948,0.4737,0.8059,0.8187,0.9298,0.8135,0.9377,0.9106,0.8572,0.8124,0.8550,0.8578,0.8283,0.8665
0.7528,0.3845,0.4409,0.0972,0.5174,0.8136,0.6606,0.9078,0.5592,0.8315,0.5226,0.9103,0.8660,0.9462,0.6659,0.9826,0.9714,0.8818,0.9299,0.9421,0.9750,0.9537,0.9749
0.6073,0.3445,0.5143,0.1775,0.5590,0.7074,0.6196,0.8493,0.6293,0.6670,0.6313,0.7786,0.8423,0.8927,0.6407,0.8997,0.9339,0.8345,0.9179,0.9564,0.9403,0.9459,0.9056
0.6884,0.6405,0.6962,0.6622,0.4992,0.4692,0.8373,0.7498,0.4628,0.5040,0.4724,0.6848,0.5352,0.6384,0.6052,0.5958,0.6117,0.4772,0.4973,0.5877,0.5828,0.5820,0.6525
0.6111,0.4610,0.5667,0.4133,0.3881,0.7217,0.7400,0.8583,0.5727,0.6501,0.5276,0.7885,0.7699,0.8363,0.6157,0.8265,0.8810,0.6759,0.8127,0.8757,0.8801,0.8618,0.8682
0.5885,0.4355,0.5947,0.2736,0.7319,0.8166,0.4791,0.7726,0.8211,0.7568,0.8431,0.7500,0.8196,0.8737,0.7564,0.8732,0.8819,0.9011,0.8924,0.9296,0.9174,0.9432,0.8830
0.6099,0.2789,0.6183,0.2812,0.6509,0.7664,0.5452,0.8909,0.7610,0.7564,0.7463,0.8674,0.8860,0.8826,0.6046,0.9296,0.9339,0.8887,0.9380,0.9631,0.9801,0.9825,0.9653
0.6229,0.3825,0.6403,0.3599,0.5494,0.6846,0.6806,0.9313,0.6570,0.6867,0.6333,0.9258,0.8257,0.8615,0.5088,0.9074,0.9280,0.7945,0.9069,0.9295,0.9729,0.9591,0.9764
0.6671,0.4161,0.6818,0.3931,0.7127,0.7933,0.4632,0.8445,0.7420,0.8155,0.7170,0.8952,0.8588,0.8332,0.6423,0.9086,0.8767,0.9137,0.9259,0.8775,0.9506,0.9522,0.9440
0.6223,0.4079,0.5863,0.2547,0.6997,0.8283,0.4884,0.8164,0.7901,0.7918,0.8007,0.8099,0.8398,0.8838,0.7204,0.8987,0.9038,0.9042,0.8995,0.9312,0.9384,0.9530,0.9174
0.7458,0.4371,0.4850,0.2546,0.3896,0.7870,0.7473,0.9254,0.5506,0.7808,0.5395,0.9019,0.8241,0.9438,0.6775,0.9508,0.9768,0.8157,0.8861,0.9504,0.9624,0.9365,0.9661
0.7220,0.3459,0.5896,0.3027,0.6239,0.8322,0.4706,0.8703,0.6685,0.8787,0.6019,0.9170,0.8828,0.8438,0.6014,0.9321,0.8712,0.8918,0.8899,0.8475,0.9243,0.9056,0.9443
0.7374,0.3995,0.4466,0.0686,0.5558,0.8380,0.6518,0.8903,0.6274,0.8261,0.6177,0.8850,0.8732,0.9611,0.7103,0.9793,0.9866,0.9088,0.9369,0.9746,0.9848,0.9735,0.9749
0.6908,0.5341,0.3555,0.1977,0.5434,0.8399,0.7444,0.7999,0.5605,0.7476,0.6128,0.7361,0.7618,0.9620,0.8270,0.8994,0.9666,0.8393,0.8502,0.9713,0.9119,0.9139,0.8788
0.7176,0.4354,0.3992,0.0591,0.5754,0.8593,0.6672,0.8519,0.6413,0.8173,0.6538,0.8387,0.8250,0.9706,0.7607,0.9558,0.9827,0.8978,0.9154,0.9773,0.9656,0.9633,0.9472
