0.3022,0.4129,0.5299,0.3333,0.5922,0.4053,0.4244,0.4456,0.6091,0.0800,0.3480,0.4561,0.3990,0.3730,0.5176,0.4442
0.2441,0.3796,0.7000,0.2363,0.4895,0.6334,0.5784,0.5387,0.5386,0.3408,0.5141,0.5985,0.7002,0.6432,0.4647,0.6120
0.3516,0.5522,0.4022,0.3212,0.5772,0.2577,0.4901,0.3786,0.5844,0.0109,0.4768,0.5081,0.4295,0.4140,0.5247,0.4925
0.2030,0.4130,0.6978,0.3249,0.4971,0.6207,0.7681,0.7781,0.5886,0.3445,0.5468,0.7806,0.8290,0.8678,0.7717,0.8340
0.3583,0.4087,0.5707,0.4989,0.8686,0.5537,0.8931,0.7776,0.8722,0.0263,0.6508,0.9023,0.8472,0.7787,0.9205,0.8884
0.2945,0.5284,0.5432,0.3225,0.6391,0.4928,0.7355,0.7481,0.6769,0.2665,0.4805,0.7502,0.7372,0.8069,0.8042,0.7931
0.2430,0.4410,0.6569,0.3995,0.6334,0.5528,0.8930,0.7608,0.6904,0.1624,0.6946,0.9065,0.9110,0.8831,0.8335,0.9183
0.2871,0.4389,0.6594,0.3996,0.6719,0.6208,0.9088,0.8488,0.7552,0.2272,0.5989,0.9261,0.9381,0.9372,0.8733,0.9486
0.3253,0.3028,0.6395,0.4580,0.7976,0.6397,0.9046,0.7588,0.8674,0.1233,0.7216,0.9300,0.9195,0.8200,0.8254,0.9094
0.3021,0.3729,0.6255,0.4027,0.7706,0.7240,0.8902,0.9329,0.8509,0.2995,0.4321,0.9169,0.9170,0.9496,0.9330,0.9488
0.2580,0.3914,0.6793,0.4015,0.6690,0.6231,0.9093,0.8724,0.7592,0.2448,0.5980,0.9291,0.9429,0.9503,0.8929,0.9599
0.3013,0.4128,0.6183,0.4226,0.7887,0.6338,0.8947,0.8670,0.8793,0.2244,0.5312,0.9383,0.9223,0.9193,0.9137,0.9530
0.3480,0.4598,0.6175,0.4192,0.7484,0.4418,0.7045,0.6035,0.7755,0.0090,0.5240,0.7243,0.6708,0.5761,0.7169,0.6937
