-0.4090,0.5298,0.4153,0.2419,0.2520,0.2200,0.2916,0.3593,0.4180,0.2417,0.4162,0.1294,0.5203,0.1516,0.6695,-0.0184,0.2491,0.3877,0.4396,0.3947,-0.0612,0.5796,0.2010,0.3968,0.4742,-0.3396,0.6913,-0.2099,0.7248,0.1919,0.4772,-0.0262,0.5173,0.1866,0.3894
0.1974,0.4082,0.4464,0.3043,0.3827,0.2724,0.2898,0.2634,0.2465,0.1805,0.3134,0.2954,0.3358,0.1565,0.2617,0.1863,0.2369,0.3231,0.2587,0.2298,0.3837,0.3019,0.3336,0.1602,0.1753,0.1831,0.1452,0.1989,0.1804,0.2277,0.2185,0.2201,0.1998,0.1563,0.1963
0.3707,0.3231,0.3506,0.2535,0.3482,0.2393,0.1588,0.1219,0.1883,0.1126,0.1638,0.2856,0.1623,0.1191,0.0584,0.2551,0.2364,0.2537,0.1273,0.1030,0.4362,0.1295,0.3365,0.0538,0.1179,0.3103,-0.0852,0.2661,-0.0219,0.1693,0.0581,0.2247,0.0487,0.1192,0.0919
-0.1643,0.5946,0.6106,0.4140,0.5295,0.3950,0.5291,0.5673,0.6834,0.5479,0.5603,0.4679,0.4048,0.4574,0.6358,0.3655,0.4702,0.7306,0.5920,0.6297,0.1475,0.5855,0.2244,0.4820,0.7043,0.0302,0.6796,0.0935,0.6800,0.3988,0.6300,0.2317,0.6108,0.4647,0.5693
0.1639,0.6784,0.6879,0.5544,0.6328,0.4355,0.5302,0.4933,0.3776,0.3879,0.5510,0.4721,0.5134,0.3220,0.5028,0.2264,0.3119,0.5798,0.4715,0.4451,0.4441,0.5554,0.4931,0.3082,0.4077,0.2069,0.4009,0.2586,0.3988,0.3888,0.4549,0.3498,0.4337,0.3285,0.3974
0.3623,0.5377,0.6469,0.3675,0.6122,0.3509,0.2821,0.2729,0.3600,0.2002,0.3483,0.3920,0.3911,0.1483,0.2122,0.2140,0.2794,0.5089,0.1946,0.2594,0.5705,0.2673,0.3503,0.1762,0.2811,0.2850,0.1605,0.1996,0.1172,0.1377,0.1305,0.1975,0.1394,0.1316,0.1021
0.2901,0.2542,0.3900,0.2680,0.2226,0.3588,0.2322,0.1675,0.1776,0.2049,0.1791,0.3011,0.1567,0.2305,0.0925,0.3511,0.2801,0.2571,0.1891,0.2458,0.3261,0.1129,0.1867,0.0941,0.1942,0.2826,0.0180,0.3257,0.0083,0.2075,0.1460,0.2352,0.0940,0.2045,0.1586
0.0720,0.5737,0.5429,0.3435,0.3900,0.3805,0.5726,0.5796,0.7137,0.5806,0.6543,0.3705,0.6484,0.5404,0.7462,0.5275,0.6433,0.5707,0.7519,0.6846,0.4404,0.7769,0.6856,0.3230,0.5856,0.0208,0.4328,0.2759,0.7016,0.6323,0.7143,0.4443,0.7137,0.5832,0.6984
0.2953,0.2779,0.2653,0.3923,0.5753,0.4227,0.8939,0.9111,0.7542,0.9345,0.9189,0.7225,0.5060,0.8998,0.7548,0.8010,0.6643,0.7121,0.9097,0.9006,0.2838,0.8003,0.7746,0.3195,0.7822,0.4201,0.2871,0.6388,0.5853,0.9248,0.9139,0.8303,0.8098,0.9155,0.9181
0.1651,0.2864,0.3453,0.3875,0.6014,0.3742,0.9124,0.9275,0.8592,0.9563,0.9131,0.7560,0.4904,0.8963,0.8062,0.7642,0.6984,0.8117,0.9385,0.9297,0.2724,0.8199,0.7502,0.3790,0.8482,0.3627,0.3979,0.5998,0.6963,0.9204,0.9545,0.7879,0.8619,0.9310,0.9553
0.1848,0.3462,0.3700,0.3007,0.5030,0.3549,0.9013,0.9109,0.8504,0.9567,0.8963,0.7298,0.4931,0.9184,0.7947,0.8475,0.7540,0.7540,0.9414,0.9043,0.3868,0.8098,0.8151,0.3360,0.8139,0.3620,0.3147,0.6327,0.6640,0.9549,0.9522,0.8280,0.8504,0.9444,0.9626
0.4028,0.2588,0.2454,0.3596,0.6387,0.3039,0.9440,0.9448,0.7342,0.9597,0.9522,0.7854,0.4775,0.9182,0.7150,0.7887,0.6217,0.7499,0.9126,0.9262,0.3390,0.7529,0.8017,0.2843,0.7693,0.5205,0.2418,0.7037,0.5324,0.9416,0.9024,0.8764,0.7837,0.9371,0.9147
