0.2983,0.5095,0.5658,0.4656,0.7264,0.7843,0.7586,0.3783,0.8623,0.8121,0.7539,0.7169,0.5796,0.7298,0.6389,0.7283,0.7739
0.5176,0.7432,0.6779,0.6855,0.6402,0.4822,0.5573,0.6320,0.6239,0.5171,0.5244,0.3734,0.5005,0.2448,0.6442,0.4383,0.3895
0.4499,0.8195,0.8655,0.7769,0.6850,0.3606,0.3160,0.6157,0.5078,0.3460,0.4357,0.4703,0.4805,0.4929,0.5104,0.4522,0.4238
0.4040,0.8731,0.8687,0.7419,0.6388,0.1438,0.2129,0.6634,0.5031,0.2697,0.2644,0.0952,0.2386,0.1808,0.3895,0.1877,0.1470
0.4745,0.6859,0.6644,0.6263,0.4605,0.5888,0.5682,0.7330,0.5290,0.5219,0.4747,0.5326,0.6859,0.4612,0.5282,0.4567,0.4343
0.3579,0.3886,0.4707,0.4085,0.7137,0.8857,0.8685,0.5299,0.8171,0.8632,0.8204,0.8025,0.7127,0.7597,0.7352,0.8032,0.8203
0.4673,0.7083,0.8195,0.5634,0.7854,0.7074,0.7317,0.5400,0.8783,0.7828,0.7853,0.6323,0.5171,0.5759,0.8066,0.7218,0.6936
0.2808,0.4743,0.6265,0.4360,0.6995,0.8419,0.7871,0.1715,0.8148,0.8569,0.8757,0.8881,0.6981,0.9083,0.7311,0.9047,0.9119
0.4549,0.6251,0.6162,0.5785,0.4851,0.5890,0.5488,0.6358,0.3973,0.4620,0.5133,0.6016,0.7264,0.5244,0.5181,0.5820,0.5172
0.2484,0.3795,0.4441,0.3332,0.7184,0.8591,0.8177,0.4657,0.8714,0.8599,0.7846,0.7978,0.6668,0.8434,0.6351,0.7788,0.8471
0.4934,0.5713,0.5965,0.5496,0.4176,0.5794,0.5668,0.6570,0.3373,0.4501,0.5438,0.5758,0.7541,0.4636,0.6206,0.5934,0.4955
0.0932,0.3990,0.5486,0.3512,0.6505,0.8445,0.7642,-0.0215,0.7889,0.8494,0.8302,0.8854,0.5980,0.9831,0.6136,0.8792,0.9442
0.1911,0.3753,0.3613,0.3031,0.4972,0.8230,0.7813,0.4150,0.6533,0.7684,0.7736,0.8587,0.7765,0.8155,0.5964,0.8251,0.8114
0.3543,0.3379,0.4732,0.2844,0.6834,0.9726,0.9408,0.3721,0.8719,0.9606,0.9635,0.9370,0.8240,0.8513,0.8670,0.9536,0.9304
0.5380,0.5691,0.6081,0.4433,0.6540,0.7669,0.8251,0.7226,0.7663,0.7643,0.7662,0.6376,0.7610,0.4979,0.8455,0.6939,0.6338
0.2204,0.2186,0.3797,0.2015,0.5957,0.9553,0.8826,0.2753,0.8485,0.9438,0.9270,0.9571,0.8114,0.9253,0.7508,0.9469,0.9536
0.3268,0.3342,0.4830,0.2873,0.6828,0.9768,0.9294,0.2632,0.8639,0.9752,0.9787,0.9671,0.8471,0.8955,0.8591,0.9823,0.9641
0.2509,0.4090,0.4271,0.3225,0.5111,0.9055,0.8297,0.5209,0.7700,0.8582,0.8250,0.8912,0.8748,0.8232,0.6876,0.8555,0.8473
0.1817,0.4243,0.4770,0.3258,0.5983,0.8978,0.7857,0.3665,0.7006,0.8659,0.8592,0.9646,0.8769,0.8788,0.6809,0.9040,0.8958
0.3571,0.3693,0.4902,0.3204,0.6280,0.9511,0.9047,0.3035,0.7684,0.9239,0.9634,0.9558,0.9037,0.8459,0.8779,0.9771,0.9235
0.2242,0.4101,0.5197,0.3322,0.6476,0.9475,0.8735,0.2436,0.7731,0.9245,0.9371,0.9784,0.8395,0.9336,0.7887,0.9699,0.9628
0.2287,0.4390,0.5368,0.3601,0.6137,0.9314,0.8619,0.3147,0.7185,0.8950,0.9174,0.9614,0.8716,0.8998,0.7943,0.9544,0.9339
0.2159,0.3984,0.5380,0.3520,0.6580,0.9361,0.8637,0.1589,0.8029,0.9210,0.9275,0.9665,0.7798,0.9735,0.7589,0.9689,0.9828
