0.3209,0.1505,0.3658,0.4104,0.3520,0.4634,0.3225,0.0554,0.6615,0.5845,0.5357,0.4962,0.2771,0.6295,0.5627,0.4094,0.4661
0.4045,0.2500,0.4450,0.3852,0.3937,0.5419,0.3458,0.2316,0.7864,0.8256,0.8705,0.7840,0.3530,0.8751,0.9066,0.3700,0.8232
0.3079,0.3342,0.3285,0.3307,0.3515,0.4925,0.2323,0.4070,0.5997,0.8783,0.8930,0.8602,0.5591,0.8060,0.9568,0.3673,0.9433
0.3913,0.3101,0.4718,0.3494,0.4037,0.5677,0.3684,0.3205,0.6970,0.8797,0.9367,0.8323,0.4414,0.8697,0.9577,0.4278,0.9051
0.3691,0.4632,0.2768,0.4424,0.2918,0.3059,0.2898,0.4407,0.5589,0.8587,0.6732,0.8966,0.8127,0.5814,0.8366,0.5472,0.8914
0.4953,0.4910,0.4510,0.3359,0.5082,0.5590,0.4839,0.4628,0.6352,0.7922,0.8959,0.6867,0.4379,0.8228,0.8911,0.4837,0.8382
0.3561,0.3283,0.2984,0.3972,0.4280,0.4581,0.3771,0.3256,0.7269,0.8425,0.8519,0.7023,0.5621,0.7494,0.8712,0.4112,0.7714
0.3030,0.2340,0.2997,0.4449,0.3337,0.4403,0.2689,0.1783,0.8130,0.8952,0.8293,0.8693,0.5798,0.7901,0.9300,0.4424,0.8578
0.2688,0.2094,0.3310,0.3625,0.3300,0.4834,0.2033,0.2601,0.7372,0.9052,0.8861,0.8722,0.5441,0.8320,0.9646,0.3372,0.9223
0.3016,0.3154,0.2764,0.3931,0.2802,0.4097,0.2170,0.2938,0.6608,0.9229,0.7732,0.8873,0.7145,0.7019,0.9219,0.4707,0.9205
0.2898,0.2810,0.2939,0.3937,0.2775,0.4161,0.1905,0.2943,0.6687,0.9085,0.7975,0.9049,0.6907,0.7135,0.9214,0.4523,0.9209
