1.0000,0.6066,0.4518,0.0186,0.3817,0.0195,0.3152,-0.1896,-0.0039,0.0698,0.2124,0.0199,0.3763,0.1768,0.2051,0.3291,-0.0252,0.2998,0.3393,0.2558,0.3117,0.2118,-0.0270,0.2821,0.1255,0.3325,-0.4050,0.5224,-0.4507,0.1471,0.2102,0.4983,0.1034,-0.5058,-0.1604,0.8857,-0.0945,0.2454,-0.5646,0.7671,-0.7582,0.7359,-0.6364,0.1225,0.5988,-0.5517,0.2440,-0.1864,0.6802,0.0169,-0.3089,0.5331,0.0747,-0.1702,0.5646,0.0877
0.6066,1.0000,0.6596,0.2299,0.4134,0.2112,0.6392,0.1275,0.2229,0.3747,0.5498,0.4090,0.5014,0.5086,0.4965,0.7346,0.3813,0.6594,0.5126,0.3276,0.5570,0.5064,0.4637,0.6256,0.5404,0.6344,-0.0119,0.4695,-0.0945,0.5053,0.5737,0.7118,0.3161,-0.0211,0.3136,0.7253,0.1623,0.5468,-0.1818,0.7733,-0.3416,0.7772,-0.2050,0.4213,0.7442,-0.0333,0.5742,0.2501,0.7739,0.4333,0.0608,0.7302,0.4705,0.2235,0.7351,0.4737
0.4518,0.6596,1.0000,0.3667,0.5355,0.4735,0.8689,0.3369,0.4544,0.5717,0.8555,0.4982,0.7086,0.5042,0.4058,0.5468,0.5338,0.8618,0.7558,0.6539,0.9303,0.7691,0.7181,0.8535,0.7974,0.8029,0.2368,0.7005,0.2152,0.7087,0.8336,0.7804,0.6530,0.3828,0.6286,0.5342,0.5464,0.6701,0.1636,0.7335,-0.0050,0.7690,0.0415,0.6570,0.7948,0.2763,0.8281,0.5073,0.8031,0.5950,0.3556,0.8360,0.7104,0.5358,0.8423,0.6501
0.0186,0.2299,0.3667,1.0000,0.5783,0.8708,0.4902,0.7622,0.6875,0.6885,0.3312,0.7173,0.5560,0.6762,0.5751,0.5755,0.6562,0.5058,0.3964,0.7358,0.3030,0.3365,0.4294,0.3176,0.4077,0.3229,0.5463,0.5218,0.5624,0.4202,0.2816,0.3390,0.4570,0.3783,0.5178,-0.0123,0.4757,0.5067,0.4356,0.1454,0.3813,0.1280,0.4770,0.4481,0.2323,0.4953,0.3776,0.5707,0.3476,0.5261,0.5078,0.1960,0.5090,0.4759,0.2270,0.5084
0.3817,0.4134,0.5355,0.5783,1.0000,0.6378,0.6962,0.4912,0.6060,0.7901,0.3391,0.6624,0.8405,0.5171,0.5470,0.5406,0.6129,0.7002,0.5792,0.6695,0.4403,0.4609,0.4856,0.4607,0.4865,0.5064,0.3987,0.6732,0.4349,0.5365,0.3975,0.5464,0.6077,0.2343,0.5113,0.3065,0.5588,0.6361,0.3561,0.4195,0.1753,0.4029,0.3281,0.5830,0.4916,0.3516,0.5176,0.5524,0.5117,0.5758,0.5353,0.4593,0.5758,0.5285,0.4498,0.6033
0.0195,0.2112,0.4735,0.8708,0.6378,1.0000,0.5830,0.8431,0.7669,0.7897,0.3783,0.6923,0.6519,0.5745,0.5850,0.5139,0.6395,0.6216,0.5306,0.7323,0.4591,0.4001,0.4441,0.2983,0.3610,0.2864,0.5445,0.4355,0.5218,0.3437,0.3357,0.3451,0.4280,0.4311,0.5809,-0.0336,0.4654,0.5029,0.4453,0.1180,0.3684,0.1057,0.4773,0.3620,0.2015,0.4991,0.4348,0.5958,0.3216,0.5267,0.5094,0.2020,0.5362,0.4055,0.1976,0.5215
0.3152,0.6392,0.8689,0.4902,0.6962,0.5830,1.0000,0.3741,0.4153,0.7665,0.7654,0.7477,0.7750,0.4007,0.5399,0.6644,0.7520,0.9398,0.5807,0.5241,0.8114,0.6434,0.8099,0.7729,0.8482,0.8262,0.4163,0.5461,0.3700,0.7703,0.8087,0.7985,0.5099,0.4708,0.7619,0.4718,0.4450,0.8334,0.2635,0.6663,0.1261,0.6932,0.3183,0.6793,0.7771,0.4947,0.8533,0.7095,0.7751,0.8065,0.4794,0.8006,0.8296,0.5782,0.7904,0.8227
-0.1896,0.1275,0.3369,0.7622,0.4912,0.8431,0.3741,1.0000,0.7886,0.5798,0.4070,0.5724,0.4620,0.6467,0.4407,0.3423,0.4720,0.4164,0.6216,0.7679,0.4763,0.4988,0.4127,0.2481,0.2709,0.1365,0.5284,0.4211,0.6355,0.2612,0.3206,0.0825,0.5004,0.5972,0.5220,-0.2887,0.6098,0.2481,0.6478,-0.1719,0.5831,-0.1500,0.5857,0.4203,-0.0675,0.5033,0.2639,0.4658,0.0039,0.3294,0.6499,0.0062,0.3708,0.4891,-0.0022,0.3044
-0.0039,0.2229,0.4544,0.6875,0.6060,0.7669,0.4153,0.7886,1.0000,0.5991,0.4226,0.4689,0.4711,0.7519,0.3475,0.4482,0.4029,0.4795,0.5721,0.8537,0.5638,0.6015,0.2918,0.2353,0.2208,0.0907,0.4850,0.4875,0.5171,0.2012,0.2629,0.0757,0.5124,0.4710,0.4362,-0.1123,0.5540,0.3299,0.5041,-0.0888,0.4254,-0.0758,0.4779,0.3567,-0.0410,0.3698,0.2173,0.4421,0.0743,0.3649,0.5551,0.0249,0.3206,0.4154,0.0345,0.3200
0.0698,0.3747,0.5717,0.6885,0.7901,0.7897,0.7665,0.5798,0.5991,1.0000,0.5488,0.7538,0.8557,0.4395,0.5209,0.5787,0.8068,0.8248,0.4397,0.5538,0.5532,0.4213,0.7312,0.5401,0.6735,0.5830,0.6853,0.4685,0.6406,0.6344,0.5959,0.5578,0.5567,0.6194,0.7775,0.0512,0.6058,0.6990,0.5675,0.2916,0.4649,0.3045,0.5932,0.5855,0.4485,0.6879,0.6701,0.7673,0.4627,0.7485,0.6641,0.4664,0.7351,0.6416,0.4548,0.7422
