0.5074,0.4828,0.5261,0.7313,0.5846,0.5790,0.7089,0.8439,0.8373
0.3029,0.2813,0.3901,0.2453,0.2155,0.2061,0.1391,0.0828,0.0488
0.1510,0.1716,0.2257,0.1617,0.0945,0.2052,0.0683,0.0493,0.0611
0.2270,0.4372,0.2759,0.3580,0.1661,0.2671,0.1086,0.0979,0.0709
0.4265,0.5052,0.4464,0.1881,0.4808,0.3968,0.2189,0.1149,0.0675
0.6965,0.6742,0.4099,0.4957,0.7394,0.6594,0.6564,0.5654,0.4720
0.4379,0.6221,0.4470,0.6542,0.6973,0.6495,0.6126,0.7638,0.7233
0.3944,0.3854,0.3398,0.6487,0.3557,0.3729,0.7407,0.8145,0.7072
0.5044,0.4713,0.4616,0.4750,0.6432,0.5980,0.3338,0.4518,0.4014
0.4871,0.4882,0.3440,0.7301,0.4717,0.5398,0.7764,0.7050,0.6385
0.3896,0.3928,0.1433,0.4417,0.3498,0.4868,0.4459,0.4549,0.6628
0.5389,0.2002,0.3721,0.6440,0.5293,0.3632,0.7822,0.8170,0.6509
0.3970,0.4924,0.2793,0.6532,0.4326,0.5493,0.6766,0.7676,0.7931
0.3803,0.5627,0.2618,0.6950,0.5310,0.5115,0.7250,0.8603,0.8157
0.5301,0.4326,0.2855,0.7714,0.4478,0.5416,0.9542,0.9480,0.8502
0.4794,0.3185,0.2582,0.6998,0.6225,0.4470,0.7457,0.8199,0.9632
0.5055,0.4168,0.3066,0.7941,0.4635,0.5293,0.9380,0.9636,0.9229
0.4502,0.4009,0.3215,0.7985,0.4440,0.4617,0.9104,0.9869,0.8792
0.4689,0.4680,0.2891,0.7970,0.4034,0.5385,0.9166,0.9726,0.9627
0.4954,0.4219,0.2769,0.7741,0.4996,0.5304,0.8935,0.9314,0.9835
0.5811,0.4617,0.2800,0.7188,0.6200,0.5525,0.9245,0.8785,0.9208
0.4707,0.3782,0.3449,0.7867,0.5789,0.4113,0.8445,0.9631,0.9362
0.4485,0.4211,0.2611,0.7775,0.4921,0.4947,0.8437,0.9223,0.9894
0.5070,0.3579,0.3405,0.7762,0.5661,0.4426,0.8793,0.9597,0.9538
0.5081,0.4349,0.2965,0.7982,0.4356,0.5257,0.9459,0.9789,0.9214
0.4675,0.3872,0.3019,0.8031,0.5279,0.4680,0.8761,0.9630,0.9655
0.5153,0.3814,0.3008,0.7803,0.5459,0.4998,0.9034,0.9454,0.9652
0.5805,0.4310,0.2895,0.7284,0.6408,0.5561,0.8993,0.8565,0.9197
0.5226,0.3484,0.3289,0.7902,0.5616,0.4604,0.8956,0.9622,0.9386
0.5368,0.4105,0.2698,0.7547,0.5086,0.5283,0.9184,0.9103,0.8797
0.4758,0.3270,0.3497,0.7449,0.5290,0.3663,0.8320,0.9358,0.8068
0.4455,0.4915,0.2517,0.8045,0.4226,0.5248,0.8540,0.9150,0.9650
0.5101,0.3094,0.3803,0.7253,0.5680,0.3781,0.8604,0.9416,0.8482
0.5114,0.4335,0.2875,0.8056,0.4847,0.5203,0.9259,0.9702,0.9577
0.4477,0.3991,0.3158,0.7805,0.5420,0.4522,0.8351,0.9483,0.9472
0.4504,0.5093,0.2112,0.7771,0.4151,0.5582,0.8306,0.8760,0.9595
0.5326,0.4490,0.2528,0.5800,0.5093,0.5683,0.6376,0.5894,0.7957
0.5146,0.2962,0.3368,0.7295,0.5244,0.3963,0.8603,0.9162,0.7947
0.2995,0.5264,0.2403,0.7594,0.4951,0.4607,0.7412,0.8830,0.8899
0.5139,0.4091,0.3035,0.8041,0.4606,0.4944,0.9375,0.9816,0.9024
0.5257,0.3661,0.3084,0.7534,0.5729,0.4852,0.8804,0.9251,0.9704
0.5995,0.4990,0.2580,0.6990,0.6067,0.5956,0.9305,0.8495,0.8418
0.4121,0.4050,0.3411,0.7945,0.4838,0.4420,0.8667,0.9681,0.8584
0.5013,0.5249,0.2635,0.7332,0.5106,0.5339,0.8470,0.8506,0.9545
0.5176,0.3948,0.2977,0.7761,0.5417,0.5095,0.8891,0.9301,0.9653
