0.3665,0.5018,0.5673,0.3867,0.4664,0.5136,0.4875,0.3197,0.6157,0.5564,0.5463,0.4688,0.4902,0.3466,0.5871,0.4909,0.4438
0.4113,0.4236,0.4444,0.3767,0.3903,0.1410,0.1593,0.3684,0.2995,0.1912,0.1840,0.1420,0.2043,0.1587,0.2630,0.1610,0.0993
0.2859,0.5797,0.5822,0.4068,0.5309,0.2073,0.2762,0.3424,0.4252,0.2768,0.2952,0.2599,0.2832,0.2473,0.4026,0.2381,0.2530
0.5454,0.6020,0.6663,0.6064,0.5469,0.3126,0.3646,0.4082,0.4889,0.4261,0.4525,0.3128,0.2996,0.2520,0.5264,0.3933,0.3041
0.4205,0.7254,0.7809,0.6085,0.6113,0.3014,0.2377,0.4510,0.4177,0.2710,0.3101,0.3559,0.3965,0.3948,0.4047,0.3503,0.3041
0.2707,0.5479,0.5551,0.4324,0.7576,0.7679,0.7182,0.4128,0.8275,0.7754,0.7366,0.6809,0.6568,0.6534,0.7276,0.6941,0.7146
0.3812,0.4992,0.6158,0.4026,0.7167,0.8795,0.8084,0.2774,0.7752,0.9022,0.9527,0.9193,0.8290,0.8171,0.9048,0.9556,0.8987
0.4308,0.7121,0.8274,0.5131,0.7171,0.6080,0.6229,0.3302,0.7559,0.6794,0.7335,0.5951,0.4450,0.6578,0.7703,0.7100,0.6986
0.2366,0.5280,0.6660,0.4343,0.8212,0.8264,0.7348,0.1653,0.8875,0.9043,0.8880,0.8704,0.5701,0.8965,0.7356,0.8857,0.9193
0.5042,0.4861,0.5365,0.3571,0.5837,0.7198,0.7598,0.5032,0.6521,0.7118,0.7773,0.6083,0.7542,0.4288,0.9315,0.7118,0.6063
0.2363,0.3373,0.4335,0.2604,0.6319,0.9110,0.8071,0.3184,0.8598,0.9152,0.8602,0.8800,0.7710,0.8551,0.7104,0.8600,0.8825
0.3910,0.4744,0.4889,0.3888,0.5317,0.7839,0.7209,0.4791,0.7119,0.7627,0.7427,0.7226,0.8236,0.5765,0.7556,0.7056,0.6526
0.3388,0.4281,0.5729,0.3478,0.6615,0.9150,0.8260,0.1980,0.7695,0.9141,0.9624,0.9412,0.8506,0.8606,0.8904,0.9772,0.9300
0.1652,0.3029,0.3780,0.2294,0.5609,0.9341,0.7921,0.1931,0.7796,0.9260,0.9089,0.9696,0.8161,0.9460,0.7069,0.9460,0.9550
0.5192,0.5846,0.7213,0.4552,0.7779,0.8215,0.7745,0.3941,0.8827,0.8920,0.8883,0.7605,0.6470,0.6507,0.8716,0.8206,0.7821
0.1388,0.3718,0.4534,0.2933,0.5540,0.8979,0.7563,0.1852,0.7324,0.8869,0.8609,0.9390,0.7901,0.9430,0.6677,0.9158,0.9387
0.3120,0.5013,0.6276,0.3717,0.7852,0.8959,0.8236,0.3213,0.9479,0.9449,0.9052,0.8349,0.6817,0.8072,0.8273,0.8657,0.8844
0.2117,0.4424,0.4907,0.3950,0.6867,0.7371,0.7302,0.3978,0.7520,0.7299,0.6970,0.6537,0.7086,0.6452,0.6388,0.6640,0.6909
0.3201,0.3926,0.5582,0.3010,0.7094,0.9505,0.8621,0.2189,0.8868,0.9803,0.9851,0.9423,0.7917,0.8768,0.8808,0.9742,0.9552
0.4702,0.4286,0.5179,0.3951,0.4382,0.6619,0.6148,0.4235,0.5943,0.6650,0.6445,0.5808,0.6949,0.4601,0.6883,0.5691,0.5172
