0.4383,0.8027,0.7410,0.6318,0.5758,0.5747,0.5423,0.7836,0.6676
0.4238,0.6091,0.6909,0.2482,0.4354,0.4911,0.3297,0.3657,0.2979
0.4733,0.7870,0.7230,0.3710,0.5028,0.3581,0.4082,0.5174,0.3819
0.6069,0.6138,0.6659,0.5918,0.6766,0.3692,0.6356,0.3067,0.5613
0.5529,0.5253,0.7449,0.4164,0.5851,0.5580,0.5425,0.6706,0.5165
0.5188,0.6632,0.5991,0.5383,0.5445,0.4424,0.4526,0.6469,0.5678
0.4770,0.4030,0.5947,0.6495,0.4085,0.7336,0.4861,0.7132,0.5568
0.6572,0.5164,0.6322,0.3696,0.6109,0.5859,0.4727,0.6695,0.3913
0.5858,0.4610,0.7097,0.7571,0.7919,0.4540,0.7418,0.5746,0.7581
0.6462,0.5811,0.8761,0.6156,0.7862,0.5251,0.7101,0.6962,0.6898
0.6526,0.4737,0.7003,0.9068,0.8892,0.5636,0.8595,0.6587,0.9086
0.4696,0.7139,0.7229,0.7878,0.7496,0.5547,0.7593,0.5603,0.7581
0.7193,0.3443,0.5606,0.9491,0.9158,0.6509,0.9256,0.7169,0.9359
0.6917,0.2824,0.4749,0.9741,0.8794,0.7303,0.8914,0.8596,0.9736
0.6270,0.2584,0.4501,0.9569,0.7863,0.7736,0.8455,0.9045,0.9404
0.8117,0.2614,0.4681,0.9211,0.9263,0.6827,0.8964,0.7865,0.9199
0.3695,0.4138,0.5081,0.8681,0.6261,0.6618,0.7480,0.8324,0.8659
0.8076,0.2740,0.5358,0.8625,0.9344,0.5904,0.8667,0.6965,0.8883
0.6707,0.2913,0.5153,0.9272,0.7896,0.7620,0.8159,0.9174,0.9342
0.2451,0.4205,0.4487,0.6723,0.4453,0.6042,0.5756,0.6972,0.6279
0.6726,0.2065,0.4105,0.9633,0.8537,0.7281,0.8894,0.8725,0.9578
0.6886,0.2428,0.3972,0.9575,0.8534,0.7491,0.8767,0.8729,0.9560
0.7265,0.2940,0.4905,0.9760,0.9116,0.7078,0.9185,0.8146,0.9729
