0.6417,0.5306,0.1893,0.5873,0.6992,0.8164,0.7774,0.6972,0.7033,0.6750,0.7645,0.7255,0.7494,0.6821,0.6063
0.4298,0.4228,0.2448,0.5776,0.6029,0.5664,0.5425,0.4483,0.7867,0.5968,0.7295,0.5762,0.6796,0.6220,0.5576
0.5380,0.4135,0.2276,0.6141,0.5293,0.5211,0.5485,0.7202,0.4465,0.5095,0.6061,0.6923,0.7536,0.6217,0.3991
0.5012,0.3423,0.2402,0.7027,0.5176,0.4305,0.6043,0.7048,0.5600,0.6553,0.5075,0.4847,0.5371,0.5518,0.5611
0.6169,0.4567,0.3028,0.3639,0.6086,0.6408,0.6111,0.4935,0.6128,0.4211,0.7274,0.5845,0.4969,0.6622,0.4110
0.3504,0.3393,0.2363,0.5546,0.5434,0.3275,0.4417,0.5352,0.5082,0.5964,0.4973,0.3855,0.1820,0.6207,0.5564
0.4187,0.3897,0.1969,0.7193,0.6833,0.5329,0.5299,0.5278,0.7970,0.7852,0.6213,0.4365,0.3544,0.6726,0.7963
0.2598,0.2206,0.2094,0.2469,0.4011,0.4337,0.3110,0.2492,0.4229,0.2439,0.2766,0.2361,0.4000,0.2502,0.2944
0.6858,0.5933,0.1948,0.3368,0.6350,0.6253,0.6244,0.6062,0.7293,0.3712,0.9339,0.7927,0.7816,0.8149,0.3340
0.6078,0.5747,0.1424,0.6904,0.8126,0.8098,0.8370,0.7493,0.7467,0.6873,0.6455,0.8362,0.7568,0.6890,0.6779
0.5472,0.4782,0.1383,0.6454,0.8419,0.7811,0.6228,0.3904,0.9051,0.7264,0.5842,0.6150,0.5540,0.7195,0.8405
0.5728,0.5392,0.2181,0.6118,0.6602,0.5785,0.6990,0.7284,0.4891,0.5950,0.6188,0.8175,0.4098,0.6685,0.5237
0.3469,0.2742,0.2430,0.8238,0.6633,0.7869,0.7505,0.6668,0.7056,0.9353,0.4855,0.4275,0.4563,0.4876,0.9055
0.4013,0.3704,0.1886,0.6529,0.7654,0.7741,0.6801,0.5123,0.7100,0.7414,0.3145,0.5333,0.4218,0.4306,0.7949
0.4423,0.4139,0.1722,0.7596,0.8276,0.8234,0.6368,0.4093,0.9132,0.7919,0.4996,0.4978,0.4555,0.6320,0.8877
0.5150,0.4638,0.1538,0.7232,0.8508,0.7500,0.6470,0.4392,0.8820,0.7771,0.5628,0.6326,0.4809,0.7589,0.8724
0.4190,0.3992,0.1672,0.8280,0.8692,0.8023,0.7181,0.5742,0.8301,0.8950,0.3632,0.5826,0.3315,0.5734,0.9413
0.5315,0.4699,0.1812,0.7445,0.8136,0.6744,0.5997,0.4437,0.8489,0.7693,0.6181,0.6273,0.3771,0.7635,0.8396
0.5913,0.5057,0.2162,0.5715,0.6958,0.8160,0.7000,0.5638,0.7094,0.6697,0.6233,0.6271,0.5709,0.7991,0.6731
0.4435,0.4156,0.1722,0.7626,0.8767,0.9203,0.7859,0.5307,0.8715,0.8641,0.3831,0.5690,0.5085,0.5401,0.9446
0.5698,0.4941,0.1977,0.7543,0.8820,0.8380,0.7790,0.6090,0.8410,0.7948,0.5503,0.7295,0.4714,0.6545,0.8632
