0.8308,-0.3372,0.4505,0.1198,0.5613,0.0640,0.3944,0.0416,0.4395,0.4237,0.4061,0.3443,0.1993,0.4155,0.1630,0.6091,0.5400,0.4054,0.4696,0.4862,0.4424,0.4301,0.1201,0.3059,0.1548,0.1593,0.4572
0.0203,0.9090,0.0028,0.2581,0.2443,0.3533,0.2367,0.4518,0.1621,0.5661,0.3447,0.6346,0.6054,0.5449,0.7415,0.4018,0.4660,0.5731,0.5455,0.5394,0.5410,0.5811,0.6634,0.6125,0.6806,0.7539,0.5370
0.3025,0.2346,0.6661,0.4190,0.5584,0.5438,0.4573,0.3866,0.4857,0.2104,0.4052,0.1816,0.4715,0.1561,0.1700,0.2436,0.2693,0.2820,0.2406,0.2264,0.1411,0.2035,0.1738,0.1328,0.3903,0.1647,0.1313
0.2467,0.4442,0.5018,0.4400,0.4428,0.5810,0.5229,0.3348,0.3969,0.3665,0.4766,0.2954,0.3784,0.3677,0.2404,0.2845,0.2983,0.2958,0.3295,0.3115,0.2746,0.2825,0.4489,0.2659,0.5133,0.3075,0.2521
0.2276,0.5308,0.6558,0.4143,0.6255,0.7282,0.8433,0.6022,0.6285,0.3163,0.6873,0.2374,0.6946,0.3282,0.2596,0.3044,0.2994,0.2899,0.2996,0.2652,0.1998,0.2001,0.4598,0.2593,0.6658,0.2205,0.1466
0.1844,0.4840,0.6880,0.4109,0.6228,0.7043,0.9150,0.5991,0.7210,0.3886,0.6580,0.2830,0.7465,0.2377,0.2608,0.2646,0.2859,0.2577,0.3018,0.2931,0.1075,0.2246,0.3670,0.2190,0.6904,0.1025,0.0828
0.7521,0.3701,0.4691,0.2331,0.8001,0.3436,0.6792,0.4085,0.7207,0.9096,0.5701,0.8609,0.7104,0.7091,0.7511,0.8481,0.8381,0.7749,0.8434,0.8848,0.7902,0.8524,0.4917,0.7708,0.6864,0.6708,0.8208
0.6708,0.6068,0.2526,0.3077,0.5002,0.4793,0.4283,0.4893,0.4101,0.9050,0.7754,0.9357,0.6106,0.9566,0.9177,0.9149,0.8717,0.9450,0.9629,0.9542,0.9616,0.9635,0.8922,0.9178,0.7531,0.9649,0.9608
0.6413,0.6265,0.1836,0.2546,0.6343,0.4264,0.4534,0.5363,0.4907,0.9546,0.5475,0.9942,0.7164,0.8813,0.9695,0.8754,0.8574,0.9100,0.9292,0.9578,0.9387,0.9708,0.8011,0.9519,0.7201,0.9328,0.9543
0.5426,0.6627,0.1968,0.4228,0.5333,0.5467,0.2615,0.6601,0.3060,0.7713,0.5935,0.8653,0.6536,0.8313,0.9117,0.7286,0.7635,0.8119,0.7991,0.8100,0.8397,0.8500,0.8612,0.9096,0.5946,0.8949,0.8507
0.7991,0.4426,0.4028,0.2579,0.7366,0.3820,0.6110,0.3558,0.5675,0.9188,0.7043,0.9032,0.7070,0.8484,0.8111,0.9416,0.9060,0.9086,0.9419,0.9573,0.8958,0.9323,0.6181,0.8057,0.7255,0.7920,0.9070
0.7110,0.5851,0.2579,0.2626,0.6019,0.3354,0.4366,0.4591,0.4275,0.9360,0.7026,0.9691,0.6683,0.9517,0.9342,0.9481,0.9159,0.9739,0.9824,0.9855,0.9797,0.9909,0.8320,0.9324,0.7445,0.9535,0.9820
0.7355,0.4952,0.1622,0.2609,0.6195,0.4175,0.3353,0.5325,0.4145,0.9101,0.6277,0.9657,0.6299,0.9382,0.9387,0.9219,0.8923,0.9331,0.9399,0.9573,0.9778,0.9728,0.8529,0.9787,0.6251,0.9272,0.9861
0.6389,0.6622,0.1961,0.2444,0.5966,0.3104,0.4220,0.4897,0.4399,0.9395,0.6424,0.9806,0.7052,0.9250,0.9698,0.9007,0.8847,0.9454,0.9601,0.9698,0.9574,0.9825,0.8374,0.9438,0.7543,0.9666,0.9655
0.3200,0.8968,0.2056,0.2436,0.5329,0.3821,0.4805,0.5215,0.3937,0.8304,0.5489,0.8677,0.8042,0.7618,0.9176,0.7028,0.7457,0.8179,0.8163,0.8205,0.7774,0.8376,0.7339,0.8010,0.8579,0.8949,0.7834
0.7289,0.4811,0.4640,0.4112,0.5457,0.5889,0.6829,0.5054,0.5990,0.7734,0.8728,0.7340,0.6132,0.9255,0.6844,0.9014,0.8903,0.8775,0.9005,0.8527,0.8685,0.8358,0.8593,0.7568,0.7425,0.8021,0.8493
0.6714,0.6318,0.2492,0.2418,0.6647,0.2977,0.4671,0.5036,0.4793,0.9406,0.6256,0.9733,0.7482,0.9262,0.9539,0.9203,0.9249,0.9451,0.9658,0.9765,0.9543,0.9840,0.8133,0.9392,0.7629,0.9396,0.9661
0.5254,0.7056,0.3596,0.3004,0.5780,0.4030,0.5369,0.6134,0.4594,0.7942,0.7559,0.8284,0.7475,0.8917,0.8141,0.8594,0.8554,0.9244,0.8886,0.8628,0.8669,0.8729,0.8223,0.7737,0.8305,0.9170,0.8501
0.8381,0.2969,0.5494,0.3008,0.6445,0.4511,0.6914,0.4836,0.6061,0.7570,0.8697,0.7116,0.6051,0.8810,0.5908,0.9400,0.8963,0.8671,0.8816,0.8519,0.8472,0.8192,0.7190,0.6867,0.6901,0.7107,0.8318
0.8071,0.4643,0.4000,0.3060,0.6124,0.4459,0.5378,0.4605,0.4509,0.8854,0.8149,0.8846,0.6368,0.9327,0.8033,0.9677,0.9114,0.9416,0.9587,0.9507,0.9423,0.9339,0.7806,0.8340,0.7700,0.8713,0.9393
0.5934,0.6928,0.2093,0.2251,0.6565,0.3902,0.4758,0.5597,0.4537,0.9331,0.5261,0.9734,0.7782,0.8638,0.9726,0.8508,0.8676,0.8965,0.9151,0.9410,0.9170,0.9536,0.7923,0.9455,0.7822,0.9214,0.9319
0.5682,0.7103,0.1149,0.2977,0.4743,0.4360,0.3544,0.5417,0.3723,0.9002,0.6625,0.9416,0.6441,0.8891,0.9556,0.8273,0.7976,0.8887,0.9062,0.9115,0.9150,0.9325,0.8635,0.9137,0.7418,0.9669,0.9184
0.6307,0.5959,0.2131,0.3340,0.4761,0.4146,0.2620,0.6515,0.3022,0.8672,0.6925,0.9245,0.5848,0.9181,0.9347,0.8469,0.8140,0.9080,0.9122,0.9092,0.9420,0.9302,0.8921,0.9432,0.6239,0.9467,0.9424
0.7682,0.4860,0.4627,0.3412,0.5841,0.4926,0.5868,0.5849,0.5026,0.8316,0.8767,0.8425,0.6344,0.9626,0.7715,0.9657,0.8936,0.9665,0.9594,0.9293,0.9446,0.9233,0.8525,0.8234,0.7616,0.8929,0.9286
0.8187,0.3705,0.2370,0.2686,0.6533,0.3656,0.3468,0.5299,0.4437,0.8985,0.6422,0.9403,0.5963,0.9147,0.8849,0.9269,0.8837,0.8953,0.9208,0.9461,0.9616,0.9538,0.7973,0.9544,0.5525,0.8636,0.9756
0.7941,0.4776,0.3286,0.3022,0.6517,0.3642,0.5103,0.3828,0.5185,0.9015,0.7390,0.9200,0.6590,0.9621,0.8698,0.9773,0.9512,0.9583,0.9869,0.9830,0.9690,0.9751,0.8136,0.8975,0.7090,0.8981,0.9731
0.6049,0.7012,0.2469,0.3502,0.5461,0.4703,0.4998,0.4417,0.4921,0.8988,0.7389,0.9174,0.7014,0.9342,0.9141,0.8843,0.8698,0.9391,0.9521,0.9391,0.9295,0.9506,0.8800,0.8831,0.7937,0.9546,0.9247
0.7455,0.5070,0.4130,0.2400,0.7756,0.3207,0.6820,0.4336,0.6813,0.9544,0.6443,0.9312,0.7944,0.8221,0.8513,0.9055,0.9087,0.8617,0.9333,0.9599,0.8661,0.9345,0.6013,0.8228,0.7715,0.7807,0.8917
0.6439,0.6289,0.1497,0.2473,0.6118,0.4200,0.4119,0.5443,0.4432,0.9329,0.5380,0.9752,0.7151,0.8885,0.9686,0.8673,0.8583,0.9066,0.9194,0.9444,0.9424,0.9600,0.8247,0.9621,0.7272,0.9315,0.9534
