0.3676,0.6214,0.4798,0.4492,0.6330,0.4583,0.4956,0.2003,0.6160,0.3692,0.6668,0.0594,0.3691,0.5028,0.6978,0.3891,0.3900,0.5386,0.4258,0.4358,0.3454,0.4053,0.2413
0.6249,0.2783,0.6231,0.3767,0.5834,0.6360,0.4163,0.7991,0.6220,0.7548,0.5067,0.8157,0.8188,0.7049,0.4775,0.7885,0.7450,0.7737,0.8767,0.7343,0.8279,0.8107,0.8306
0.5536,0.5306,0.5857,0.4071,0.7598,0.7210,0.5129,0.5737,0.7399,0.6915,0.7574,0.5170,0.7108,0.7251,0.7832,0.7275,0.6940,0.8301,0.7627,0.7511,0.7090,0.7522,0.6606
0.6360,0.4744,0.5435,0.4273,0.3726,0.5861,0.7230,0.7945,0.4830,0.5647,0.4428,0.7628,0.6560,0.7299,0.5458,0.7229,0.7472,0.5777,0.6657,0.7421,0.7437,0.7308,0.7764
0.5449,0.3337,0.5346,0.2116,0.5933,0.7035,0.5416,0.7801,0.6379,0.6317,0.6562,0.7737,0.7697,0.8283,0.5858,0.8481,0.8955,0.8157,0.8984,0.9091,0.9114,0.9217,0.8790
0.5954,0.3399,0.4292,0.1677,0.4303,0.6795,0.5839,0.7823,0.5409,0.6528,0.5474,0.7594,0.7472,0.8188,0.5730,0.8218,0.8361,0.7361,0.7880,0.8398,0.8457,0.8347,0.8396
0.5061,0.3306,0.5223,0.2979,0.5521,0.5890,0.3623,0.6388,0.5756,0.5929,0.5547,0.6565,0.6817,0.6429,0.4814,0.7010,0.7011,0.7149,0.7325,0.7052,0.7377,0.7436,0.7194
0.4371,0.1983,0.2797,0.1743,0.2722,0.3980,0.2992,0.4160,0.2581,0.4785,0.1906,0.5061,0.4503,0.4232,0.2785,0.4659,0.4222,0.4602,0.4505,0.3663,0.4313,0.4148,0.4665
0.6859,0.4298,0.5656,0.3256,0.6430,0.7259,0.5159,0.6973,0.5976,0.7736,0.5870,0.7772,0.7595,0.7731,0.6244,0.8280,0.7822,0.8325,0.8248,0.7513,0.8201,0.8184,0.8125
0.4948,0.3743,0.3861,0.2420,0.4965,0.5881,0.4390,0.4474,0.5000,0.5672,0.4774,0.4462,0.5836,0.5947,0.5554,0.5979,0.5580,0.6188,0.5496,0.5510,0.5462,0.5562,0.5336
0.2334,0.3330,0.1540,0.0622,0.3757,0.4035,0.3453,0.3132,0.4076,0.2420,0.4834,0.1883,0.3784,0.4823,0.4964,0.3947,0.4661,0.4287,0.4518,0.5336,0.4311,0.4609,0.3607
0.3173,0.1866,0.1598,0.1827,0.1549,0.2867,0.2680,0.3031,0.1312,0.3260,0.0675,0.3016,0.2453,0.2747,0.2150,0.2873,0.2852,0.2579,0.2563,0.2248,0.2545,0.2242,0.2763
0.6047,0.4044,0.4155,0.1791,0.4029,0.6906,0.6257,0.7555,0.5417,0.6436,0.5508,0.7353,0.7169,0.8224,0.6051,0.7886,0.8278,0.7038,0.7353,0.8304,0.8152,0.8134,0.8147
0.4971,0.4563,0.5883,0.4131,0.4940,0.5037,0.6478,0.7299,0.5793,0.4502,0.5982,0.6731,0.5764,0.6658,0.5239,0.6409,0.7091,0.5264,0.6651,0.7372,0.7190,0.7225,0.7406
0.7283,0.3525,0.3551,0.3576,0.3798,0.6797,0.6011,0.6135,0.3498,0.8081,0.2275,0.7408,0.6184,0.6687,0.4952,0.7259,0.6564,0.6625,0.6061,0.5305,0.6262,0.5700,0.6802
0.1291,0.3629,0.2440,0.2362,0.3888,0.3151,0.3496,0.1604,0.3797,0.1543,0.4404,-0.0037,0.1430,0.3259,0.4757,0.1786,0.2895,0.2581,0.1899,0.3393,0.2208,0.2562,0.1553
0.6642,0.5239,0.2897,0.1526,0.5363,0.7636,0.6545,0.7009,0.5767,0.7252,0.5853,0.6576,0.7316,0.8373,0.7649,0.7939,0.8250,0.7971,0.7306,0.8302,0.7611,0.7720,0.7659
0.6949,0.3665,0.6373,0.3854,0.6106,0.7503,0.4588,0.8043,0.6118,0.7996,0.5378,0.8868,0.8093,0.7631,0.5496,0.8547,0.7926,0.8412,0.8517,0.7523,0.8725,0.8596,0.8781
0.4463,0.5877,0.5929,0.4962,0.7282,0.6653,0.5507,0.4068,0.7872,0.5811,0.8246,0.3383,0.5687,0.5830,0.7770,0.5324,0.5226,0.6854,0.5713,0.5991,0.5547,0.6077,0.4935
0.7788,0.3803,0.4186,0.2032,0.3569,0.7669,0.6991,0.8975,0.4157,0.8273,0.3705,0.9348,0.7992,0.8918,0.5934,0.9270,0.9222,0.7921,0.8387,0.8570,0.9147,0.8755,0.9412
0.7423,0.3623,0.4846,0.2719,0.5577,0.8281,0.5395,0.7788,0.5825,0.8689,0.5074,0.8297,0.8297,0.7965,0.6103,0.8741,0.8138,0.8409,0.7831,0.7656,0.8265,0.8032,0.8531
0.2150,0.4239,0.3947,0.1617,0.5397,0.4926,0.4556,0.4557,0.6568,0.2664,0.7863,0.3095,0.4582,0.6270,0.6004,0.5048,0.6434,0.5418,0.5963,0.7523,0.6259,0.6911,0.5321
0.7433,0.3065,0.4384,0.1154,0.4455,0.7835,0.6082,0.8859,0.5106,0.8383,0.4680,0.9375,0.8104,0.8802,0.5602,0.9290,0.9048,0.8199,0.8664,0.8551,0.9211,0.8915,0.9475
0.7428,0.3174,0.4579,0.2688,0.4319,0.6928,0.5014,0.7174,0.3903,0.8043,0.2809,0.8427,0.7312,0.6982,0.4595,0.8090,0.7249,0.7532,0.7434,0.6322,0.7624,0.7067,0.7953
0.6557,0.5099,0.4374,0.3830,0.5853,0.7259,0.6483,0.5439,0.5856,0.7411,0.5589,0.6103,0.6200,0.7269,0.7032,0.7126,0.6990,0.7249,0.6478,0.6308,0.6490,0.6473,0.6399
0.5201,0.4523,0.3757,0.2359,0.6043,0.7829,0.5625,0.5482,0.6457,0.6438,0.6877,0.5316,0.6022,0.7630,0.7346,0.6872,0.7443,0.7308,0.6683,0.7577,0.7008,0.7246,0.6597
0.5615,0.4318,0.3992,0.1086,0.6036,0.7286,0.5374,0.6780,0.6583,0.6456,0.7046,0.6111,0.7672,0.8369,0.7379,0.7931,0.8199,0.7956,0.8008,0.8661,0.8099,0.8291,0.7699
0.6691,0.2839,0.5004,0.1701,0.5089,0.7507,0.5472,0.8473,0.5888,0.7606,0.5395,0.8774,0.8111,0.8458,0.5591,0.9058,0.8936,0.8336,0.8949,0.8737,0.9160,0.9021,0.9212
0.5993,0.2939,0.5632,0.3917,0.4525,0.5494,0.3866,0.7047,0.4171,0.6568,0.3343,0.7887,0.6573,0.5734,0.3469,0.7033,0.6340,0.7112,0.7156,0.5755,0.7248,0.6882,0.7348
0.3064,0.3454,0.3557,0.0970,0.5248,0.5669,0.4375,0.5143,0.6399,0.3708,0.7530,0.3911,0.5619,0.7010,0.6194,0.5931,0.6927,0.6203,0.6478,0.7854,0.6798,0.7254,0.6018
0.6077,0.3419,0.5242,0.2114,0.6085,0.7602,0.4881,0.7930,0.6541,0.7205,0.6580,0.7929,0.7981,0.8601,0.6269,0.8739,0.8779,0.8513,0.8863,0.8871,0.9143,0.9134,0.8876
